,2011-12-31
CashAcquiredFromAcquisition,78.000
CashPeriodIncreaseDecrease,70144.000
CostOfGoodsSold,30690.000
CumulativeEffectAdjustmentGrossLosses,11010.000
DepreciationAndAmortization,523.000
EarningsPerShareBasic,-0.030
FairValueOfAssetsAcquired,50000.000
ForeignCurrencyTransactionLossBeforeTax,-465.000
GeneralAndAdministrativeExpense,3899.000
GoldProductsAndServicesRevenue,30000.000
IncreaseDecreaseInAccountsPayable,21346.000
IncreaseDecreaseInAccruedTaxesPayable,5055.000
IncreaseDecreaseInCustomerDeposits,59256.000
IncreaseDecreaseInPrepaidExpense,1500.000
IncreaseDecreaseInRestrictedCash,59256.000
InvestmentIncomeInterest,6.000
LiabilitiesAssumed,-4564.000
NetCashProvidedByUsedInFinancingActivities,306216.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,306216.000
NetCashProvidedByUsedInInvestingActivities,-289631.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-289631.000
NetCashProvidedByUsedInOperatingActivities,-230375.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-230375.000
OfficersCompensation,57253.000
OperatingExpenses,530202.000
OtherExpenses,-459.000
ProceedsFromIssuanceOfCommonStock,272030.000
ProceedsFromLinesOfCredit,6164.000
ProfessionalFees,427425.000
Revenues,50000.000
SalesCommissionsAndFees,20000.000
SalesRevenueNet,50000.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,10888.000
WeightedAverageNumberOfSharesOutstandingBasic,20363841.000
