,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,0.000,0.000,0.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2164782738.000,543732162.000,387082626.000,,
AssetImpairmentCharges,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-16509.000,-11814.000,-2454.000,924.000,-2242.000,12748.000
ComprehensiveIncomeNetOfTax,-1972668.000,-1460843.000,3498717.000,-500297.000,-253293.000,1193359.000
CostOfGoodsSold,0.000,,,,,7672451.000
DebtConversionConvertedInstrumentRate,,0.060,0.060,,,
DebtInstrumentIncreaseAccruedInterest,,,,,-112538.000,-112599.000
DebtIssuanceCosts,,30000.000,,,,
Depreciation,,4642.000,4450.000,4401.000,4352.000,23980.000
DepreciationDepletionAndAmortization,6771.000,4702.000,4450.000,4401.000,4352.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,113000.000,,,,
EarningsPerShareBasic,,,,,,0.170
EarningsPerShareBasicAndDiluted,-0.005,-0.003,0.010,0.000,-0.340,
EarningsPerShareDiluted,,,,,,0.110
EffectOfExchangeRateOnCashAndCashEquivalents,34418.000,-5518.000,11490.000,-15.000,-43.000,181447.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.250,0.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EquityMethodInvestmentRealizedGainLossOnDisposal,,-113018.000,0.000,,,
FairValueAssumptionsExpectedDividendRate,,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.650,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.003,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,0.000,,
GainLossOnSaleOfOtherAssets,0.000,,,,,
GeneralAndAdministrativeExpense,1256073.000,1043202.000,394100.000,364843.000,313589.000,874097.000
GrossProfit,0.000,,,,,1945394.000
ImpairmentOfLongLivedAssetsHeldForUse,,1407186.000,1448193.000,-1426438.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-268530.000,-1455450.000,3713866.000,-617556.000,-677358.000,1389576.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,113018.000,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,,426280.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,171993.000,301813.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,60492.000,70192.000,29775.000,22439.000,-139923.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,456427.000,1262714.000,-209969.000,-230302.000,472456.000
IncomeTaxReconciliationNondeductibleExpense,,40800.000,-40800.000,40800.000,35870.000,-208066.000
IncomeTaxesPaidNet,0.000,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,-26404.000,0.000,,,,1116061.000
IncreaseDecreaseInAccountsReceivable,,,,,,1229249.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,68353.000,62894.000,64341.000,63759.000,62915.000,494397.000
IncreaseDecreaseInAccruedLiabilities,,,,,,7117.000
IncreaseDecreaseInAccruedSalaries,180186.000,201668.000,203545.000,202790.000,125924.000,93860.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,110473.000,128409.000,164201.000,162715.000,178988.000,217293.000
IncreaseDecreaseInInterestPayableNet,243416.000,245334.000,183923.000,22538.000,,
IncreaseDecreaseInInventories,0.000,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,-41776.000,-6474.000,-48496.000,4202.000,527175.000
IncreaseDecreaseInOtherDeposits,,,,,,-36095.000
IncreaseDecreaseInOtherReceivables,,,,,33921.000,1619623.000
IncreaseDecreaseInPrepaidExpense,,,,,,59154.000
InterestExpense,268530.000,253189.000,187654.000,23396.000,,
InterestExpenseDebt,,,,,,90000.000
InterestExpenseOther,,,,,-112629.000,112977.000
InterestPaid,0.000,0.000,0.000,0.000,,
LegalFees,,,,,,30000.000
LicenseCosts,,,,,,786329.000
NetCashProvidedByUsedInFinancingActivities,448880.000,236412.000,124084.000,144194.000,148009.000,1053358.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,448880.000,236412.000,124084.000,144194.000,148009.000,1053358.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,-79083.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,-79083.000
NetCashProvidedByUsedInOperatingActivities,-499807.000,-242708.000,-138028.000,-143255.000,-150208.000,-1142974.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-499807.000,-242708.000,-138028.000,-143255.000,-150208.000,-1142974.000
NetIncomeLoss,-1691319.000,-1342432.000,3713866.000,-617556.000,-677358.000,963296.000
NonoperatingIncomeExpense,,,,,184781.000,-194322.000
