,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,,,,,16790.000,,,,,,,,
AdvertisingExpense,,,,,,,514.000,,,,0.000,,,,7914.000,,,,4710.000,,,,8675.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,330602.000,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,3730.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,82878.000,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,16790.000,,,,16794.000,,,,9840.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,9439286.000,9439286.000,,9539286.000,,,,7314.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,572116.000,,,,-66887.000,,,,5732.000,,,,-7192.000,,,,47136.000,,,,-11519.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,,,,,,,,293930.000,162153.000,,105864.000,6723.000,-36917.000,-178961.000,-149516.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,0.410,,,,,,,,
CostOfGoodsSold,,,,,,,,,,,,,,,177000.000,,,,31856.000,,,,20592.000
CostOfRevenue,,,,,,,,,,,,,,,185775.000,358552.000,188906.000,466228.000,235631.000,160566.000,127269.000,154590.000,76902.000
DebtInstrumentPeriodicPaymentInterest,,,,,,,,,,,129.000,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,,,,,,,15000.000,,,,1650.000,,,,,,,,
DebtInstrumentRedemptionPricePercentage,,,,,,,,,,,,,,,0.060,,,,,,,,
Depreciation,,,329.000,,,,337.000,,,,329.000,,,,390.000,,,,6497.000,,,,6514.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,,,,,,97.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,13000.000,25.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,121.000,,97.000,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.000,0.000,-0.010,-0.020,-0.010,-0.010,,-1.700,-0.010,,0.000,0.000,0.000,-0.010,,-0.002,-0.004,,-0.010,-0.010,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,,,,,,,,,,,0.500,,,,,,,,
EmployeeBenefitsAndShareBasedCompensation,,,140065.000,,,,2283.000,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,,,,,,,,,,,,,,,250000.000,,,,250000.000,,,,250000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,,,,,,,,,,,,,,,-149516.000
GainLossOnDispositionOfProperty,,,,,,,-115.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,-115.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,91421.000,62402.000,97765.000,85950.000,100990.000,85002.000,59569.000,52866.000,63238.000
GrossProfit,,,,,,,,,,,,,,,148840.000,226075.000,118560.000,464993.000,140441.000,108538.000,92759.000,67177.000,113258.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,0.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,-45686.000,,-39963.000,-43825.000,-22287.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,-45686.000,,-40120.000,-44298.000,29922.000,-369428.000,-254078.000,-106923.000,-190850.000,37045.000,-637865.000,-378613.000,-442722.000,-527661.000,-282123.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,-45686.000,,-40120.000,-44298.000,29922.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,-0.010,,0.000,0.000,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,121.000,,13097.000,25.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-13617.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,2869.000,,,,1269.000,,,,-29156.000,,,,29453.000,,,,5080.000
IncreaseDecreaseInAccountsReceivable,,,-1100.000,,,,-802.000,,,,,,,,-867.000,,,,-18534.000,,,,24705.000
IncreaseDecreaseInAccruedLiabilities,,,96.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedSalaries,,,,,,,18000.000,,,,8000.000,,,,,,,,,,,,
IncreaseDecreaseInBookOverdrafts,,,,,,,,,,,,,,,,,,,,,,,3984.000
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,,,,,52775.000,,,,-6534.000,,,,23373.000
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,,,-9000.000,,,,6000.000,,,,6000.000,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,4539.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,148.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,19765.000,,,,-19613.000,,,,-21444.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,,,,,,,941.000,,,,487.000
IncreaseDecreaseInOtherCurrentAssets,,,-675.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,-499.000,,,,-1855.000
IncreaseDecreaseInPrepaidExpense,,,-3695.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,-2000.000,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,7074.000,98833.000,103531.000,104644.000,105214.000,107038.000,109130.000,26794.000,22817.000
InterestExpenseDebt,,675.000,560.000,,,,,4.000,,,148.000,423.000,616.000,,,,,,,,,,
InterestExpenseRelatedParty,,29.000,79.000,,,,,,,,9.000,50.000,50.000,,,,,,,,,,
InterestPaid,,,2637.000,,,,,,,,,,,,5066.000,,,,5594.000,,,,18875.000
InvestmentIncomeInterest,4.000,0.000,67.000,295.000,192.000,83.000,8.000,,,,,,,,,,,,,,,,
InvestmentIncomeNet,,,,,,,,,,,0.000,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,17867.000,,,,21643.000,,,,
LicenseCosts,,,54586.000,78358.000,67293.000,197749.000,,,,,,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,40000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,723652.000,,,,,,,,15000.000,,,,122050.000,,,,198734.000,,,,1059.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,723652.000,,,,,,,,15000.000,,,,122050.000,,,,198734.000,,,,1059.000
NetCashProvidedByUsedInOperatingActivities,,,-151536.000,,,,-66887.000,,,,-9268.000,,,,-129242.000,,,,-151598.000,,,,-12578.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-151536.000,,,,-66887.000,,,,-9268.000,,,,-129242.000,,,,-151598.000,,,,-12578.000
NetIncomeLoss,,,,,,,-97293.000,-62468.000,-45565.000,-145880.000,-27023.000,-44273.000,29922.000,-382550.000,-254078.000,-106923.000,-190850.000,37045.000,-637865.000,-378613.000,-442722.000,-527661.000,-282123.000
NonoperatingIncomeExpense,,-704.000,-572.000,295.000,192.000,83.000,-107.000,-4.000,,,-157.000,-473.000,52209.000,-109191.000,-7074.000,6719.000,58622.000,-75002.000,650.000,-100315.000,-146047.000,-205755.000,-172333.000
OperatingExpenses,56588.000,41634.000,281222.000,506895.000,446853.000,387614.000,97879.000,62813.000,45686.000,129763.000,39963.000,43825.000,22287.000,1196761.000,395844.000,339717.000,368032.000,352946.000,778956.000,386836.000,389434.000,389083.000,223048.000
OperatingIncomeLoss,-54160.000,-39719.000,-277496.000,-505647.000,-445354.000,-386737.000,-97186.000,-62464.000,,,,,,,-247004.000,-113642.000,-249472.000,112047.000,-638515.000,-278298.000,-296675.000,-321906.000,-109790.000
OtherSellingGeneralAndAdministrativeExpense,8072.000,5218.000,27695.000,83269.000,12948.000,27945.000,16045.000,3548.000,5119.000,649.000,3352.000,3750.000,4181.000,,,,,,,,,,
PaymentsOfFinancingCosts,,,-161850.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,1000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,7500.000,,,,,,,,15000.000,,,,,,,,-6266.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-3348.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,130000.000,,,,155000.000,,,,6075.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,50000.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,-3000.000,,,,,,,,
ProfessionalFees,37733.000,24416.000,139176.000,235823.000,274479.000,74558.000,23501.000,17230.000,10567.000,15482.000,12611.000,10075.000,8106.000,,139646.000,71816.000,55282.000,64169.000,372163.000,53556.000,43728.000,26975.000,30612.000
ProfitLoss,-54156.000,-40423.000,-278068.000,-505352.000,-445162.000,-386654.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,,-631.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,1297.000,,,,25361.000
RepaymentsOfNotesPayable,,,-108650.000,,,,,,,,,,,,4950.000,,,,,,,,9000.000
RepaymentsOfRelatedPartyDebt,,,-10000.000,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,7783.000,0.000,40765.000,69445.000,45133.000,43362.000,16333.000,35.000,,,0.000,,,,,,,,,,,,
Revenues,2428.000,1915.000,3726.000,1248.000,1499.000,877.000,693.000,349.000,,,,,,,334615.000,584627.000,307466.000,931221.000,376072.000,269104.000,220028.000,221767.000,190160.000
SalariesAndWages,3000.000,12000.000,19000.000,40000.000,47000.000,44000.000,42000.000,42000.000,30000.000,30000.000,24000.000,30000.000,10000.000,591126.000,142959.000,172487.000,160602.000,167734.000,248799.000,214793.000,210248.000,165812.000,120523.000
SalesRevenueNet,2428.000,1915.000,3726.000,1248.000,1499.000,877.000,693.000,349.000,,,,,,,334615.000,584627.000,307466.000,931221.000,376072.000,269104.000,220028.000,221767.000,190160.000
SellingExpense,,,,,,,,,,,,,,,21818.000,33012.000,54383.000,35093.000,57004.000,33485.000,75889.000,17004.000,8675.000
ShareBasedCompensation,,,,,,,,,,,0.000,,,,,,,,414080.000,,,,56584.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,,,2480000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,0.100
StockIssued1,,,252890.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,1500.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,,,,,,,200000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,31715647.000,32346758.000,6556064.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,33560191.000,34156981.000,,36449372.000,36734.000,8197617.000,-34677852.000,31715647.000,32346758.000,6556064.000,-31967246.000,48335129.000,48405962.000,48448297.000,-96774882.000,49622862.000,49766819.000,49766819.000,-99437491.000,49766819.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,,,,,,,,,,,1363.000,,,,2941443.000,,,,8039357.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,6556064.000,,,,,,,,,,
