,2011-11-18,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,383000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,9330000.000,,9788000.000,8293000.000,12526000.000,-658000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,18908000.000,14440000.000,14043000.000,15606000.000,18408000.000,19233000.000
AdvertisingExpense,237200000.000,245000000.000,268000000.000,279600000.000,288500000.000,272900000.000
AllocatedShareBasedCompensationExpenseNetOfTax,17609000.000,12562000.000,9208000.000,9921000.000,11845000.000,12499000.000
AmortizationOfFinancingCostsAndDiscounts,2941000.000,1777000.000,1130000.000,1107000.000,1700000.000,1770000.000
AmortizationOfIntangibleAssets,,1800000.000,1400000.000,600000.000,100000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,911000.000,1276000.000,432000.000,763000.000,560000.000,2076000.000
AssetImpairmentCharges,2976000.000,,3040000.000,0.000,5568000.000,27768000.000
CapitalizedComputerSoftwareAmortization,13500000.000,12700000.000,15100000.000,18300000.000,18900000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,19200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,27549000.000,-159716000.000,-25659000.000,-36448000.000,-96059000.000,-21192000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-162000.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-5361000.000,-153000.000,-21000.000,,
CommonStockDividendsPerShareDeclared,0.125,0.555,0.790,1.100,11.400,1.400
ComprehensiveIncomeNetOfTax,123070000.000,130204000.000,179274000.000,172757000.000,169017000.000,121023000.000
CostOfGoodsAndServicesSold,2027100000.000,2083015000.000,2174168000.000,2314933000.000,2376012000.000,2350817000.000
CurrentFederalTaxExpenseBenefit,66190000.000,76992000.000,81521000.000,96269000.000,98496000.000,51616000.000
CurrentIncomeTaxExpenseBenefit,75098000.000,85896000.000,91511000.000,106558000.000,110325000.000,57168000.000
CurrentStateAndLocalTaxExpenseBenefit,8908000.000,8904000.000,9990000.000,10289000.000,11829000.000,5552000.000
DeferredFederalIncomeTaxExpenseBenefit,1838000.000,-1814000.000,6489000.000,-1468000.000,-9188000.000,12195000.000
DeferredIncomeTaxExpenseBenefit,2238000.000,-2523000.000,6181000.000,-2015000.000,-10710000.000,13852000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,400000.000,-709000.000,-308000.000,-547000.000,-1522000.000,1657000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,4600000.000,5000000.000,5100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500,0.500
DepreciationAndAmortization,36960000.000,38005000.000,40589000.000,43934000.000,43418000.000,42712000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-9370000.000,0.000,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-3548000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,40154000.000,0.000,0.000,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,-10800000.000
DividendsCommonStockCash,7384000.000,31049000.000,42281000.000,57824000.000,597864000.000,73151000.000
EarningsPerShareBasic,2.100,2.320,3.330,3.280,3.220,2.270
EarningsPerShareDiluted,2.030,2.250,3.250,3.230,3.160,2.250
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,8792000.000,6494000.000,4835000.000,5685000.000,6563000.000,6734000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10246000.000,19004000.000,10360000.000,8397000.000,13011000.000,324000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,10246000.000,19004000.000,10360000.000,8397000.000,13011000.000,324000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,-1581000.000,-1620000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,3600000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,3600000.000,1000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,400000.000,,,,,
GainLossOnDispositionOfAssets,-1684000.000,-722000.000,-1140000.000,-53000.000,-806000.000,172000.000
GainLossRelatedToLitigationSettlement,,,,-3100000.000,,
GainsLossesOnExtinguishmentOfDebt,,-18627000.000,0.000,0.000,,
GeneralAndAdministrativeExpense,241970000.000,224653000.000,210778000.000,221112000.000,241260000.000,193449000.000
GoodwillAcquiredDuringPeriod,,9858000.000,0.000,0.000,0.000,0.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GrossProfit,1150054000.000,1183724000.000,1229815000.000,1273062000.000,1314563000.000,1216668000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,6700000.000
