,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,529000.000,534000.000,,297000.000,360000.000,409000.000,333000.000,1944000.000,469000.000,361000.000,270000.000,370000.000,326000.000,340000.000,271000.000,329000.000,214000.000,226000.000,109000.000,361000.000
AmortizationOfIntangibleAssets,,,,500000.000,500000.000,,500000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,1100000.000,1100000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2903000.000,1370262.000,,793000.000,1100000.000,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,748000.000,54000.000,,,,,,,,,,,,,230000.000,192000.000,6000.000,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2751000.000,,,,98000.000,,,,141000.000,,,,-25113000.000,,,,155000.000,,,,837000.000
CostOfServices,145670000.000,116855000.000,87445000.000,80303000.000,77147000.000,77386000.000,80477000.000,71991000.000,67832000.000,69088000.000,78003000.000,65929000.000,64102000.000,62821000.000,67602000.000,71553000.000,68677000.000,70484000.000,69987000.000,67921000.000,66305000.000,62025000.000,64696000.000
CostsAndExpenses,154320000.000,125547000.000,95962000.000,88335000.000,180184000.000,143937000.000,87956000.000,79647000.000,74466000.000,76146000.000,86851000.000,73743000.000,71708000.000,70245000.000,76550000.000,80503000.000,76922000.000,78444000.000,77908000.000,76417000.000,74476000.000,76801000.000,79791000.000
DeferredIncomeTaxExpenseBenefit,,,171000.000,,,,-6000.000,,,,43000.000,,,,73000.000,,,,67000.000,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,,,,,,,,,80000.000
Depreciation,,,,1200000.000,1200000.000,,1100000.000,1100000.000,1300000.000,1100000.000,1000000.000,1000000.000,1000000.000,1100000.000,1000000.000,800000.000,,,,,,,
DepreciationAndAmortization,,,1773000.000,,,,1618000.000,1527000.000,1679000.000,1474000.000,1449000.000,1450000.000,1401000.000,1392000.000,2089000.000,1892000.000,1794000.000,1884000.000,1792000.000,1684000.000,1737000.000,1807000.000,1788000.000
DepreciationDepletionAndAmortization,1817000.000,1870000.000,1773000.000,1690000.000,1681000.000,1782000.000,1618000.000,,,,,,,,,,800000.000,,900000.000,800000.000,800000.000,900000.000,900000.000
EarningsPerShareBasic,0.280,0.260,0.120,0.110,-4.170,-2.570,0.150,0.140,0.150,0.160,0.090,0.180,0.170,0.220,0.190,0.230,0.240,0.280,0.250,0.250,0.250,-0.030,-0.060
EarningsPerShareDiluted,0.280,0.250,0.120,0.110,-4.170,-2.570,0.150,0.140,0.150,0.160,0.090,0.180,0.170,0.190,0.180,0.220,0.230,0.260,0.240,0.230,0.240,-0.020,-0.060
GainLossOnSaleOfPropertyPlantEquipment,,,-5000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,6085000.000,6768000.000,6744000.000,6342000.000,6251000.000,6811000.000,5861000.000,6129000.000,5819000.000,5584000.000,7399000.000,6364000.000,6205000.000,5882000.000,6629000.000,6866000.000,6445000.000,6076000.000,6129000.000,6812000.000,6434000.000,8062000.000,6690000.000
GoodwillImpairmentLoss,,,,,92793000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,5075000.000,5184000.000,,5557000.000,5330000.000,5143000.000,-463000.000,-1248000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6400000.000,5954000.000,2664000.000,2491000.000,-91983000.000,-54528000.000,3334000.000,3076000.000,3295000.000,3621000.000,2107000.000,4020000.000,3857000.000,4091000.000,4180000.000,,,,,,,,
IncomeTaxExpenseBenefit,2542000.000,2472000.000,1079000.000,1012000.000,-36788000.000,-19835000.000,1359000.000,1265000.000,1344000.000,1620000.000,866000.000,1594000.000,1495000.000,1652000.000,1775000.000,2029000.000,2013000.000,1822000.000,2224000.000,2100000.000,1882000.000,-120000.000,-441000.000
IncomeTaxesPaid,,,2087000.000,,,,131000.000,,,,843000.000,,,,541000.000,,,,327000.000,,,,
IncreaseDecreaseInAccountsPayable,,,-6619000.000,,,,1567000.000,,,,3494000.000,,,,-1035000.000,,,,-1738000.000,,,,939000.000
IncreaseDecreaseInAccountsReceivable,,,-9273000.000,,,,17404000.000,,,,3138000.000,,,,-5242000.000,,,,8892000.000,,,,2745000.000
IncreaseDecreaseInAccruedLiabilities,,,-3047000.000,,,,475000.000,,,,-2129000.000,,,,-3606000.000,,,,-591000.000,,,,3372000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,2280000.000,,,,-3215000.000,,,,1805000.000,,,,-691000.000,,,,2458000.000,,,,1847000.000
InterestExpense,483000.000,503000.000,450000.000,360000.000,266000.000,249000.000,251000.000,248000.000,157000.000,128000.000,126000.000,82000.000,95000.000,103000.000,238000.000,221000.000,204000.000,202000.000,190000.000,153000.000,134000.000,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,,,,-208000.000
InterestPaid,,,448000.000,,,,195000.000,,,,106000.000,,,,211000.000,,,,104000.000,,,,190000.000
NetCashProvidedByUsedInFinancingActivities,,,-3500000.000,,,,8500000.000,,,,-864000.000,,,,25566000.000,,,,8652000.000,,,,-164000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3500000.000,,,,8500000.000,,,,-864000.000,,,,25566000.000,,,,8652000.000,,,,-164000.000
NetCashProvidedByUsedInInvestingActivities,,,-752000.000,,,,-140000.000,,,,-93000.000,,,,-56908000.000,,,,-339000.000,,,,-140000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-752000.000,,,,-140000.000,,,,-93000.000,,,,-56908000.000,,,,-339000.000,,,,-140000.000
NetCashProvidedByUsedInOperatingActivities,,,1501000.000,,,,-8262000.000,,,,1098000.000,,,,6229000.000,,,,-8158000.000,,,,1141000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1501000.000,,,,-8262000.000,,,,1098000.000,,,,6229000.000,,,,-8158000.000,,,,1141000.000
NetIncomeLoss,3858000.000,3482000.000,1585000.000,1479000.000,-55195000.000,-34693000.000,1975000.000,1811000.000,1951000.000,2001000.000,1241000.000,2426000.000,2362000.000,2439000.000,2405000.000,3046000.000,3171000.000,3550000.000,3333000.000,3230000.000,3261000.000,-343000.000,-807000.000
