,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,2200000000.000,2500000000.000,2900000000.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,2500000000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-149000000.000,-43000000.000,64000000.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,685000000.000,635000000.000,500000000.000,560000000.000,709000000.000,182000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,128000000.000,-175000000.000,,,,
AdvertisingExpense,1200000000.000,1000000000.000,878000000.000,784000000.000,859000000.000,586000000.000
AllocatedShareBasedCompensationExpense,,,500000000.000,560000000.000,709000000.000,182000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,342000000.000,381000000.000,501000000.000,119000000.000
AmortizationOfAcquiredIntangibleAssets,,1784000000.000,,,,
AmortizationOfIntangibleAssets,,,1373000000.000,1000000000.000,931000000.000,16000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,26000000.000,23000000.000,13000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,11000000.000,90000000.000,7000000.000
CapitalLeaseObligationsIncurred,10000000.000,12000000.000,,,,
CapitalLeasesIncomeStatementLeaseRevenue,449000000.000,462000000.000,447000000.000,401000000.000,361000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2886000000.000,,,,,-11145000000.000
CommonStockDividendsPerShareDeclared,0.400,0.500,0.550,0.610,0.670,0.500
ComprehensiveIncomeNetOfTax,,-14711000000.000,6894000000.000,2910000000.000,4133000000.000,2279000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7470000000.000,-14711000000.000,6894000000.000,2910000000.000,4133000000.000,2279000000.000
CostOfGoodsSold,65167000000.000,59468000000.000,55632000000.000,56469000000.000,53081000000.000,
CostOfRevenue,,,,,,39240000000.000
CostOfServices,32056000000.000,32600000000.000,30436000000.000,28093000000.000,25275000000.000,
CostsAndExpenses,117568000000.000,131414000000.000,105167000000.000,104269000000.000,97884000000.000,44689000000.000
CurrentFederalTaxExpenseBenefit,390000000.000,330000000.000,475000000.000,381000000.000,-324000000.000,439000000.000
CurrentForeignTaxExpenseBenefit,1177000000.000,1139000000.000,1275000000.000,984000000.000,993000000.000,288000000.000
CurrentStateAndLocalTaxExpenseBenefit,141000000.000,-41000000.000,57000000.000,212000000.000,210000000.000,-35000000.000
DeferredFederalIncomeTaxExpenseBenefit,-590000000.000,81000000.000,-666000000.000,210000000.000,-1237000000.000,470000000.000
DeferredForeignIncomeTaxExpenseBenefit,611000000.000,-787000000.000,89000000.000,-42000000.000,678000000.000,-123000000.000
DeferredIncomeTaxExpenseBenefit,166000000.000,-711000000.000,-410000000.000,-34000000.000,-700000000.000,401000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,179000000.000,-5000000.000,167000000.000,-201000000.000,-142000000.000,56000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.076,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-179000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,168000000.000,
DefinedContributionPlanCostRecognized,626000000.000,628000000.000,603000000.000,573000000.000,542000000.000,100000000.000
Depreciation,3400000000.000,3300000000.000,3200000000.000,3300000000.000,3100000000.000,316000000.000
DepreciationDepletionAndAmortization,4984000000.000,5095000000.000,4611000000.000,4334000000.000,4061000000.000,332000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-104000000.000,152000000.000,180000000.000,56000000.000,304000000.000,-40000000.000
DividendsCommonStockCash,844000000.000,995000000.000,1074000000.000,1151000000.000,1219000000.000,858000000.000
EarningsPerShareBasic,3.380,-6.410,2.640,2.660,2.510,1.440
EarningsPerShareDiluted,3.320,-6.410,2.620,2.620,2.480,1.430
EffectiveIncomeTaxRateContinuingOperations,0.212,,0.215,0.235,0.038,0.291
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
