,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,67000.000
AdjustmentsToAdditionalPaidInCapitalOther,,0.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,49000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,220000.000,459000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,446000.000,
AllocatedShareBasedCompensationExpense,220000.000,459000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1524000.000,-1508000.000
ComprehensiveIncomeNetOfTax,-2884000.000,-2831000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2884000.000,-2831000.000
ConversionOfStockAmountIssued1,0.000,
CostOfRevenue,49000.000,88000.000
DebtConversionConvertedInstrumentAmount1,1359000.000,
DebtConversionOriginalDebtAmount1,5066000.000,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,-384000.000,0.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,0.000,
Depreciation,9000.000,7000.000
EarningsPerShareBasicAndDiluted,-1.460,-0.620
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.125,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.150,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.265,0.250
FairValueAdjustmentOfWarrants,962000.000,383000.000
FairValueAssumptionsExpectedDividendRate,0.000,0.000
GeneralAndAdministrativeExpense,747000.000,1359000.000
GrossProfit,98000.000,141000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2203000.000,1884000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2856000.000,-2714000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,644000.000,830000.000
IncomeTaxExpenseBenefit,28000.000,117000.000
IncreaseDecreaseInAccountsPayableTrade,-43000.000,24000.000
IncreaseDecreaseInAccountsReceivable,-16000.000,1000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-1000.000,90000.000
IncreaseDecreaseInInterestPayableNet,65000.000,0.000
IncreaseDecreaseInInventories,36000.000,-4000.000
IncreaseDecreaseInOtherAccountsPayable,-105000.000,244000.000
IncreaseDecreaseInOtherNoncurrentAssets,,5000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,67000.000,-44000.000
InterestExpenseDebt,65000.000,0.000
InventoryWriteDown,,0.000
NetCashProvidedByUsedInFinancingActivities,3005000.000,33000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3005000.000,33000.000
NetCashProvidedByUsedInInvestingActivities,-1000.000,-8000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1000.000,-8000.000
NetCashProvidedByUsedInOperatingActivities,-1480000.000,-1533000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1480000.000,-1533000.000
NetIncomeLoss,-2884000.000,-2831000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2884000.000,-2831000.000
OperatingExpenses,1523000.000,2457000.000
OperatingIncomeLoss,-1424000.000,-2316000.000
OperatingLeasesRentExpenseNet,35000.000,
OtherNonoperatingExpense,1432000.000,398000.000
OtherNonrecurringIncomeExpense,21000.000,15000.000
PaymentsToAcquirePropertyPlantAndEquipment,1000.000,8000.000
ProceedsFromConvertibleDebt,0.000,33000.000
ProceedsFromIssuanceOrSaleOfEquity,3005000.000,0.000
ResearchAndDevelopmentExpense,399000.000,584000.000
Revenues,147000.000,229000.000
SalesRevenueNet,147000.000,229000.000
SellingAndMarketingExpense,377000.000,514000.000
SeveranceCosts1,32000.000,150000.000
ShareBasedCompensation,220000.000,508000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,275038.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,2101000.000,
StockIssuedDuringPeriodValueIssuedForServices,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,511000.000,
StockIssuedDuringPeriodValueOther,1964000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,33000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,73000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1978395.000,4578470.000
