,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2450579.000,4582679.000,6769804.000
AllocatedShareBasedCompensationExpense,2450579.000,4582679.000,6769804.000
AmortizationOfDebtDiscountPremium,366231.000,871215.000,728552.000
AmortizationOfFinancingCosts,,,36607.000
CashAndCashEquivalentsPeriodIncreaseDecrease,86909268.000,-40153478.000,-32028670.000
ComprehensiveIncomeNetOfTax,-27318876.000,-46406862.000,-71867921.000
ConversionOfStockAmountConverted1,74806213.000,,
DebtIssuanceCosts,,136446.000,
Depreciation,120341.000,238153.000,1150961.000
Dividends,0.000,0.000,
EarningsPerShareBasicAndDiluted,-1.970,-2.150,-2.840
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.378,0.454,-0.400
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,0.047,0.027
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.044,0.018,-0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.047,0.049,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.035,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,14267.000
GainLossOnDispositionOfAssets1,,,-2283344.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,-149983.000,-2283343.000
GeneralAndAdministrativeExpense,9063926.000,13371631.000,28466350.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableTrade,518032.000,1581164.000,-992739.000
IncreaseDecreaseInAccountsReceivable,,,-95285.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1017412.000,428769.000,2765899.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,320352.000,526247.000,2872955.000
IncreaseDecreaseInRestrictedCash,,-48000.000,400000.000
InterestExpense,401370.000,570990.000,1747186.000
InterestPaid,364889.000,572340.000,1296875.000
InvestmentIncomeNonoperating,478715.000,1246133.000,1520659.000
NetCashProvidedByUsedInFinancingActivities,159505223.000,12039880.000,163196201.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,159505223.000,12039880.000,163196201.000
NetCashProvidedByUsedInInvestingActivities,-49451034.000,-13244726.000,-132753103.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49451034.000,-13244726.000,-132753103.000
NetCashProvidedByUsedInOperatingActivities,-23144921.000,-38948632.000,-62471768.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23144921.000,-38948632.000,-62471768.000
NetIncomeLoss,-27313664.000,-46315451.000,-71893959.000
NetIncomeLossAvailableToCommonStockholdersBasic,-27313664.000,-46315451.000,
NonoperatingIncomeExpense,-326390.000,-252375.000,-2113667.000
OperatingExpenses,26987274.000,46063076.000,69780292.000
OperatingIncomeLoss,-26987274.000,-46063076.000,-69780292.000
OperatingLeasesRentExpenseNet,242946.000,373202.000,668350.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-5212.000,-91411.000,26038.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,0.000,0.000,0.000
