,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,3641000.000,,,
AmortizationOfDebtDiscountPremium,,,-173000.000,-236000.000
AmortizationOfFinancingCosts,510000.000,1097000.000,1373000.000,2325000.000
AmortizationOfIntangibleAssets,1300000.000,,,
AmortizationOfLeaseIncentives,141000.000,571000.000,2577000.000,3906000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,250000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.290,0.420,0.340
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.290,0.420,0.340
BusinessAcquisitionsProFormaNetIncomeLoss,,17948000.000,38959000.000,47154000.000
BusinessAcquisitionsProFormaRevenue,,81507000.000,168154000.000,303590000.000
BusinessCombinationAcquisitionRelatedCosts,1938000.000,10897000.000,14893000.000,14778000.000
BusinessCombinationConsiderationTransferred1,,543436000.000,840958000.000,1285185000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,12095000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-840000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,10600000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,41400000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,53864000.000,-40555000.000,-12780000.000,12348000.000
CommonStockDividendsPerShareDeclared,0.225,0.900,0.900,0.900
ComprehensiveIncomeNetOfTax,,,,43352000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,45230000.000
DepreciationAndAmortization,5107000.000,16731000.000,45471000.000,86589000.000
DepreciationDepletionAndAmortization,5107000.000,16731000.000,45471000.000,86589000.000
DerivativeGainLossOnDerivativeNet,246000.000,161000.000,166000.000,240000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,4650000.000,10154000.000,31026000.000,65999000.000
DividendsCommonStock,,42313000.000,70886000.000,119007000.000
DividendsPreferredStock,,,,1857000.000
EarningsPerShareBasic,,,0.150,0.220
EarningsPerShareBasicAndDiluted,-0.130,-0.120,,
EarningsPerShareDiluted,,,0.150,0.220
EquityMethodInvestmentDividendsOrDistributions,,71000.000,106000.000,82000.000
GainLossOnDispositionOfAssets,-2000.000,32000.000,,
GainLossOnDispositionOfAssets1,,32000.000,130000.000,0.000
GeneralAndAdministrativeExpense,3214000.000,11440000.000,14908000.000,18397000.000
ImpairmentOfRealEstate,,1750000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-4545000.000,12507000.000,31407000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2636000.000,-4418000.000,,
IncomeLossFromEquityMethodInvestments,,95000.000,104000.000,115000.000
IncreaseDecreaseInAccountsPayable,34000.000,-136000.000,-56000.000,
IncreaseDecreaseInAccountsPayableRelatedParties,-1530000.000,,0.000,
IncreaseDecreaseInAccountsPayableTrade,,,,3779000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1256000.000,2556000.000,8312000.000,37474000.000
IncreaseDecreaseInDeferredCharges,163000.000,,,
IncreaseDecreaseInLeasingReceivables,184000.000,986000.000,2836000.000,10058000.000
IncreaseDecreaseInOtherOperatingAssets,1749000.000,3518000.000,630000.000,20387000.000
InterestExpense,4295000.000,6907000.000,10636000.000,23864000.000
InterestExpenseDebt,,5800000.000,9300000.000,21500000.000
InterestIncomeOperating,,1066000.000,3880000.000,8858000.000
InterestPaid,3942000.000,5606000.000,9550000.000,17151000.000
LeaseAndRentalExpense,,900000.000,1300000.000,1900000.000
LiabilitiesAssumed1,,15283000.000,18690000.000,0.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,0.957,0.430
ManagementFeeExpense,475000.000,,0.000,
MinorityInterestChangeInRedemptionValue,,,-73000.000,-245000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,185000.000,213000.000,543000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,22400000.000,
NetCashProvidedByUsedInFinancingActivities,179139000.000,464960000.000,727584000.000,1148745000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,179139000.000,464960000.000,727584000.000,1148745000.000
NetCashProvidedByUsedInInvestingActivities,-126280000.000,-518810000.000,-801716000.000,-1261176000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-126280000.000,-518810000.000,-801716000.000,-1261176000.000
NetCashProvidedByUsedInOperatingActivities,1005000.000,13295000.000,61352000.000,124779000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1005000.000,13295000.000,61352000.000,124779000.000
NetIncomeLoss,-1661000.000,-4037000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,-399000.000,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,10599000.000,28124000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,11175000.000,28949000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,31424000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,0.220
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,0.220
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,-695000.000,576000.000,825000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,8962000.000,50000.000
OperatingExpenses,15386000.000,57879000.000,116934000.000,209627000.000
OperatingIncomeLoss,1413000.000,,,
