,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,886000.000,1240000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,117000.000,138000.000,196000.000,321000.000,413000.000,568000.000
AdvertisingExpense,482000.000,647000.000,1444000.000,1437000.000,,
AllocatedShareBasedCompensationExpense,,,196000.000,321000.000,413000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,145000.000,553000.000,125000.000,1100000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,0.000,140000.000,0.000,2000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,208000.000,119000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,884000.000,725000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,145000.000,413000.000,130000.000,1082000.000
BankOwnedLifeInsuranceIncome,287000.000,343000.000,460000.000,588000.000,653000.000,638000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.840,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.790,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,4168000.000,,,,
BusinessAcquisitionsProFormaRevenue,,17324000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6050000.000,11874000.000,14503000.000,-9766000.000,-944000.000,-11793000.000
CommonStockDividendsPerShareCashPaid,0.100,0.140,0.080,,0.080,0.080
CommonStockDividendsPerShareDeclared,,,,,,0.080
CommonStockDividendsShares,,39071.000,,,,
CommunicationsAndInformationTechnology,412000.000,612000.000,1180000.000,1628000.000,4115000.000,4964000.000
ComprehensiveIncomeNetOfTax,,3415000.000,2554000.000,2398000.000,6525000.000,11568000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2760000.000,-753000.000,,,,
ConvertiblePreferredDividendsNetOfTax,,,,,,0.000
CurrentFederalTaxExpenseBenefit,,1479000.000,216000.000,862000.000,2830000.000,4885000.000
CurrentIncomeTaxExpenseBenefit,,1810000.000,489000.000,986000.000,3421000.000,6082000.000
CurrentStateAndLocalTaxExpenseBenefit,,331000.000,273000.000,124000.000,591000.000,1197000.000
DebtInstrumentInterestRateDuringPeriod,,,0.005,,,
DeferredFederalIncomeTaxExpenseBenefit,,-115000.000,464000.000,-1017000.000,-371000.000,665000.000
DeferredIncomeTaxExpenseBenefit,147000.000,-144000.000,494000.000,-1082000.000,-395000.000,707000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-29000.000,30000.000,-65000.000,-24000.000,42000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,232000.000,435000.000,96000.000,-124000.000,96000.000
DefinedBenefitPlanActuarialGainLoss,,998000.000,65000.000,-2194000.000,-276000.000,-4000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,117000.000,-186000.000,-136000.000,-257000.000,-236000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,186000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,2000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,2000.000,2000.000,,,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.051,0.043,0.049,0.039,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.075,0.075,0.068,0.068
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,,,
DefinedBenefitPlanBenefitsPaid,,-48000.000,139000.000,136000.000,199000.000,191000.000
DefinedBenefitPlanContributionsByEmployer,,984000.000,409000.000,440000.000,338000.000,182000.000
DefinedBenefitPlanCurtailments,,,,2299000.000,,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-251000.000,271000.000,319000.000,316000.000,330000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-143000.000,-257000.000,-236000.000,-241000.000
DefinedBenefitPlanInterestCost,,210000.000,247000.000,306000.000,315000.000,367000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,502000.000,815000.000,469000.000,256000.000,273000.000
DefinedBenefitPlanServiceCost,,424000.000,651000.000,346000.000,,0.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,440000.000,338000.000,182000.000,319000.000
Depreciation,,,,,2000000.000,2000000.000
DepreciationDepletionAndAmortization,,,,,2908000.000,3407000.000
DepreciationNonproduction,466000.000,533000.000,936000.000,1245000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,6346000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,2411000.000
DividendsCommonStockCash,218000.000,-307000.000,537000.000,636000.000,641000.000,646000.000
DividendsPreferredStockCash,-44000.000,-136000.000,85000.000,332000.000,575000.000,1128000.000
EarningsPerShareBasic,1.240,1.840,0.590,0.220,0.780,1.440
EarningsPerShareDiluted,1.210,1.790,0.570,0.220,0.760,1.310
EffectiveIncomeTaxRateContinuingOperations,,0.285,0.197,-0.048,0.307,0.345
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.025,0.025,0.025,0.025,0.060
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.080,0.168,0.413,0.058,0.055
EquipmentExpense,594000.000,717000.000,1282000.000,1596000.000,2070000.000,2452000.000
FederalDepositInsuranceCorporationPremiumExpense,368000.000,302000.000,489000.000,819000.000,,
FeesAndCommissionsDebitCards,,,558000.000,685000.000,987000.000,1185000.000
FeesAndCommissionsDepositorAccounts,660000.000,730000.000,623000.000,633000.000,646000.000,764000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,22000.000,128000.000,14000.000,37000.000,21000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1791000.000,1529000.000,1308000.000,747000.000,2557000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,4736000.000,4288000.000,1166000.000,0.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,4856000.000,4491000.000,1166000.000,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,9300000.000,
GainLossOnDerivativeInstrumentsNetPretax,,,,,675000.000,1467000.000
GainLossOnSaleOfDerivatives,,72000.000,,,,
GainLossOnSaleOfLoansAndLeases,,,,,1413000.000,1042000.000
GainLossOnSaleOfSecuritiesNet,,,,,,-2000.000
GainLossOnSalesOfConsumerLoans,,-3415000.000,21895000.000,18392000.000,,
GainLossOnSalesOfLoansNet,,,,,,1042000.000
GainOrLossOnSaleOfStockInSubsidiary,,,626000.000,,,6926000.000
GainsLossesOnSalesOfOtherRealEstate,73000.000,10000.000,,,,
GoodwillAcquiredDuringPeriod,,,,,701000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,2970000.000,4623000.000,7822000.000,13128000.000,12823000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,112000.000,180000.000,297000.000,241000.000,285000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,282000.000,199000.000,320000.000
IncomeLossFromContinuingOperations,,,,,,8977000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3714000.000,5834000.000,5003000.000,1983000.000,9842000.000,13355000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,0.960
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.920
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,3935000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,0.480
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,0.390
IncomeTaxExpenseBenefit,1012000.000,1666000.000,983000.000,-96000.000,3026000.000,4378000.000
IncomeTaxExpenseBenefitContinuingOperations,,1666000.000,,,,
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,,6789000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1984000.000,1701000.000,674000.000,3346000.000,6689000.000
IncomeTaxReconciliationOtherAdjustments,,1000.000,-4000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,146000.000,125000.000,50000.000,246000.000,1197000.000
IncomeTaxReconciliationTaxExemptIncome,,-465000.000,839000.000,820000.000,566000.000,1097000.000
IncomeTaxesPaid,1101000.000,1184000.000,863000.000,1729000.000,2400000.000,6922000.000
IncreaseDecreaseInDeposits,90111000.000,95974000.000,209292000.000,127416000.000,120390000.000,94703000.000
IncreaseDecreaseInFinanceReceivables,,,101853000.000,177437000.000,215173000.000,22245000.000
IncreaseDecreaseInOtherOperatingAssets,-1489000.000,-1911000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,775000.000,1384000.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,1837500000.000,1837500.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,281935.000,196649.000,125800.000,19212.000
