,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-2000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7135000.000
AllocatedShareBasedCompensationExpense,7135000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,129000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,-17000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,119000.000
AmortizationOfDeferredSalesCommissions,700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,16879000.000
CapitalExpendituresIncurredButNotYetPaid,681000.000
CapitalLeaseObligationsIncurred,1806000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,65386000.000
ComprehensiveIncomeNetOfTax,-7224000.000
ConversionOfStockAmountIssued1,102224000.000
CostOfGoodsSoldSubscription,25511000.000
CostOfRevenue,35215000.000
CurrentForeignTaxExpenseBenefit,1794000.000
CurrentIncomeTaxExpenseBenefit,1794000.000
DeferredForeignIncomeTaxExpenseBenefit,9000.000
DeferredIncomeTaxExpenseBenefit,9000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,1.000
Depreciation,800000.000
DepreciationDepletionAndAmortization,3766000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,-400000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-184000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-353000.000
EarningsPerShareBasicAndDiluted,-0.540
EarningsPerShareDiluted,-0.540
FairValueAdjustmentOfWarrants,-27000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-27000.000
ForeignCurrencyTransactionGainLossBeforeTax,60000.000
GeneralAndAdministrativeExpense,13321000.000
GoodwillImpairmentLoss,0.000
GrossProfit,53866000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-8203000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3031000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5172000.000
IncomeTaxExpenseBenefit,1803000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2001000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,871000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1810000.000
IncomeTaxReconciliationNondeductibleExpenseOther,-26000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,738000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,186000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-43000.000
IncomeTaxReconciliationTaxContingencies,-104000.000
IncomeTaxesPaid,-977000.000
IncreaseDecreaseInAccountsPayable,1276000.000
IncreaseDecreaseInAccountsReceivable,3121000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,175000.000
IncreaseDecreaseInDeferredRevenue,-732000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2391000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1522000.000
InterestIncomeExpenseNonoperatingNet,-517000.000
InterestPaid,-517000.000
LeaseAndRentalExpense,2000000.000
NetCashProvidedByUsedInFinancingActivities,68241000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,68241000.000
NetCashProvidedByUsedInInvestingActivities,-5221000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5221000.000
NetCashProvidedByUsedInOperatingActivities,2366000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2366000.000
NetIncomeLoss,-6975000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-6975000.000
NonoperatingIncomeExpense,261000.000
NumberOfOperatingSegments,1.000
OperatingExpenses,59299000.000
OperatingIncomeLoss,-5433000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-164000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-433000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-85000.000
OtherComprehensiveIncomeLossNetOfTax,-249000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-85000.000
OtherNonoperatingIncomeExpense,76000.000
PaymentsForRepurchaseOfCommonStock,473000.000
PaymentsToAcquirePropertyPlantAndEquipment,5221000.000
ProceedsFromBankDebt,6600000.000
ProceedsFromIssuanceInitialPublicOffering,74480000.000
ProceedsFromStockOptionsExercised,1408000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-184000.000
RepaymentsOfBankDebt,12986000.000
RepaymentsOfLongTermCapitalLeaseObligations,788000.000
ResearchAndDevelopmentExpense,23601000.000
RevenueFromRelatedParties,13600000.000
Revenues,89081000.000
SalesRevenueNet,89081000.000
SalesRevenueServicesNet,13076000.000
SellingAndMarketingExpense,22377000.000
ShareBasedCompensation,7135000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,3000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,502000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,152000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1076000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.020
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,3000000.000
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,733000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,353000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,102224000.000
StockIssuedDuringPeriodValueNewIssues,74355000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1408000.000
StockRepurchasedAndRetiredDuringPeriodValue,473000.000
SubscriptionRevenue,76005000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,124000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,890000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,117000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12802000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12802000.000
