,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,790000.000,3072000.000,3320000.000
AllocatedShareBasedCompensationExpense,,,,800000.000,3200000.000,3500000.000
AmortizationOfFinancingCosts,,,,,4280000.000,6143000.000
AmortizationOfFinancingCostsAndDiscounts,1674000.000,-950000.000,-1618000.000,-1462000.000,2298000.000,4258000.000
AmortizationOfIntangibleAssets,9453000.000,23606000.000,2394000.000,4185000.000,3420000.000,1088000.000
AssetManagementCosts,6307000.000,6635000.000,7673000.000,3843000.000,0.000,0.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,-0.260,-0.040,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,-42500000.000,-6800000.000,,,
BusinessAcquisitionsProFormaRevenue,,193100000.000,190600000.000,,,
BusinessCombinationAcquisitionRelatedCosts,6163000.000,2508000.000,3677000.000,-17000.000,641000.000,545000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,121938000.000,1723000.000,0.000,0.000,,
CashAcquiredFromAcquisition,14202000.000,1500000.000,600000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,602889000.000,-204851000.000,-131276000.000,-202961000.000,-32680000.000,-9331000.000
CommonStockDividendsPerShareCashPaid,,,,0.340,0.300,0.300
CommonStockDividendsPerShareDeclared,,,,,0.300,0.300
ConstructionAndDevelopmentCosts,,,553000.000,1197000.000,4171000.000,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,43700000.000,92200000.000,34900000.000,18100000.000
CostsAndExpenses,96674000.000,238792000.000,218000000.000,236322000.000,264909000.000,323590000.000
Depreciation,28690000.000,83909000.000,85054000.000,89113000.000,99234000.000,122483000.000
DepreciationAndAmortization,38813000.000,109388000.000,86110000.000,95794000.000,102726000.000,123623000.000
DepreciationAndAmortizationDiscontinuedOperations,,,3300000.000,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,20328000.000,51426000.000,51027000.000,55940000.000,67484000.000,79548000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,13312000.000,50779000.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,569000.000,340000.000,-724000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,1000000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,2500000.000,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,8000000.000,,,
DividendsCommonStock,82981000.000,68638000.000,59035000.000,56672000.000,49961000.000,50041000.000
DividendsCommonStockCash,,,,,50000000.000,50000000.000
DividendsPreferredStock,,,3000.000,7000.000,7000.000,7000.000
DividendsShareBasedCompensation,,,,,,24000.000
EarningsPerShareBasicAndDiluted,0.710,-0.080,0.180,-0.040,0.440,
EquityMethodInvestmentDividendsOrDistributions,14576000.000,170000.000,460000.000,300000.000,242000.000,0.000
EquityMethodInvestmentRealizedGainLossOnDisposal,5724000.000,,0.000,,,
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,,,,2900000.000,0.000,0.000
ExtinguishmentOfDebtGainLossNetOfTax,,-502000.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,-1600000.000
GainsLossesOnExtinguishmentOfDebt,,-502000.000,0.000,-230000.000,0.000,-41000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,16411000.000,82975000.000,
