,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdvertisingExpense,4512.000,6850.000,8545.000,13791.000,13941.000
AmortizationOfDeferredCharges,,,,1299.000,1298.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1033334.000,1033334.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-823.000,10615.000,133871.000,-78231.000,-64945.000
ConversionOfStockSharesConverted1,1030166.000,1030166.000,1030166.000,1030166.000,1030166.000
CostOfGoodsSold,2313498.000,2246000.000,2237838.000,2267783.000,2477479.000
CurrentIncomeTaxExpenseBenefit,30.000,3711.000,21657.000,41400.000,11138.000
DeferredIncomeTaxExpenseBenefit,-51098.000,44889.000,-14981.000,19449.000,-8665.000
DepreciationDepletionAndAmortization,110147.000,90294.000,87454.000,98810.000,115832.000
EarningsPerShareBasic,-0.240,-0.050,0.080,-0.010,-0.100
EarningsPerShareDiluted,-0.240,-0.050,0.080,-0.010,-0.100
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340
FreightCosts,136023.000,150787.000,175986.000,187778.000,183456.000
GainLossOnSaleOfPropertyPlantEquipment,10929.000,22254.000,-93.000,26502.000,21364.000
GeneralAndAdministrativeExpense,403568.000,430776.000,450563.000,368466.000,372684.000
GrossProfit,640167.000,944787.000,1006113.000,956156.000,827125.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-151954.000,124617.000,56944.000,201758.000,36069.000
IncomeTaxExpenseBenefit,-51068.000,48600.000,6676.000,60849.000,2473.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-51665.000,42370.000,19367.000,68623.000,12309.000
IncomeTaxReconciliationOtherReconcilingItems,597.000,-3948.000,-2902.000,-3681.000,-27.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,5610.000,1961.000,6036.000,1058.000
IncomeTaxesPaid,,,4105.000,36484.000,66408.000
IncomeTaxesPaidNet,,,4105.000,-36484.000,66408.000
IncreaseDecreaseInAccountsPayable,-25998.000,-12200.000,-14651.000,59997.000,-65226.000
IncreaseDecreaseInAccountsReceivable,-21988.000,28363.000,13814.000,8509.000,-7732.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,3711.000,17492.000,4916.000,-26119.000
IncreaseDecreaseInAccruedLiabilities,6686.000,3570.000,111632.000,-121132.000,7197.000
IncreaseDecreaseInDeferredRevenue,,1299.000,1299.000,1299.000,1298.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-29111.000
IncreaseDecreaseInInventories,-95692.000,61100.000,-13322.000,-117090.000,-38976.000
IncreaseDecreaseInPrepaidExpense,6470.000,-6103.000,6819.000,6544.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,1033334.000,1033344.000,1033344.000,1033334.000,1033334.000
InterestExpense,11994.000,7314.000,3873.000,2224.000,4758.000
InterestPaid,11961.000,7347.000,3873.000,-2224.000,4623.000
LitigationSettlementAmount,,,100000.000,,
NetCashProvidedByUsedInFinancingActivities,-15695.000,-109245.000,-67772.000,-25114.000,-14125.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15695.000,-109245.000,-67772.000,-25114.000,-14125.000
NetCashProvidedByUsedInInvestingActivities,-22680.000,18751.000,-28767.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22680.000,18751.000,-28767.000,,
NetCashProvidedByUsedInOperatingActivities,37552.000,101109.000,230410.000,55681.000,-26149.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37552.000,101109.000,230410.000,55681.000,-26149.000
NetIncomeLoss,-100886.000,76017.000,50268.000,140909.000,33596.000
NetIncomeLossAvailableToCommonStockholdersBasic,-228958.000,-52055.000,-77804.000,12837.000,-94476.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,27245.000,,,21228.000,62681.000
NonoperatingIncomeExpense,-10220.000,-5401.000,-100386.000,11368.000,-2867.000
OperatingExpenses,781901.000,814769.000,848783.000,765766.000,788189.000
OperatingIncomeLoss,-141734.000,130018.000,157330.000,190390.000,38936.000
OperatingLeasesRentExpenseNet,78000.000,78000.000,78000.000,78000.000,78000.000
OtherNonoperatingIncome,1774.000,1913.000,-96513.000,13592.000,1891.000
PaymentsToAcquirePropertyPlantAndEquipment,45680.000,3749.000,28767.000,108798.000,24671.000
PreferredStockDividendsIncomeStatementImpact,128072.000,128072.000,128072.000,128072.000,128072.000
ProceedsFromCustomers,2975372.000,3164165.000,3231850.000,3215018.000,3312589.000
ProceedsFromLinesOfCredit,290000.000,310050.000,290000.000,265000.000,300000.000
ProceedsFromOtherOperatingActivities,1299.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,23000.000,22500.000,,,
ProvisionForDoubtfulAccounts,-281.000,1741.000,1713.000,-412.000,253.000
RepaymentsOfLinesOfCredit,250000.000,350050.000,290000.000,265000.000,300000.000
RepaymentsOfNotesPayable,55695.000,69245.000,67772.000,25114.000,14125.000
SalesRevenueGoodsNet,2953665.000,3190787.000,3243951.000,3223939.000,3304604.000
SellingExpense,389262.000,406247.000,398127.000,423802.000,436869.000
WeightedAverageNumberOfDilutedSharesOutstanding,2003168.000,2003178.000,2003178.000,2003168.000,2003168.000
WeightedAverageNumberOfSharesOutstandingBasic,969834.000,969834.000,969834.000,969834.000,969834.000
