,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,703996.000,1915607.000,4456182.000,11865666.000
AmortizationOfDebtDiscountPremium,18211.000,26755.000,1093371.000,648365.000
AmortizationOfFinancingCostsAndDiscounts,,,35683.000,631994.000
AmortizationOfIntangibleAssets,,,,318842.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2581104.000
AssetsFairValueAdjustment,,-412763.000,-444728.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-2.230
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-13671124.000
BusinessAcquisitionsProFormaRevenue,,,,15673801.000
BusinessCombinationAcquisitionRelatedCosts,,,,605228.000
BusinessCombinationConsiderationTransferred1,,,,27136788.000
BusinessCombinationConsiderationTransferredOther1,,,,9636788.000
CashAcquiredFromAcquisition,,,,109710.000
CashAndCashEquivalentsPeriodIncreaseDecrease,167806.000,1897661.000,-1782296.000,2880688.000
CostOfRevenue,0.000,,1823824.000,4434868.000
CurrentFederalTaxExpenseBenefit,0.000,,,
CurrentIncomeTaxExpenseBenefit,0.000,843.000,4307.000,5749.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,843.000,4307.000,5749.000
DebtConversionConvertedInstrumentAmount1,,,350000.000,2456679.000
DebtConversionConvertedInstrumentSharesIssued1,500000.000,120000.000,120000.000,1228828.000
DebtInstrumentIncreaseAccruedInterest,,,171485.000,
DeferredFederalIncomeTaxExpenseBenefit,-491900.000,-1744445.000,-3543673.000,-2843866.000
DeferredIncomeTaxExpenseBenefit,-563400.000,-2059144.000,-3906395.000,-3125491.000
DeferredSalesInducementsAdditions,,1262068.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-71500.000,-314699.000,-362722.000,-281625.000
Depreciation,585.000,12473.000,183196.000,260399.000
DerivativeLossOnDerivative,73974.000,,,
DividendsPreferredStockCash,,,,-1080741.000
EarningsPerShareBasicAndDiluted,-0.070,-0.310,-0.480,-2.240
EffectiveIncomeTaxRateContinuingOperations,0.000,-0.000,-0.000,-0.016
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.365,-0.291,-0.299,-0.264
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.106,-0.023,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.050,0.029,0.018,0.015
EffectiveIncomeTaxRateReconciliationTaxCredits,0.025,0.028,-0.036,-0.106
EquipmentExpense,-6436.000,-137953.000,,
FairValueAssumptionsExpectedDividendRate,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,1.235,,,
FairValueAssumptionsRiskFreeInterestRate,0.003,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,44966.000,,,
GainLossOnSaleOfDerivatives,,,47242.000,
GainsLossesOnExtinguishmentOfDebt,,,-635986.000,-272749.000
GeneralAndAdministrativeExpense,,,3565242.000,6241685.000
GrossProfit,0.000,,-1206970.000,3301452.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-12556893.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-7075766.000,-13072547.000,
IncomeTaxExpenseBenefit,0.000,843.000,4307.000,196035.000
IncomeTaxesPaid,0.000,,1000.000,8764.000
IncreaseDecreaseInAccountsPayable,,268106.000,1352881.000,120008.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,244094.000,,,
IncreaseDecreaseInAccountsReceivable,,,,721230.000
IncreaseDecreaseInAccruedLiabilities,65738.000,141013.000,306451.000,1842683.000
IncreaseDecreaseInCustomerDeposits,,138599.000,-129870.000,6060165.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,-190286.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,189625.000,
IncreaseDecreaseInInventories,6533.000,353011.000,2407522.000,1055846.000
IncreaseDecreaseInPrepaidExpense,3313.000,910911.000,-400497.000,362399.000
IncreaseDecreaseInRestrictedCash,,28439.000,1506514.000,-1494582.000
InterestExpense,35461.000,30744.000,1249961.000,3275059.000
InterestExpenseDebt,,,,253028.000
InterestExpenseOther,,,659176.000,
InterestIncomeOther,,,727.000,23.000
InterestPaid,0.000,,,930219.000
InvestmentIncomeInterest,,1235.000,,
LeaseAndRentalExpense,,,124698.000,154194.000
NetCashProvidedByUsedInContinuingOperations,-840538.000,,,
NetCashProvidedByUsedInFinancingActivities,1014780.000,7225055.000,8726657.000,19765517.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1014780.000,7225055.000,8726657.000,19765517.000
NetCashProvidedByUsedInInvestingActivities,-6436.000,-166392.000,-1888281.000,-15934781.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6436.000,-166392.000,-1888281.000,-15934781.000
NetCashProvidedByUsedInOperatingActivities,,-5161002.000,-8620672.000,-950048.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-5161002.000,-8620672.000,-950048.000
NetIncomeLoss,-1544534.000,-7076609.000,-13076854.000,-12752928.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-13833669.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,227840.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,24084229.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,,,999124.000,48405.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,27136788.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,-716604.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,,,,9636788.000
NotesIssued1,,,500000.000,
OperatingExpenses,1435099.000,5246482.000,9717327.000,10011540.000
OperatingIncomeLoss,-1435099.000,-5246482.000,-10924297.000,-6710088.000
OtherNoncashIncomeExpense,,,-69850.000,-44628.000
OtherNonoperatingIncomeExpense,-109435.000,-1829284.000,-2148250.000,-5846805.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,9636788.000
PartnersCapitalAccountContributions,0.000,,,
PaymentsForRoyalties,0.000,,,
PaymentsOfDebtIssuanceCosts,,,93500.000,1357356.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,123457.000
PaymentsToAcquireBusinessesGross,,,,17500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,17390290.000
PreferredStockDividendsIncomeStatementImpact,,,,1080741.000
ProceedsFromConvertibleDebt,75000.000,,2962304.000,
ProceedsFromDebtNetOfIssuanceCosts,,,,13906250.000
ProceedsFromIssuanceOfCommonStock,51000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,1869775.000
ProceedsFromIssuanceOfPrivatePlacement,51000.000,,,
ProceedsFromIssuanceOfWarrants,,1020.000,,
ProceedsFromOtherShortTermDebt,,,,400000.000
ProceedsFromRelatedPartyDebt,64000.000,,,
ProceedsFromWarrantExercises,300000.000,1470000.000,650000.000,
RepaymentsOfRelatedPartyDebt,64000.000,,,
RepaymentsOfShortTermDebt,,,,1726031.000
ResearchAndDevelopmentExpense,518614.000,1417745.000,2728518.000,888187.000
RestrictedStockExpense,,,217000.000,
Revenues,0.000,,616854.000,7736320.000
SalesRevenueNet,0.000,,167164.000,33540.000
SellingAndMarketingExpense,,1396077.000,3423567.000,2881668.000
SellingExpense,81323.000,,,
SellingGeneralAndAdministrativeExpense,835162.000,2432660.000,,
ShareBasedCompensation,311240.000,792808.000,1513584.000,1113129.000
StockIssued1,,,333000.000,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,112500.000,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,148833.000,2476236.000,2476236.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,2183506.000,,
StockIssuedDuringPeriodSharesNewIssues,204000.000,,,
StockIssuedDuringPeriodSharesOther,,55497.000,,
StockIssuedDuringPeriodValueAcquisitions,,,,900000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,183793.000,3943421.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,275225.000,,
StockIssuedDuringPeriodValueIssuedForServices,311240.000,765975.000,2381961.000,619254.000
StockIssuedDuringPeriodValueNewIssues,51000.000,,,
StockIssuedDuringPeriodValueOther,,171485.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,147500.000,
UnrealizedGainLossOnDerivatives,-73974.000,412763.000,444728.000,-2299020.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,563400.000,-2059144.000,-3906395.000,-3315776.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,21409369.000,22849010.000,27111975.000,6172272.000
