,2011-12-31,2012-12-31,2013-12-31
AdvertisingExpense,,26566.000,
AdvertisingRevenue,,,70500.000
AdvertisingRevenueCost,,,797334.000
AllocatedShareBasedCompensationExpense,,,2402984.000
AmortizationOfIntangibleAssets,,,2420876.000
AssetImpairmentCharges,,,140052142.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-12451530.000
BusinessAcquisitionsProFormaRevenue,,,104975102.000
CashAcquiredFromAcquisition,,,4369535.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-478.000,363172.000,17041029.000
CostOfRevenue,,4686384.000,44877520.000
DebtInstrumentPeriodicPayment,,,50000.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,,,93006.000
DeferredRevenueRevenueRecognized,,,171428.000
Depreciation,,268649.000,3234438.000
DepreciationAndAmortization,,,813562.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,,1308692.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,,1308692.000
DiscontinuedOperationIntercompanyAmountsWithDiscontinuedOperationBeforeDisposalTransactionRevenue,,,7823727.000
EarningsPerShareBasic,,-0.010,
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-1.850
EffectiveIncomeTaxRateContinuingOperations,,,-0.410
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.410,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,100.000,0.163
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.000
EffectiveIncomeTaxRateReconciliationDeductions,,,-0.413
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,-0.003
EntityWideRevenueMajorCustomerPercentage,,0.490,
EquipmentExpense,,,122575.000
ExtinguishmentOfDebtGainLossNetOfTax,,,-168714.000
FairValueAssumptionsExpectedVolatilityRate,,,0.625
FairValueAssumptionsRiskFreeInterestRate,,,0.013
FeesAndCommissionsOther,,,10934618.000
GainLossOnSaleOfDebtInvestments,,,66431.000
GainsLossesOnExtinguishmentOfDebt,,,-66431.000
GeneralAndAdministrativeExpense,9000.000,3787342.000,12834670.000
GrossProfit,,5086582.000,29546138.000
IncomeLossFromContinuingOperations,,,-172553549.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,-173862241.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-394310.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-27152.000,-338734.000,-172201965.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-1.840
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-1308692.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.010
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,134395.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-162917.000,
IncomeTaxReconciliationOtherAdjustments,,81485.000,
IncreaseDecreaseInAccountsPayable,-425.000,292431.000,7426043.000
IncreaseDecreaseInAccountsPayableRelatedParties,9000.000,-14820.000,
IncreaseDecreaseInAccountsReceivable,,-337045.000,-9753883.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,8750.000,
IncreaseDecreaseInAccruedInterestReceivableNet,1716.000,,
IncreaseDecreaseInAccruedLiabilities,,,480475.000
IncreaseDecreaseInCustomerDeposits,,,12544812.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,473907.000
IncreaseDecreaseInInventories,,,-2621264.000
IncreaseDecreaseInNotesPayableCurrent,,,1035000.000
IncreaseDecreaseInOtherCurrentAssets,,,-183634.000
IncreaseDecreaseInPrepaidExpense,,118106.000,
InterestExpense,,-56265.000,-293936.000
InterestExpenseRelatedParty,1716.000,,
InterestPaid,,45571.000,
LeaseAndRentalExpense,,,382578.000
LeaseOperatingExpense,,,108000.000
LegalFees,5574.000,,
LineOfCreditFacilityInterestRateDuringPeriod,,,0.045
NetCashProvidedByUsedInFinancingActivities,10525.000,366484.000,4585217.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10525.000,366484.000,4585217.000
NetCashProvidedByUsedInInvestingActivities,,-721610.000,3245704.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-721610.000,3245704.000
NetCashProvidedByUsedInOperatingActivities,-11053.000,477221.000,9210108.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11053.000,477221.000,9210108.000
NetIncomeLoss,-28868.000,-394310.000,-173862241.000
NoninterestExpensePrintingAndFulfillment,,,5232461.000
OperatingExpenses,27152.000,5425316.000,201748103.000
OperatingLeasesRentExpenseNet,,308188.000,
OtherComprehensiveIncomeLossBeforeTax,,,-172553549.000
OtherExpenses,1716.000,,
OtherIncome,,689.000,8783.000
PaymentsForFees,,,318878.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,721610.000,
PaymentsToAcquireProductiveAssets,,,1123831.000
PaymentsToAcquirePropertyPlantAndEquipment,,2908200.000,
ProceedsFromLinesOfCredit,,,2900000.000
ProceedsFromLoanOriginations,-7500.000,,
ProceedsFromNotesPayable,,700000.000,1035000.000
ProceedsFromShortTermDebt,,,5000000.000
ProfessionalFees,7200.000,,
ProfitLoss,,,-173862241.000
ProvisionForDoubtfulAccounts,,244041.000,968822.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,108704.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,498404.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,-3075.000,,
RepaymentsOfLinesOfCredit,,,3980905.000
