,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,6260000.000,5204000.000,5508000.000,5477000.000,5439000.000,4122000.000,4756000.000,4634000.000,4882000.000,4239000.000,3385000.000,3475000.000,4313000.000,3593000.000,3180000.000,,,,,,,,
AccountsPayableAndOtherAccruedLiabilities,5718000.000,,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,3216000.000,4739000.000,4137000.000,2819000.000,2820000.000,3554000.000,2157000.000,2434000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,11245000.000,,,,11528000.000,,,,11860000.000,,,,12535000.000,,,,13555000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3313000.000,6647000.000,7366000.000,7512000.000,9088000.000,10245000.000,9723000.000,8211000.000,1157000.000,96000.000,-1429000.000,397000.000,2899000.000,2501000.000,3557000.000,4606000.000,2854000.000,3759000.000,2474000.000,4099000.000,4779000.000,3983000.000,548000.000,725000.000
AdditionalPaidInCapital,75037000.000,75912000.000,75967000.000,76022000.000,76077000.000,76127000.000,76288000.000,76609000.000,76634000.000,76662000.000,58302000.000,58333000.000,58367000.000,58416000.000,58466000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,58515000.000,58552000.000,58578000.000,58604000.000,58618000.000,58648000.000,58658000.000,58660000.000,58705000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,503000.000,623000.000,153000.000,241000.000,547000.000,639000.000,396000.000,481000.000,697000.000,822000.000,521000.000,572000.000,723000.000,849000.000,513000.000,793000.000,792000.000,1077000.000,614000.000,754000.000,1167000.000,1111000.000,766000.000,867000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,46780000.000,,,,34000000.000,,,,15000000.000,,,,11000000.000,
Assets,1062312000.000,1057285000.000,1040820000.000,1054281000.000,1026086000.000,996733000.000,967689000.000,981109000.000,949395000.000,935453000.000,973649000.000,965024000.000,949946000.000,929686000.000,935785000.000,897106000.000,877613000.000,882736000.000,903154000.000,885830000.000,861743000.000,871906000.000,891486000.000,923307000.000
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,,,,43508000.000,,,,52759000.000,,,,57358000.000,,,,45770000.000,,,,47655000.000,
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,,,,,0.023,,,,0.014,,,,0.011,,,,0.009,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,2541000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,1443000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,376775000.000,332134000.000,340488000.000,339502000.000,336268000.000,321783000.000,320323000.000,340263000.000,326662000.000,307409000.000,297848000.000,252595000.000,243151000.000,234126000.000,233429000.000,231618000.000,225344000.000,207255000.000,208651000.000,206482000.000
AvailableForSaleSecurities,366612000.000,382673000.000,383782000.000,405686000.000,391782000.000,348877000.000,356345000.000,352973000.000,338936000.000,322776000.000,318910000.000,341538000.000,331639000.000,311685000.000,303628000.000,259867000.000,247673000.000,239922000.000,237177000.000,237829000.000,232585000.000,213289000.000,209480000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,7266000.000,7762000.000,7759000.000,5728000.000,6417000.000,5108000.000,6669000.000,7712000.000,6484000.000,2702000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,2990000.000,1982000.000,487000.000,1206000.000,621000.000,1360000.000,458000.000,471000.000,450000.000,1873000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,1749000.000,379000.000,851000.000,531000.000,791000.000,386000.000,440000.000,379000.000,296000.000,294000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,2990000.000,1982000.000,487000.000,1206000.000,621000.000,1360000.000,458000.000,471000.000,450000.000,1873000.000,1443000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,18405000.000,12383000.000,32189000.000,44646000.000,117732000.000,121021000.000,147682000.000,149780000.000,126434000.000,144942000.000,117361000.000,64228000.000,90965000.000,54151000.000,112277000.000,35034000.000,21590000.000,33418000.000,110039000.000,110072000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,233000.000,108000.000,355000.000,90000.000,569000.000,72000.000,31000.000,71000.000,1577000.000,1149000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,16126000.000,9396000.000,29285000.000,40705000.000,110072000.000,117367000.000,124742000.000,110492000.000,29778000.000,56074000.000,38057000.000,24156000.000,47474000.000,16417000.000,70099000.000,18395000.000,7252000.000,19401000.000,99141000.000,98323000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,2279000.000,2987000.000,2904000.000,3941000.000,7660000.000,3654000.000,22940000.000,39288000.000,96656000.000,88868000.000,79304000.000,40072000.000,43491000.000,37734000.000,42178000.000,16639000.000,14338000.000,14017000.000,10898000.000,11749000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,24962000.000,23790000.000,30007000.000,31888000.000,35929000.000,36507000.000,38192000.000,44634000.000,42119000.000,39049000.000,41683000.000,41165000.000,40668000.000,29401000.000,42151000.000,42557000.000,40474000.000,32998000.000,32611000.000,30572000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,26965000.000,26033000.000,32316000.000,33668000.000,35566000.000,36032000.000,37364000.000,44675000.000,42850000.000,39794000.000,42613000.000,42393000.000,41210000.000,30316000.000,42793000.000,43739000.000,41996000.000,34297000.000,32744000.000,30878000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,9344000.000,10095000.000,11499000.000,13205000.000,14375000.000,14276000.000,12630000.000,16131000.000,20422000.000,25496000.000,21564000.000,19749000.000,16675000.000,26697000.000,17939000.000,21013000.000,17664000.000,13932000.000,13913000.000,20553000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,9513000.000,10311000.000,11682000.000,13378000.000,14586000.000,14485000.000,12954000.000,16379000.000,20711000.000,25740000.000,21818000.000,20064000.000,16972000.000,27089000.000,18304000.000,21525000.000,18218000.000,14287000.000,14067000.000,20748000.000
