,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,,7240.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,25000.000,61000.000
AmortizationOfDebtDiscountPremium,,18500.000,18750.000,21333.000,24750.000,23930.000
AmortizationOfIntangibleAssets,,,,,,7240.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,807.000,5972.000,-6711.000,-2729.000,13758.000
CashPeriodIncreaseDecrease,1350.000,,,,,
ComprehensiveIncomeNetOfTax,-47840.000,,,,,
CostOfGoodsSold,,,,,,62.000
DebtInstrumentConvertibleConversionRatio,,1.000,,,,
DebtInstrumentConvertibleConversionRatio1,,,1.000,,,
DepreciationDepletionAndAmortization,14750.000,,,,,
EarningsPerShareBasicAndDiluted,0.000,-0.000,0.000,0.000,-0.005,-0.006
EffectOfExchangeRateOnCashAndCashEquivalents,768.000,-857.000,2670.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.258,0.260,0.260,0.260
ForeignCurrencyTransactionGainLossUnrealized,768.000,,,,,
GainLossOnSaleOfBusiness,,,,,,2673.000
GeneralAndAdministrativeExpense,30397.000,30607.000,18179.000,55325.000,33588.000,38856.000
GrossProfit,,,,,,159.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-30607.000,-18179.000,-55324.000,-33588.000,-38697.000
IncomeTaxExpenseBenefit,,,,-21246.000,-16766.000,-17183.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5124.000,8230.000,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,3403.000,-2664.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,5547.000,6435.000,6222.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,6422.000,-548.000,-1386.000,5859.000,715.000
IncreaseDecreaseInAccountsReceivable,11738.000,,,,,
IncreaseDecreaseInNotesPayableCurrent,2702.000,,,,,
InterestExpenseDebt,,,,,3000.000,
InterestExpenseOther,18211.000,21999.000,22189.000,26392.000,30897.000,30065.000
InterestPaid,18211.000,21999.000,22189.000,26391.000,6147.000,6135.000
NetCashProvidedByUsedInFinancingActivities,22702.000,29348.000,25468.000,50000.000,25000.000,61000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22702.000,29348.000,25468.000,50000.000,25000.000,61000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,-16500.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,-16500.000
NetCashProvidedByUsedInOperatingActivities,-22120.000,-27684.000,-22166.000,-56711.000,-27729.000,-30742.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22120.000,-27684.000,-22166.000,-56711.000,-27729.000,-30742.000
NetIncomeLoss,-48608.000,-52606.000,-40368.000,-81716.000,-64485.000,-66089.000
OperatingExpenses,30397.000,30607.000,18179.000,55324.000,33588.000,38856.000
OperatingIncomeLoss,-30397.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-857.000,2670.000,3068.000,5855.000,-3109.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,-857.000,2670.000,3068.000,5854.000,-3109.000
OtherComprehensiveIncomeLossBeforeTax,,-53463.000,-37698.000,-78648.000,-58631.000,-69198.000
OtherNonoperatingIncomeExpense,,,,,,-27392.000
PaymentsToAcquireIntangibleAssets,,,,,,-16500.000
ProceedsFromConvertibleDebt,,25000.000,25000.000,25000.000,25000.000,61000.000
ProceedsFromNotesPayable,,4348.000,768.000,25000.000,,
ProceedsFromRelatedPartyDebt,,,-300.000,,,
Revenues,,,,,,221.000
SalesRevenueNet,,,,,,221.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,15700.000,10331.000,10961.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,113020000.000,113020000.000,11302000.000,11302000.000,11302000.000
