,2011-07-31,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,200000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12217000.000,11992000.000,13534000.000,10553000.000,7723000.000,2700000.000
AllocatedShareBasedCompensationExpense,6500000.000,7800000.000,8300000.000,9900000.000,9500000.000,6700000.000
AmortizationOfIntangibleAssets,,5778000.000,5503000.000,-5154000.000,-6778000.000,6100000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,,,62100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,494349.000,1063135.000,22619.000,884138.000,977824.000,3164159.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,41494000.000,-47705000.000,-1651000.000,72280000.000,-106520000.000,53300000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,1963000.000,-2960000.000,81000.000,,,
CommonStockDividendsPerShareDeclared,0.560,0.335,0.450,0.610,,0.690
ComprehensiveIncomeNetOfTax,305804000.000,122386000.000,311792000.000,251887000.000,91931000.000,147200000.000
CostOfGoodsSold,1480233000.000,1619485000.000,1589821000.000,1595640000.000,1562629000.000,1465500000.000
CurrentFederalTaxExpenseBenefit,26675000.000,45468000.000,35820000.000,48981000.000,28482000.000,19900000.000
CurrentForeignTaxExpenseBenefit,54785000.000,50655000.000,52300000.000,54536000.000,54665000.000,46900000.000
CurrentIncomeTaxExpenseBenefit,85015000.000,100135000.000,92457000.000,108241000.000,86103000.000,69900000.000
CurrentStateAndLocalTaxExpenseBenefit,3555000.000,4012000.000,4337000.000,4724000.000,2956000.000,3100000.000
DeferredFederalIncomeTaxExpenseBenefit,8556000.000,7391000.000,7071000.000,-9465000.000,-4232000.000,-300000.000
DeferredForeignIncomeTaxExpenseBenefit,-6790000.000,-1769000.000,964000.000,1338000.000,-1473000.000,-2800000.000
DeferredIncomeTaxExpenseBenefit,1957000.000,6344000.000,8347000.000,-7762000.000,-5611000.000,-3300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,191000.000,722000.000,312000.000,365000.000,94000.000,-200000.000
DefinedBenefitPlanActuarialGainLoss,,-5696000.000,-10362000.000,-7403000.000,-7086000.000,-8500000.000
DefinedBenefitPlanActuarialNetGainsLosses,3962000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,8500000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,134700000.000,202600000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,5100000.000,3800000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,3000000.000,2400000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,449000.000,509000.000,,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,225000.000,216000.000,,,,-400000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,,,-53600000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,-400000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,100000.000,100000.000,100000.000,100000.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,27538000.000,28114000.000,28111000.000,30794000.000,29529000.000,28800000.000
DefinedBenefitPlanInterestCost,19440000.000,19436000.000,16953000.000,19499000.000,19108000.000,18900000.000
DefinedBenefitPlanNetPeriodicBenefitCost,12686000.000,13207000.000,19234000.000,15519000.000,21553000.000,17800000.000
DefinedBenefitPlanServiceCost,16148000.000,15464000.000,19439000.000,18821000.000,20412000.000,18400000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,3906000.000,0.000
Depreciation,54500000.000,55300000.000,58800000.000,62000000.000,66900000.000,68800000.000
DepreciationDepletionAndAmortization,60491000.000,61165000.000,64290000.000,67163000.000,74298000.000,74900000.000
DividendsCommonStockCash,42785000.000,-49673000.000,-66064000.000,-87259000.000,90922000.000,91500000.000
EarningsPerShareBasic,2.920,1.760,1.670,1.790,1.510,1.430
EarningsPerShareDiluted,2.870,1.730,1.640,1.760,1.490,1.420
EffectOfExchangeRateOnCashAndCashEquivalents,19149000.000,-27549000.000,2705000.000,-636000.000,-28601000.000,-2200000.000
EffectiveIncomeTaxRateContinuingOperations,0.279,0.287,0.290,0.279,0.279,0.259
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.066,-0.060,-0.061,-0.061,-0.076,-0.081
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,-0.003,0.001,-0.002,-0.006,0.008
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,-0.003,0.008,-0.002,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.010,0.012,0.012,0.011,0.010,0.008
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.016,-0.010,-0.015,-0.008,-0.012,0.016
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,-10000.000,-1296000.000,-976000.000,-354000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2400000.000,2500000.000,2700000.000,3200000.000,3100000.000,2100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9873000.000,10316000.000,11191000.000,8781000.000,6780000.000,2700000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,9873000.000,10316000.000,11191000.000,8781000.000,6780000.000,2700000.000
FiniteLivedIntangibleAssetsAmortizationExpense,5917000.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,20.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,3.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,4500000.000,1800000.000,200000.000,1700000.000,2100000.000,-4700000.000
ForeignEarningsRepatriated,,,,,125000000.000,83000000.000
FutureAmortizationExpenseYearFive,5206000.000,,,,,
FutureAmortizationExpenseYearFour,5221000.000,,,,,
FutureAmortizationExpenseYearOne,5863000.000,,,,,
FutureAmortizationExpenseYearThree,5327000.000,,,,,
FutureAmortizationExpenseYearTwo,5700000.000,,,,,
GainLossOnSaleOfBusiness,,,,-905000.000,,0.000
GoodwillAcquiredDuringPeriod,,,,,66814000.000,6300000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-700000.000
GoodwillImpairmentLoss,0.000,,,,,
GoodwillTranslationAdjustments,6751000.000,-8792000.000,2619000.000,838000.000,-9488000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,325000.000,,,,,
GrossProfit,813796000.000,873763000.000,847127000.000,877826000.000,808584000.000,754800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,117562000.000,171101000.000,147317000.000,131396000.000,92362000.000,90700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,194701000.000,199679000.000,200864000.000,229307000.000,196241000.000,166700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,312263000.000,370780000.000,348181000.000,360703000.000,288603000.000,257400000.000
IncomeLossFromEquityMethodInvestments,4105000.000,4735000.000,4693000.000,6536000.000,5110000.000,2200000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,2585000.000,2380000.000,-1637000.000,3384000.000,1109000.000,300000.000
IncomeTaxExpenseBenefit,86972000.000,106479000.000,100804000.000,100479000.000,80492000.000,66600000.000
IncomeTaxExpenseBenefitContinuingOperations,,7700000.000,,,,
IncomeTaxesPaidNet,57688000.000,91915000.000,84898000.000,93086000.000,85568000.000,67800000.000
IncreaseDecreaseInAccountsReceivable,62274000.000,-17877000.000,-3705000.000,44851000.000,20641000.000,-8500000.000
IncreaseDecreaseInInventories,52999000.000,-4149000.000,-20142000.000,19273000.000,26232000.000,-29100000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,81571000.000,6205000.000,-34852000.000,59686000.000,-17175000.000,-30700000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-7233000.000,-17378000.000,-13495000.000,7769000.000,27795000.000,-800000.000
InsuranceRecoveries,4200000.000,,,,,
InterestExpense,12525000.000,11489000.000,10910000.000,10200000.000,15157000.000,20700000.000
InterestPaidNet,12852000.000,13410000.000,13531000.000,11050000.000,14735000.000,19700000.000
LossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness,1100000.000,400000.000,400000.000,,,
NetCashProvidedByUsedInFinancingActivities,-167352000.000,-103400000.000,-223968000.000,-120801000.000,-179034000.000,-175000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-167352000.000,-103400000.000,-223968000.000,-120801000.000,-179034000.000,-175000000.000
NetCashProvidedByUsedInInvestingActivities,-56358000.000,-176468000.000,-96311000.000,-124122000.000,-111728000.000,-55600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56358000.000,-176468000.000,-96311000.000,-124122000.000,-111728000.000,-55600000.000
NetCashProvidedByUsedInOperatingActivities,246055000.000,259712000.000,315923000.000,317839000.000,212843000.000,286100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,246055000.000,259712000.000,315923000.000,317839000.000,212843000.000,286100000.000
NetIncomeLoss,225291000.000,264301000.000,247377000.000,260224000.000,208111000.000,190800000.000
OperatingIncomeLoss,315283000.000,363016000.000,343329000.000,355739000.000,288310000.000,274200000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,842000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,72505000.000,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,400000.000,
