,2011-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,287790.000
AmortizationOfDebtDiscountPremium,310490.000
AmortizationOfFinancingCosts,41651.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-48200.000
EarningsPerShareBasicAndDiluted,-0.040
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2763568.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.040
IncomeLossFromDiscontinuedOperationsNetOfTax,-48200.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,56209.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,24012.000
IncreaseDecreaseInInterestPayableNet,9706.000
IncreaseDecreaseInOtherOperatingAssets,18322.000
InterestExpense,384840.000
IssuanceOfStockAndWarrantsForServicesOrClaims,1829900.000
NetCashProvidedByUsedInFinancingActivities,561622.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,561622.000
NetCashProvidedByUsedInOperatingActivities,-561622.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-509922.000
NetIncomeLoss,-2811768.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,350000.000
OperatingIncomeLoss,-2378728.000
OtherCostAndExpenseOperating,21863.000
ProceedsFromConvertibleDebt,361500.000
ProceedsFromIssuanceOfCommonStock,302622.000
ProfessionalFees,130805.000
RelatedPartyCosts,423670.000
RepaymentsOfConvertibleDebt,102500.000
SponsorFees,1753250.000
StockIssuedDuringPeriodValueNewIssues,2711408.000
