,2011-12-31
AdjustmentForAmortization,20833.000
AdjustmentsToAdditionalPaidInCapitalOther,147000.000
CashPeriodIncreaseDecrease,14662.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2215.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.000
IncreaseDecreaseInAccountsPayable,50470.000
IncreaseDecreaseInAccountsReceivable,-65400.000
IncreaseDecreaseInAccruedLiabilities,7000.000
IncreaseDecreaseInDeposits,2500.000
InterestExpense,-919.000
NetCashProvidedByUsedInFinancingActivities,147044.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,147044.000
NetCashProvidedByUsedInInvestingActivities,-150000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-150000.000
NetCashProvidedByUsedInOperatingActivities,17618.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17618.000
NetIncomeLoss,2215.000
OperatingExpenses,97966.000
OperatingIncomeLoss,3134.000
OperatingLeasesRentExpense,6000.000
OtherIncome,101100.000
ProceedsFromIssuanceOfCommonStock,147125.000
ProfessionalFees,9273.000
ProfitLoss,2215.000
StockIssuedDuringPeriodValueNewIssues,125.000
WeightedAverageNumberOfSharesOutstandingBasic,8683142.000
