,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,0.070,0.120,0.100,0.050,0.120,0.240,0.270,0.020,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,26985000.000,44764000.000,35612000.000,21227000.000,44573000.000,44431000.000,47087000.000,-18667000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,198298000.000,232568000.000,231884000.000,201994000.000,210352000.000,234374000.000,240555000.000,213033000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,1733000.000,75000.000,31000.000,430000.000,3000.000,0.000,0.000,74000.000,0.000,0.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-27889000.000,,,,-9027000.000,,,,-18102000.000,,,,46905000.000,,,,0.000,,,,0.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-93994000.000,42885000.000,35919000.000,21512000.000,43593000.000,44845000.000,40990000.000,-13686000.000,27992000.000,49217000.000,17955000.000,56134000.000,35910000.000
ConversionOfStockAmountConverted1,,,,,,,,,,,117133000.000,,,,0.000,,,,,,,,
ConvertiblePreferredStockConvertedToOtherSecurities,,,,,,,,,,,117133000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
CostOfOtherPropertyOperatingExpense,6355000.000,6500000.000,6625000.000,6956000.000,6616000.000,6851000.000,6849000.000,7220000.000,7218000.000,7285000.000,10358000.000,16625000.000,16627000.000,16307000.000,17156000.000,17408000.000,17684000.000,17278000.000,18198000.000,18857000.000,20866000.000,23178000.000,24836000.000
CostOfPropertyRepairsAndMaintenance,3215000.000,3302000.000,3225000.000,3293000.000,3364000.000,3473000.000,3558000.000,3771000.000,3807000.000,3658000.000,5612000.000,9258000.000,9073000.000,8995000.000,9169000.000,9357000.000,9245000.000,9115000.000,9084000.000,9605000.000,10478000.000,12082000.000,11916000.000
