,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1138000.000,2004000.000,4221000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,10847000.000,3165000.000,1348000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,8067000.000,1190000.000,
AllocatedShareBasedCompensationExpense,1138000.000,2004000.000,4221000.000
AmortizationOfFinancingCosts,776000.000,1472000.000,6774000.000
AmortizationOfIntangibleAssets,99000.000,89000.000,73000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,30333000.000,6575000.000,-39346000.000
ComprehensiveIncomeNetOfTax,-64466000.000,-41399000.000,-91738000.000
ConversionOfStockSharesConverted1,100.000,100.000,
CostOfRevenue,9763000.000,9658000.000,10844000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,56000.000,71000.000
DefinedBenefitPlanActuarialGainLoss,,-6526000.000,-591000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-186000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,-14000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.014
DefinedBenefitPlanBenefitsPaid,,267000.000,694000.000
DefinedBenefitPlanContributionsByEmployer,,487000.000,892000.000
DefinedBenefitPlanContributionsByPlanParticipants,,2354000.000,3483000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,25000.000,61000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,-411000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,1824000.000,-226000.000
DefinedBenefitPlanInterestCost,,25000.000,39000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,479000.000,1503000.000
DefinedBenefitPlanPlanAmendments,,-159000.000,
DefinedBenefitPlanServiceCost,,479000.000,1353000.000
DefinedContributionPlanCostRecognized,,,616000.000
Depreciation,1185000.000,2856000.000,9375000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-293000.000,9000.000,-63000.000
EarningsPerShareBasicAndDiluted,-4.000,-1.730,-3.020
EffectOfExchangeRateOnCashAndCashEquivalents,-4108000.000,-3123000.000,-3424000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.000,0.000,0.000
FairValueAdjustmentOfWarrants,22966000.000,-15857000.000,
ForeignCurrencyTransactionGainLossRealized,,4120000.000,2853000.000
GainLossOnDispositionOfAssets,-382000.000,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,0.000,0.000,0.000
GeneralAndAdministrativeExpense,16393000.000,26098000.000,22718000.000
GrossProfit,8645000.000,8864000.000,11383000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-59059000.000,-33878000.000,-85069000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2739000.000,-1106000.000,1823000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2739000.000,1106000.000,-1823000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7358000.000,955000.000,9960000.000
IncreaseDecreaseInAccountsReceivable,-362000.000,519000.000,584000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,772000.000,812000.000,778000.000
IncreaseDecreaseInInventories,552000.000,8126000.000,1766000.000
IncreaseDecreaseInOtherOperatingAssets,1760000.000,-2603000.000,1213000.000
InterestIncomeExpenseNonoperatingNet,-2315000.000,-4151000.000,-9903000.000
InterestPaid,1364000.000,2164000.000,1702000.000
NetCashProvidedByUsedInFinancingActivities,85074000.000,85648000.000,56542000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,85074000.000,85648000.000,56542000.000
NetCashProvidedByUsedInInvestingActivities,-24042000.000,-28977000.000,-36264000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24042000.000,-28977000.000,-36264000.000
NetCashProvidedByUsedInOperatingActivities,-26591000.000,-46973000.000,-56200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-26591000.000,-46973000.000,-56200000.000
NetIncomeLoss,-59059000.000,-33878000.000,-85069000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-59059000.000,-33878000.000,-85069000.000
NonoperatingIncomeExpense,-29345000.000,15210000.000,-11010000.000
OperatingExpenses,38359000.000,57952000.000,85442000.000
OperatingIncomeLoss,-29714000.000,-49088000.000,-74059000.000
OperatingLeasesRentExpenseMinimumRentals,2111000.000,2923000.000,2928000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,-159000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-6526000.000,-582000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-5114000.000,-3028000.000,6747000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-14000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,41000.000,
