,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2384000.000,-1883000.000,-1586000.000
AdjustmentsToAdditionalPaidInCapitalOther,379000.000,-60000.000,-59000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,10000000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,2048000.000,2110000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,943000.000,1171000.000,1836000.000
AllowanceForLoanAndLeaseLossesWriteOffs,3039000.000,1748000.000,720000.000
AmortizationOfDebtDiscountPremium,-1569000.000,-2609000.000,-2635000.000
AmortizationOfIntangibleAssets,1710000.000,1631000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7822029.000,91923.000,330095.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,12047000.000,1018000.000,1579000.000
AvailableForSaleSecuritiesGrossRealizedGains,14328000.000,2065000.000,3645000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,1321896000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,2281000.000,1047000.000,2066000.000
BankOwnedLifeInsuranceIncome,4175000.000,4610000.000,5192000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-132132000.000,-4625000.000,-18584000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,28500000.000,43000000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,61281000.000,55019000.000,54427000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,40444000.000,,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,-28700000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,28533000.000,42974000.000,-28735000.000
ComprehensiveIncomeNetOfTax,24626000.000,43269000.000,105364000.000
CurrentFederalTaxExpenseBenefit,18329000.000,23610000.000,39528000.000
CurrentIncomeTaxExpenseBenefit,21250000.000,27051000.000,45541000.000
CurrentStateAndLocalTaxExpenseBenefit,2921000.000,3441000.000,6013000.000
DeferredFederalIncomeTaxExpenseBenefit,-6332000.000,-19157000.000,9161000.000
DeferredIncomeTaxExpenseBenefit,-7293000.000,-21395000.000,10364000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-961000.000,-2238000.000,1203000.000
Depreciation,3900000.000,3800000.000,3600000.000
DepreciationAndAmortization,3894000.000,3792000.000,3583000.000
EarningsPerShareBasic,0.590,1.290,2.450
EarningsPerShareDiluted,0.580,1.230,2.310
EffectiveIncomeTaxRateContinuingOperations,0.383,0.096,0.359
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.153,0.000
EffectiveIncomeTaxRateReconciliationDeductionsDividends,-0.032,-0.036,0.012
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.056,0.027,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.079,0.012,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,0.006,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.034,0.027,0.031
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,0.012
EquipmentExpense,14064000.000,14397000.000,13591000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,2110000.000
FDICIndemnificationAssetAccretionOfDiscount,,,0.000
FDICIndemnificationAssetCashPaymentsReceived,,,0.000
FDICIndemnificationAssetDisposals,,,0.000
FDICIndemnificationAssetNetWriteOffs,,,0.000
FairValueAdjustmentOfWarrants,4000000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,,
FairValueOfAssetsAcquired,957324000.000,,0.000
FederalDepositInsuranceCorporationPremiumExpense,7839000.000,8196000.000,7872000.000
FeesAndCommissions,6793000.000,8611000.000,8895000.000
FeesAndCommissionsDepositorAccounts,2963000.000,3184000.000,3467000.000
GainLossOnSaleOfPropertyPlantEquipment,8000.000,-174000.000,-48000.000
GainLossOnSaleOfSecuritiesNet,12105000.000,1906000.000,1819000.000
GainLossOnSalesOfLoansNet,538000.000,1717000.000,1635000.000
GainsLossesOnSalesOfOtherRealEstate,144000.000,8107000.000,3126000.000
GoodwillAcquiredDuringPeriod,47335000.000,,0.000
GoodwillImpairmentLoss,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,48000.000
ImpairmentOfRealEstate,2690000.000,728000.000,1751000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,59047000.000,155821000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,36329000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,0.000
IncomeTaxExpenseBenefit,13957000.000,5656000.000,55905000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-9061000.000,0.000
IncomeTaxReconciliationDeductionsDividends,1168000.000,2104000.000,1919000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,12747000.000,20667000.000,54537000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-2019000.000,1614000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,2870000.000,729000.000,234000.000
IncomeTaxReconciliationOtherAdjustments,289000.000,374000.000,93000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1238000.000,1619000.000,4777000.000
IncomeTaxReconciliationTaxExemptIncome,,,1817000.000
IncomeTaxesPaid,9932000.000,36304000.000,60192000.000
IncreaseDecreaseInDeposits,322717000.000,1452439000.000,1875083000.000
IncreaseDecreaseInLoansHeldForSale,707000.000,379000.000,16071000.000
IncreaseDecreaseInOtherOperatingAssets,21213000.000,-49000.000,-8499000.000
IncreaseDecreaseInOtherOperatingLiabilities,9323000.000,-10491000.000,-10717000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,204158.000,1992628.000,2508576.000
InformationTechnologyAndDataProcessing,10744000.000,10671000.000,11461000.000
InterestAndDividendIncomeOperating,203426000.000,249040000.000,319316000.000
InterestAndDividendIncomeSecurities,44545000.000,52741000.000,60706000.000
InterestAndFeeIncomeLoansAndLeases,158670000.000,196123000.000,258261000.000
InterestExpense,28254000.000,31244000.000,51600000.000
InterestExpenseBorrowings,5496000.000,5103000.000,7271000.000
InterestExpenseDeposits,22758000.000,26141000.000,44329000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,164929000.000,210973000.000,260061000.000
InterestIncomeExpenseNet,175172000.000,217796000.000,267716000.000
InterestIncomeOther,211000.000,176000.000,349000.000
InterestPaid,27742000.000,30788000.000,50631000.000
LaborAndRelatedExpense,73241000.000,69021000.000,76231000.000
LiabilitiesAssumed1,962194000.000,,0.000
MarketingExpense,,,3851000.000
NetCashProvidedByUsedInFinancingActivities,952797000.000,1344099000.000,1640993000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,952797000.000,1344099000.000,1640993000.000
NetCashProvidedByUsedInInvestingActivities,-1131631000.000,-1418992000.000,-1757654000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1131631000.000,-1418992000.000,-1757654000.000
NetCashProvidedByUsedInOperatingActivities,46702000.000,70268000.000,98077000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,46702000.000,70268000.000,98077000.000
NetIncomeLossAvailableToCommonStockholdersBasic,22372000.000,53391000.000,99916000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,0.000,0.000,0.000
NoninterestExpense,145632000.000,126604000.000,133957000.000
NoninterestIncome,17032000.000,-25322000.000,29717000.000
NoninterestIncomeOtherOperatingIncome,7378000.000,4184000.000,3873000.000
OperatingLeasesRentExpenseNet,,,7600000.000
OtherComprehensiveIncomeLossNetOfTax,2254000.000,-10122000.000,5448000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,7810000.000,2480000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,4797000.000,1524000.000,1667000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-3013000.000,956000.000,-1048000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,11481000.000,-13997000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7051000.000,-8598000.000,7115000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-4430000.000,-5399000.000,4467000.000
OtherNoninterestExpense,17537000.000,9536000.000,7199000.000
PaymentsForFees,,,0.000
PaymentsForProceedsFromLoansAndLeases,921906000.000,939514000.000,1357875000.000
PaymentsForRepurchaseOfCommonStock,,34884000.000,23738000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,5688000.000,,0.000
PaymentsToAcquireAvailableForSaleSecurities,1361290000.000,676708000.000,750482000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,14073000.000,,0.000
PaymentsToAcquireLifeInsurancePolicies,60000000.000,25000000.000,25000000.000
PaymentsToAcquireLoansHeldForInvestment,243544000.000,395649000.000,200480000.000
PaymentsToAcquirePropertyPlantAndEquipment,3135000.000,1958000.000,4925000.000
ProceedsFromIssuanceInitialPublicOffering,104475000.000,,0.000
ProceedsFromLifeInsurancePolicies,1197000.000,1193000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,147726000.000,139996000.000,89421000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,372000.000,,0.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-3031000.000,94997000.000,-15195000.000
ProceedsFromPaymentsForOtherFinancingActivities,278000.000,-60000.000,-59000.000
ProceedsFromRepaymentsOfOtherDebt,544046000.000,-177186000.000,-214250000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1291261000.000,354733000.000,342137000.000
ProceedsFromSaleOfForeclosedAssets,35093000.000,64139000.000,34274000.000
ProceedsFromSaleOfLoansHeldForInvestment,23517000.000,52362000.000,106450000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3855000.000,,1548000.000
ProceedsFromStockOptionsExercised,,8793000.000,17042000.000
ProfessionalFees,5629000.000,5412000.000,5207000.000
ProvisionForLoanAndLeaseLosses,10243000.000,6823000.000,7655000.000
ShareBasedCompensation,21747000.000,5290000.000,5613000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,3545408.000
StockIssuedDuringPeriodValueNewIssues,104475000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-5688000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,21747000.000,5290000.000,5613000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,8793000.000,17042000.000
TransferToOtherRealEstate,22399000.000,21573000.000,12244000.000
TreasuryStockValueAcquiredCostMethod,,34884000.000,23738000.000
WeightedAverageNumberOfDilutedSharesOutstanding,38258316.000,43293607.000,43225164.000
WeightedAverageNumberOfSharesOutstandingBasic,38054158.000,41300979.000,40716588.000
