,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,48063000.000,5521000.000,18887000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-5188000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-2208000.000,,,
AmortizationOfIntangibleAssets,,,,,522000.000,1647000.000
AssetImpairmentCharges,312000.000,1066000.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,7309000.000,0.000,0.000
CapitalLeaseObligationsIncurred,2332000.000,1971000.000,3632000.000,10430000.000,7354000.000,427000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10389000.000,-34293000.000,-3009000.000,-907000.000,4173000.000,5408000.000
ComprehensiveIncomeNetOfTax,33404000.000,69841000.000,107514000.000,75598000.000,52826000.000,86914000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,438000.000,126000.000,45000.000,-16000.000,-276000.000,379000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,33842000.000,69967000.000,107559000.000,75582000.000,52550000.000,87293000.000
CostOfGoodsAndServicesSold,4379541000.000,4394919000.000,4614985000.000,4860314000.000,4955554000.000,5176654000.000
CurrentFederalTaxExpenseBenefit,,38642000.000,47790000.000,44713000.000,46174000.000,33030000.000
CurrentForeignTaxExpenseBenefit,,3366000.000,2217000.000,3058000.000,2666000.000,2795000.000
CurrentIncomeTaxExpenseBenefit,,48856000.000,57073000.000,55037000.000,56836000.000,40646000.000
CurrentStateAndLocalTaxExpenseBenefit,,6848000.000,7066000.000,7266000.000,7996000.000,4821000.000
DeferredFederalIncomeTaxExpenseBenefit,,9090000.000,-2983000.000,4049000.000,3224000.000,16676000.000
DeferredForeignIncomeTaxExpenseBenefit,,118000.000,45000.000,-8000.000,-9000.000,-144000.000
DeferredIncomeTaxExpenseBenefit,,9994000.000,-3396000.000,4088000.000,4173000.000,19540000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,786000.000,-458000.000,47000.000,958000.000,3008000.000
DefinedBenefitPlanActuarialGainLoss,,,15122000.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.080,0.080,0.075,0.070,0.065
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.050,0.050,0.050
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,40000000.000,40000000.000,60000000.000
Depreciation,,28937000.000,32917000.000,35040000.000,38588000.000,39332000.000
DepreciationDepletionAndAmortization,33140000.000,32449000.000,36944000.000,39151000.000,43242000.000,47852000.000
Dividends,23515000.000,39035000.000,37401000.000,63496000.000,48035000.000,49925000.000
EarningsPerShareBasic,6.320,5.540,5.090,5.520,5.570,5.350
EffectiveIncomeTaxRateContinuingOperations,,0.405,0.398,0.403,0.400,0.392
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.016,0.012,0.018,0.012,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.039,0.036,0.035,0.038,0.033
GainLossOnSaleOfPropertyPlantEquipment,-140000.000,30638000.000,-418000.000,-24000.000,5918000.000,1811000.000
GoodwillAcquiredDuringPeriod,,,,,7057000.000,16377000.000
GrossProfit,995259000.000,1018362000.000,1044156000.000,1118547000.000,1154745000.000,1208378000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,0.000,,
IncomeLossAttributableToNoncontrollingInterest,466000.000,307000.000,211000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,133300000.000,127858000.000,136656000.000,143144000.000,143567000.000
