,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2055000.000,1623000.000,1956000.000,1744000.000,1434000.000,686000.000
AllocatedShareBasedCompensationExpense,,,,,,686000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1210396.000,606332.000,960559.000,418962.000,300470.000
AssetImpairmentCharges,,1400000.000,12600000.000,19500000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,339000.000,-252000.000,-143000.000,-155000.000,-63000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,5943000.000,,
BusinessAcquisitionsProFormaRevenue,,,,33842000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,9046000.000,-79394000.000,30226000.000,-6469000.000,-4395000.000,-5789000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,-42610000.000,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,0.000,
CommonStockDividendsPerShareDeclared,,0.080,,,,
ComprehensiveIncomeNetOfTax,-290000.000,10599000.000,2229000.000,7245000.000,901000.000,12399000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10222000.000,10599000.000,,,,
CostsAndExpenses,25544000.000,27562000.000,38104000.000,49043000.000,39328000.000,45184000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,-263000.000,
CurrentFederalTaxExpenseBenefit,,3437000.000,561000.000,4148000.000,6875000.000,5162000.000
CurrentIncomeTaxExpenseBenefit,,3479000.000,944000.000,4166000.000,7465000.000,5971000.000
CurrentStateAndLocalTaxExpenseBenefit,,,383000.000,,,799000.000
DebtInstrumentInterestRateDuringPeriod,,0.038,0.030,,,
DebtInstrumentInterestRateIncrease,,50.000,,,,
DebtInstrumentPeriodicPayment,,750000.000,750000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,1813000.000,212000.000,-1620000.000,-7282000.000,-2345000.000
DeferredIncomeTaxExpenseBenefit,4611000.000,3393000.000,326000.000,446000.000,-5343000.000,-3251000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1580000.000,8000.000,2067000.000,1939000.000,-725000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,119000.000,113000.000,140000.000
Depreciation,,380000.000,440000.000,,,391000.000
DepreciationDepletionAndAmortization,262000.000,380000.000,440000.000,363000.000,366000.000,497000.000
DilutiveSecurities,,,,,,-0.030
Dividends,,1111000.000,,,0.000,0.000
DividendsCommonStockCash,1170000.000,1111000.000,1030000.000,,,
EarningsPerShareBasic,0.720,0.710,0.210,0.450,0.150,0.660
