,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,6229026.000,-1925356.000,27620791.000,8399000.000,,
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,-248015.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,45000.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,504000.000,
AllocatedShareBasedCompensationExpense,5001000.000,,,4165000.000,4901000.000,85000.000
AmortizationOfDebtDiscountPremium,319408.000,163590.000,1239282.000,9021000.000,5133000.000,6903000.000
AmortizationOfFinancingCosts,592008.000,144264.000,670694.000,722000.000,443000.000,0.000
AmortizationOfIntangibleAssets,,235091.000,965926.000,3500000.000,3225000.000,1762000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,50256896.000,2721058.000,681472.000,23508166.000,
AssetImpairmentCharges,,,,-1369000.000,-12912000.000,-1114000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-1.770,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-3.700,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-4067970.000,-25675959.000,-22334000.000,,
BusinessAcquisitionsProFormaRevenue,,45010501.000,54072078.000,84510000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-1779000.000,,
CashAcquiredFromAcquisition,57766.000,,,12510000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,66809.000,557693.000,17612683.000,-12397000.000,2474000.000,-6154000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-317600.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-369000.000,21887000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,748762.000,,1156000.000,414000.000
ConversionOfStockAmountConverted1,,,,,386000.000,
CostOfRevenue,1851018.000,12059099.000,37280044.000,56123000.000,54070000.000,58195000.000
CurrentFederalTaxExpenseBenefit,,,-297000.000,,,
CurrentForeignTaxExpenseBenefit,,106217.000,437704.000,473000.000,103000.000,13000.000
CurrentIncomeTaxExpenseBenefit,,154449.000,231163.000,524000.000,202000.000,94000.000
CurrentStateAndLocalTaxExpenseBenefit,,48232.000,90459.000,51000.000,99000.000,81000.000
DebtConversionConvertedInstrumentAmount1,,,,8997000.000,6772000.000,7216000.000
DebtConversionConvertedInstrumentSharesIssued1,522424.000,,,,,
DebtConversionOriginalDebtAmount1,,,,-2266000.000,-1148000.000,416000.000
DebtInstrumentPeriodicPayment,,,,2000000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-2530775.000,-699146.000,-3309000.000,-1348000.000,100000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,1180000.000,198000.000,55000.000
DeferredIncomeTaxExpenseBenefit,,-2800972.000,-1122523.000,-3693000.000,-1224000.000,-35000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-270197.000,-119679.000,-384000.000,-199000.000,13000.000
Depreciation,,120558.000,154478.000,640000.000,352000.000,351000.000
DepreciationAndAmortization,,348172.000,1120404.000,4140000.000,3577000.000,2113000.000
DepreciationDepletionAndAmortization,39229.000,348172.000,1120404.000,4140000.000,3577000.000,2113000.000
DerivativeGainLossOnDerivativeNet,,,-3246313.000,,2600000.000,
DerivativeGainOnDerivative,,,,,69000.000,
DerivativeLossOnDerivative,,,3246313.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,-11233000.000,-708000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,306812.000,,-13260000.000,465000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-0.620,0.010
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,-0.620,0.010
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,,13388000.000,-465000.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,-128000.000,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,1690000.000,274000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,2771000.000,439000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,1774000.000,528000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,8218000.000,1103000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,2105000.000,-243000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,19451000.000,1811000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,50000.000,-158000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,9908000.000,1377000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,-13260000.000,465000.000
DividendsPreferredStock,,843215.000,-1084314.000,,,
DividendsPreferredStockCash,,,958822.000,,,
EarningsPerShareBasic,,-1.330,,-1.490,-3.060,-0.630
EarningsPerShareBasicAndDiluted,-0.060,,-7.850,,,
EarningsPerShareDiluted,,-1.330,,-3.380,-3.060,-0.630
EffectiveIncomeTaxRateContinuingOperations,,-0.691,-0.022,-0.144,-0.025,0.008
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.295,0.129,0.563,0.174,-0.834
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.028,0.016,0.022,0.002,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.003,-0.024,-0.016,0.011,0.022
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.008,0.012,-0.067,-0.019,-0.044
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.028,-0.016,-0.022,-0.002,-0.001
EquityMethodInvestmentRealizedGainLossOnDisposal,,453514.000,,,,-23000.000
ExtinguishmentOfDebtAmount,,,,,660000.000,
FairValueAssumptionsExpectedVolatilityRate,,,,,,1.200
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.006
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,3131130.000,,,
FeesAndCommissions,,,1823838.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,599000.000,919000.000
GainLossOnDerivativeInstrumentsNetPretax,-458754.000,198908.000,-14156361.000,25772000.000,-9400000.000,17545000.000
GainLossOnSaleOfBusiness,,453514.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-11000.000,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,,,777000.000
GainOrLossOnSaleOfStockInSubsidiary,,-50539.000,,,,-326000.000
GainsLossesOnExtinguishmentOfDebt,,,-992000.000,-10184000.000,-3725000.000,-9587000.000
GainsLossesOnRestructuringOfDebt,,,-248575.000,-602000.000,,
GeneralAndAdministrativeExpense,1251102.000,3788015.000,7875723.000,,,
GoodwillAcquiredDuringPeriod,,20217994.000,2249477.000,44653000.000,,1389000.000
GoodwillImpairmentLoss,437000.000,,,1369000.000,12912000.000,1114000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,-565000.000
GrossProfit,,5176486.000,14127500.000,20105000.000,20847000.000,19805000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,2392000.000,709000.000,3459000.000
IncomeLossFromContinuingOperations,,,-24827857.000,-18818000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,9790000.000,,-53657000.000,-26815000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-53744000.000,-26730000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,11410000.000,,-87000.000,85000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-3809183.000,-25415519.000,-21987000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-24827857.000,-18818000.000,-52399000.000,-26937000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-8.020,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-1.490,-2.440,-0.640
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-3.380,-2.440,-0.640
IncomeLossFromDiscontinuedOperationsNetOfTax,,,549922.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-13260000.000,465000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.170,,,
IncomeLossFromEquityMethodInvestments,,,,,-53744000.000,-26730000.000
IncomeTaxExpenseBenefit,,-2800972.000,-587662.000,-3169000.000,-1345000.000,207000.000
IncomeTaxesPaid,0.000,9890.000,165256.000,23000.000,226000.000,115000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,49386.000,1676287.000,5833675.000,6029000.000,3034000.000,3523000.000
IncreaseDecreaseInAccountsReceivable,54502.000,2252492.000,-1275782.000,5452000.000,-2479000.000,-3049000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,306812.000,298000.000,-528000.000,-599000.000
IncreaseDecreaseInDeferredRevenue,,135319.000,-22023.000,2628000.000,1465000.000,-2086000.000
IncreaseDecreaseInDerivativeLiabilities,,198908.000,14156361.000,-25772000.000,9400000.000,-17545000.000
IncreaseDecreaseInInventories,5749.000,-10992.000,4096902.000,989000.000,149000.000,-1015000.000
IncreaseDecreaseInNotesReceivableCurrent,,,600000.000,,,
IncreaseDecreaseInOperatingCapital,,,,,1621000.000,
IncreaseDecreaseInOtherLoans,,,,,,17360000.000
IncreaseDecreaseInOtherOperatingAssets,,,,-159000.000,796000.000,-503000.000
IncreaseDecreaseInOtherReceivables,,,285954.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,286310.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,27206.000,,
InterestExpense,,,,13859000.000,9397000.000,13784000.000
InterestExpenseBorrowings,,,1560000.000,,,
InterestExpenseDebt,1240457.000,1699746.000,5574228.000,13859000.000,-9397000.000,13784000.000
InterestExpenseLongTermDebt,,491943.000,2726175.000,,,
InterestExpenseRelatedParty,,83609.000,1015030.000,1743000.000,4121000.000,3515000.000
InterestPaid,348925.000,581229.000,1269187.000,4239000.000,2277000.000,3012000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,211418.000,1242000.000,434000.000,104000.000
LeaseAndRentalExpense,,174513.000,463589.000,792000.000,,965000.000
LitigationSettlementAmount,,,,,-205000.000,
MinorityInterestPeriodIncreaseDecrease,,,95349.000,,,
NetCashProvidedByUsedInFinancingActivities,1355978.000,17269028.000,15053126.000,14131000.000,5787000.000,-16123000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1355978.000,17269028.000,15053126.000,14131000.000,5787000.000,-16123000.000
NetCashProvidedByUsedInInvestingActivities,-116753.000,-13556332.000,-233377.000,-16109000.000,-1484000.000,20998000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-116753.000,-13556332.000,-233377.000,-16109000.000,-1115000.000,-889000.000
NetCashProvidedByUsedInOperatingActivities,-1172416.000,-3155003.000,2792934.000,-10419000.000,-1829000.000,-11029000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1172416.000,-3155003.000,2792934.000,-10419000.000,-2985000.000,-11443000.000
NetIncomeLoss,,-1229647.000,-24354104.000,-18795000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,,16448.000,76169.000,-23000.000,103000.000,11000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-2072862.000,-25438418.000,-18795000.000,-65762000.000,-26483000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-44007000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,814000.000,,36000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,13381000.000,,1174000.000
NoninterestIncomeOtherOperatingIncome,,,-176000.000,181000.000,,
NonoperatingIncomeExpense,-1218703.000,-1047324.000,-19074751.000,-3343000.000,-25934000.000,-8106000.000
OperatingExpenses,8994949.000,7938345.000,20468268.000,38749000.000,48657000.000,38429000.000
OperatingIncomeLoss,-6182739.000,-2761859.000,-6340768.000,-18644000.000,-27810000.000,-18624000.000
OtherDepreciationAndAmortization,39229.000,,,,,
OtherNoncashIncomeExpense,,,-15000.000,,,
OtherNonoperatingIncomeExpense,,,,,-388000.000,-1563000.000
OtherSalesRevenueNet,,,,15470000.000,15875000.000,8375000.000
PaymentsForProceedsFromLoansReceivable,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,-1000.000
PaymentsOfDebtIssuanceCosts,301876.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,-112000.000
PaymentsToAcquireEquityMethodInvestments,100000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,74519.000,89258.000,124273.000,561000.000,215000.000,128000.000
PreferredStockDividendRatePercentage,,,,0.100,,
PreferredStockDividendsIncomeStatementImpact,,843215.000,1084314.000,,,
PriorPeriodReclassificationAdjustment,,,,,536000.000,
ProceedsFromBankDebt,136168.000,150000.000,77500.000,,,
ProceedsFromCollectionOfNotesReceivable,,,,103000.000,,
ProceedsFromIssuanceInitialPublicOffering,,,5237491.000,,,
ProceedsFromIssuanceOfCommonStock,55000.000,,,600000.000,,
ProceedsFromIssuanceOfDebt,,,,393000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,15000.000,6954429.000,775000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,4218000.000,,
ProceedsFromOtherDebt,,,,,9391000.000,495000.000
ProceedsFromPaymentsToMinorityShareholders,,-50539.000,,,,
ProceedsFromRelatedPartyDebt,45950.000,852668.000,3950000.000,,,
ProceedsFromRepaymentsOfDebt,,,,-137000.000,,
ProceedsFromRepaymentsOfOtherDebt,1445010.000,15187796.000,14090726.000,1558000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,7817000.000,,
