,2011-07-29,2012-08-03,2013-08-02,2014-08-01,2015-07-31,2016-07-29
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9796000.000,14420000.000,17839000.000,7924000.000,16210000.000,13202000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4108000.000,4502000.000,2332000.000,1248000.000,4705000.000,2626000.000
AdvertisingExpense,48889000.000,56198000.000,59957000.000,63707000.000,68665000.000,79409000.000
AllocatedShareBasedCompensationExpense,,14420000.000,17839000.000,7924000.000,16210000.000,13202000.000
AssetImpairmentCharges,3219000.000,0.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,5767000.000,5800000.000,6379000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4574000.000,99688000.000,-30244000.000,-2357000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,,
CommonStockDividendsPerShareDeclared,0.880,1.150,2.250,3.250,7.100,7.700
ComprehensiveIncomeNetOfTax,96025000.000,119955000.000,131811000.000,134007000.000,164911000.000,179284000.000
CostOfGoodsAndServicesSold,772471000.000,827484000.000,854684000.000,872758000.000,924171000.000,928176000.000
CurrentFederalTaxExpenseBenefit,17231000.000,34074000.000,44853000.000,53713000.000,71386000.000,62054000.000
CurrentStateAndLocalTaxExpenseBenefit,5577000.000,7928000.000,4375000.000,4597000.000,6050000.000,6447000.000
DeferredFederalIncomeTaxExpenseBenefit,9019000.000,886000.000,-4365000.000,-2863000.000,-6178000.000,12477000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1344000.000,319000.000,3654000.000,3274000.000,3040000.000,-3858000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.250,0.250,0.250
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,0.200,0.200,0.200
Depreciation,61677000.000,63705000.000,65351000.000,67620000.000,72390000.000,77816000.000
DepreciationDepletionAndAmortization,62788000.000,64467000.000,66120000.000,68389000.000,72955000.000,78223000.000
DividendsCommonStockCash,-20489000.000,26915000.000,53515000.000,77634000.000,171383000.000,186505000.000
EarningsPerShareBasic,3.700,4.470,4.950,5.550,6.850,7.910
EarningsPerShareDiluted,3.610,4.400,4.900,5.510,6.820,7.860
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,20540000.000,17602000.000,6454000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2576000.000,4254000.000,5221000.000,2438000.000,5056000.000,3819000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,4108000.000,4502000.000,2332000.000,1248000.000,4705000.000,2626000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4108000.000,4502000.000,2332000.000,1248000.000,4705000.000,2626000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-4108000.000,4502000.000,2332000.000,1248000.000,4705000.000,2626000.000
GainLossOnSaleOfProperties,-4109000.000,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-1418000.000,-2702000.000,-4057000.000,-5163000.000,-6872000.000,-7146000.000
GeneralAndAdministrativeExpense,139222000.000,146171000.000,143262000.000,129387000.000,147544000.000,142982000.000
GrossProfit,1661964000.000,1752711000.000,1789946000.000,1810919000.000,,
IncomeLossFromContinuingOperations,85208000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,115691000.000,146288000.000,165782000.000,190849000.000,238201000.000,266419000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.700,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,3.610,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,
IncomeTaxExpenseBenefit,,43207000.000,48517000.000,58721000.000,74298000.000,77120000.000
IncomeTaxExpenseBenefitContinuingOperations,30483000.000,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,40492000.000,51201000.000,58024000.000,66797000.000,83370000.000,93247000.000
IncomeTaxReconciliationNondeductibleExpenseOther,390000.000,-366000.000,357000.000,638000.000,289000.000,820000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3050000.000,6424000.000,5698000.000,5029000.000,6378000.000,1427000.000
IncomeTaxReconciliationTaxCreditsOther,-5098000.000,4938000.000,5927000.000,3781000.000,5058000.000,7326000.000
IncomeTaxesPaid,32248000.000,18768000.000,47550000.000,66444000.000,69948000.000,84868000.000
IncreaseDecreaseInAccountsPayable,-16539000.000,1592000.000,9366000.000,-12160000.000,34640000.000,-624000.000
IncreaseDecreaseInAccountsReceivable,1251000.000,2330000.000,1333000.000,6762000.000,-4654000.000,1339000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3516000.000,10327000.000,,,,
IncreaseDecreaseInDeferredIncomeTaxes,7798000.000,-1257000.000,4872000.000,2838000.000,7217000.000,-13642000.000
IncreaseDecreaseInDeferredRevenue,5086000.000,5066000.000,6402000.000,5727000.000,9155000.000,5048000.000
IncreaseDecreaseInIncomeTaxesReceivable,-7898000.000,-7898000.000,0.000,1725000.000,-2973000.000,13558000.000
IncreaseDecreaseInInterestPayableNet,-2678000.000,,,,,
IncreaseDecreaseInInventories,2532000.000,1720000.000,3420000.000,18739000.000,-12368000.000,-750000.000
IncreaseDecreaseInOtherAccruedLiabilities,-1669000.000,,,,,
IncreaseDecreaseInOtherCurrentAssets,-803000.000,4725000.000,1033000.000,1701000.000,1659000.000,-130000.000
IncreaseDecreaseInOtherCurrentLiabilities,,-7676000.000,6628000.000,-1960000.000,4034000.000,-3705000.000
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,-1690000.000,-2701000.000,-2069000.000,1573000.000,1667000.000,211000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,12576000.000,9973000.000,5895000.000,3865000.000,11090000.000,-6269000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-391000.000,2405000.000,1243000.000,-651000.000,2170000.000,406000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,636475.000,340560.000,239446.000,148247.000,130556.000,129232.000
InterestCostsCapitalized,350000.000,,,,,
InterestExpense,51490000.000,44687000.000,35742000.000,17557000.000,16679000.000,14052000.000
InterestPaidNet,15946000.000,50357000.000,29959000.000,15856000.000,15356000.000,12752000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,30355000.000,,,,,
LaborAndRelatedExpense,,,,,992382000.000,1006188000.000
NetCashProvidedByUsedInContinuingOperations,,,,,146094000.000,-114489000.000
NetCashProvidedByUsedInDiscontinuedOperations,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-64149000.000,-40587000.000,-165337000.000,-91167000.000,-99347000.000,-273352000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-64149000.000,-40587000.000,-165337000.000,-91167000.000,-99347000.000,-273352000.000
NetCashProvidedByUsedInInvestingActivities,-69489000.000,-79547000.000,-73406000.000,-88815000.000,-88614000.000,-112515000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69489000.000,-79547000.000,-73406000.000,-88815000.000,-88614000.000,-112515000.000
