,2016-12-31
AllocatedShareBasedCompensationExpense,47000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,65700.000
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,173724.000
IncreaseDecreaseInAccountsPayable,2625.000
IncreaseDecreaseInAccountsReceivableRelatedParties,1599.000
NetCashProvidedByUsedInFinancingActivities,238398.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,238398.000
NetCashProvidedByUsedInOperatingActivities,-172698.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-172698.000
NetIncomeLoss,-173724.000
OperatingExpenses,173724.000
OperatingIncomeLoss,-173724.000
ProceedsFromContributedCapital,18592.000
ProceedsFromIssuanceOfCommonStock,208330.000
ProceedsFromRelatedPartyDebt,201476.000
RepaymentsOfRelatedPartyDebt,190000.000
StockIssuedDuringPeriodSharesNewIssues,208330000.000
StockIssuedDuringPeriodValueNewIssues,208330.000
TravelAndEntertainmentExpense,15000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,213330000.000
