,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2282856.000,545722.000
AllocatedShareBasedCompensationExpense,,379000.000,523000.000
AmortizationOfIntangibleAssets,,,91000.000
AssetImpairmentCharges,,1869093.000,1322340.000
CapitalExpendituresIncurredButNotYetPaid,,247302.000,343903.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5285960.000,328755.000,-5377193.000
CostOfRevenue,16945889.000,19058980.000,21707032.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,-7040.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,-7040.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,1939234.000
DeferredIncomeTaxExpenseBenefit,-35000.000,0.000,2386750.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,447516.000
Depreciation,,1768000.000,2361000.000
DepreciationDepletionAndAmortization,1459588.000,1915728.000,2636921.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,54563.000
EarningsPerShareBasicAndDiluted,-0.660,-1.120,-1.320
EffectiveIncomeTaxRateContinuingOperations,,-0.002,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.325
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,0.400
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.002,0.075
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,1877650.000,
GainLossOnSaleOfPropertyPlantEquipment,-18126.000,-17845.000,-1098198.000
GeneralAndAdministrativeExpense,2706115.000,3332296.000,3995072.000
GrossProfit,22936189.000,23969862.000,25496337.000
ImpairmentOfLeasehold,770102.000,1869093.000,1322340.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6264866.000,-10353295.000,-15842607.000
IncomeTaxExpenseBenefit,-13980.000,-7040.000,2386750.000
IncreaseDecreaseInAccountsPayableTrade,-197198.000,-599916.000,1362107.000
IncreaseDecreaseInAccountsReceivable,135797.000,-146250.000,62051.000
IncreaseDecreaseInDeferredIncomeTaxes,,-35000.000,-2386750.000
IncreaseDecreaseInDeferredRevenue,,,17100.000
IncreaseDecreaseInDeposits,-41511.000,28946.000,49903.000
IncreaseDecreaseInEmployeeRelatedLiabilities,108970.000,106640.000,7862.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,272815.000,
IncreaseDecreaseInGiftCardLiability,59561.000,54508.000,23877.000
IncreaseDecreaseInInventories,262043.000,56369.000,-140812.000
IncreaseDecreaseInOtherAccountsPayable,21483.000,41219.000,71248.000
IncreaseDecreaseInOtherCurrentAssets,115344.000,212946.000,14095.000
