,2011-12-31,2012-12-31,2013-12-31
AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,,556924.000,556924.000
AdjustmentForAmortization,178848.000,6933.000,41001.000
AdjustmentsToAdditionalPaidInCapitalOther,,-2517000.000,-282857.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1396752.000,1687722.000,2228588.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,30646.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,154927.000
AdvertisingExpense,,73871.000,
AllocatedShareBasedCompensationExpense,,,502000.000
AmortizationOfDebtDiscountPremium,14310.000,5697.000,3265.000
AmortizationOfFinancingCostsAndDiscounts,107032.000,,
AmortizationOfIntangibleAssets,,6933.000,41001.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1857132.000,-2772963.000,-4142441.000
ClearanceFees,544495.000,850514.000,716978.000
CommunicationsAndInformationTechnology,,,2837878.000
ConversionOfStockSharesIssued1,23335.000,,
DebtInstrumentConvertibleInterestExpense,,5697.000,
DebtInstrumentDecreaseRepayments,,2250000.000,
DeferredIncomeTaxExpenseBenefit,174920.000,,
Depreciation,56786.000,179348.000,255075.000
DepreciationNonproduction,,179348.000,255075.000
DerivativeGainLossOnDerivativeNet,,3966286.000,
DividendsPreferredStock,,,2547240.000
DividendsPreferredStockStock,708336.000,,
EarningsPerShareBasicAndDiluted,-0.160,-0.090,-23.980
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.865,-1.052
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.313,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.014,0.654
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.084,-0.056
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.104,0.104
FairValueAdjustmentOfWarrants,,,-4875227.000
FairValueAssumptionsExpectedDividendRate,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-235857.000,-4875227.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,2517000.000,282857.000
FinancialServicesRevenue,4322775.000,7561417.000,7458068.000
GainLossOnDispositionOfAssets,,,-18427.000
GainLossOnDispositionOfProperty,,-18427.000,
GainLossOnSaleOfDerivatives,-465952.000,,
GainsLossesOnExtinguishmentOfDebt,209952.000,237857.000,237857.000
ImpairmentOfIntangibleAssetsFinitelived,924061.000,,930414.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-14282636.000,-6986746.000,-3291519.000
IncomeTaxExpenseBenefit,174922.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-189840.000,-890193.000,-777749.000
IncreaseDecreaseInBrokerageReceivables,-5530902.000,,
IncreaseDecreaseInDepositOtherAssets,6716.000,,
IncreaseDecreaseInOperatingCapital,,,600000.000
IncreaseDecreaseInOtherDeferredLiability,-15608.000,27265.000,
IncreaseDecreaseInOtherOperatingAssets,,,-4163.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-19721.000,41339.000,5491.000
IncreaseDecreaseInSecurityDeposits,,-83308.000,
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,-821042.000,
InterestExpense,386829.000,63475.000,26126.000
InterestExpenseDebt,,93369.000,31667.000
InterestExpenseRelatedParty,,2725.000,
InterestIncomeOperating,465952.000,,
InterestPaid,171466.000,409364.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,147705.000,73809.000,
LaborAndRelatedExpense,6995422.000,7400957.000,8420992.000
LeaseAndRentalExpense,917267.000,280628.000,238772.000
MarketingAndAdvertisingExpense,109903.000,73871.000,3407.000
NetCashProvidedByUsedInFinancingActivities,16274375.000,5121071.000,1569354.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16274375.000,5121071.000,1569354.000
NetCashProvidedByUsedInInvestingActivities,-133058.000,-1335192.000,-208830.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-133058.000,-1335192.000,-208830.000
NetCashProvidedByUsedInOperatingActivities,-14284185.000,-6558842.000,-5502965.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14284185.000,-6558842.000,-5502965.000
NetIncomeLoss,-14457558.000,-6986746.000,-3291519.000
NetIncomeLossAvailableToCommonStockholdersBasic,-16278997.000,-9174276.000,-5838759.000
NonoperatingIncomeExpense,-2794878.000,446308.000,4849101.000
OperatingExpenses,15810533.000,14994471.000,15598688.000
OperatingIncomeLoss,-11487758.000,-7433054.000,-8140620.000
OperatingLeasesRentExpenseNet,,280628.000,238772.000
OtherCostAndExpenseOperating,652301.000,1130243.000,1457660.000
OtherGeneralAndAdministrativeExpense,2957319.000,2948628.000,
OtherGeneralExpense,,,25000.000
OtherNonoperatingIncomeExpense,258106.000,54496.000,
PaidInKindInterest,46207.000,,
PaymentsToAcquireProductiveAssets,,,178125.000
PaymentsToAcquirePropertyPlantAndEquipment,133058.000,514150.000,30705.000
PensionContributions,,26981.000,67264.000
PreferredStockDividendsIncomeStatementImpact,1821439.000,2187530.000,2547240.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,18081375.000,6966707.000,1969354.000
ProceedsFromRepaymentsOfNotesPayable,,-88922.000,
ProceedsFromRepaymentsOfOtherDebt,,-1740636.000,
ProfessionalFees,2709765.000,2309630.000,992587.000
PropertyPlantAndEquipmentTransfersAndChanges,,556924.000,556924.000
RepaymentsOfConvertibleDebt,675000.000,,
RepaymentsOfDebt,,,2250000.000
RepaymentsOfNotesPayable,82000.000,,400000.000
RepaymentsOfRelatedPartyDebt,200000.000,100000.000,
ShareBasedCompensation,1396752.000,1687722.000,2228588.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,123771.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,-44981.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.030,0.030
StockIssued1,1072000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,18110.000,
StockIssuedDuringPeriodValueNewIssues,,6966707.000,
StockOptionPlanExpense,,1965722.000,2684582.000
StockRepurchasedDuringPeriodValue,,-5000.000,
StockholdersEquityNoteStockSplitConversionRatio1,,,0.003
TreasuryStockValueAcquiredParValueMethod,,-5000.000,
