,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,31441000.000,37258000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,29217000.000,30104000.000,48524000.000
AdvertisingBarterTransactionsAdvertisingBarterCosts,17000000.000,,
AdvertisingExpense,141000000.000,19000000.000,24000000.000
AllocatedShareBasedCompensationExpense,20000000.000,30000000.000,49000000.000
AmortizationOfAcquisitionCosts,,108121000.000,143425000.000
AmortizationOfFinancingCosts,6316000.000,6759000.000,9611000.000
AmortizationOfIntangibleAssets,96000000.000,107000000.000,143000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1000.000,1000000.000,1000000.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,165006000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,475933000.000,
BusinessAcquisitionsProFormaRevenue,,3109310000.000,
BusinessCombinationAcquisitionRelatedCosts,,14437000.000,779000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,78082000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-152557000.000,165453000.000,42982000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-1965000.000,278834000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-205988000.000,236000.000,-19478000.000
CommonStockDividendsPerShareCashPaid,,0.090,0.130
ComprehensiveIncomeNetOfTax,49315000.000,518150000.000,216898000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,52047000.000,521631000.000,221275000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,198409000.000,244535000.000,287353000.000
CostOfRevenue,1742478000.000,1944050000.000,2287662000.000
CurrentFederalTaxExpenseBenefit,,1730000.000,8357000.000
CurrentForeignTaxExpenseBenefit,20207000.000,26646000.000,28488000.000
CurrentIncomeTaxExpenseBenefit,10108000.000,22127000.000,38191000.000
CurrentStateAndLocalTaxExpenseBenefit,-10099000.000,-6249000.000,1346000.000
DebtIssuanceCosts,,30000000.000,
DeferredFederalIncomeTaxExpenseBenefit,-10852000.000,89682000.000,60372000.000
DeferredForeignIncomeTaxExpenseBenefit,3642000.000,1828000.000,-7566000.000
DeferredIncomeTaxExpenseBenefit,-3829000.000,97225000.000,48454000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3381000.000,5715000.000,-4352000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,6000000.000,4000000.000,5000000.000
DefinedBenefitPlanSpecialTerminationBenefits,6000000.000,,
DefinedContributionPlanCostRecognized,18000000.000,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,,
Depreciation,157000000.000,,
DepreciationAndAmortization,289630000.000,351480000.000,413986000.000
DepreciationDepletionAndAmortization,,,233303000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,-2000000.000,-7000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,294276000.000,305000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-69782000.000,325288000.000,-12339000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,-0.160,1.150,0.020
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,-0.160,1.120,0.020
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-30864000.000,10880000.000,-17888000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,113092000.000,21520000.000,0.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,273195000.000,-23077000.000,11619000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,-59237000.000,26372000.000,-11619000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,10545000.000,-4640000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,328835000.000,24815000.000,0.000
DividendsCommonStock,47904000.000,98596000.000,144307000.000
DividendsCommonStockCash,,99000000.000,144000000.000
DividendsPreferredStock,,0.000,0.000
EarningsPerShareBasic,0.240,2.000,0.870
EarningsPerShareDiluted,0.230,1.950,0.860
EffectOfExchangeRateOnCashAndCashEquivalents,-1527000.000,-6927000.000,-1107000.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,2000000.000,,
EquityMethodInvestmentDividendsOrDistributions,2261000.000,28700000.000,640000.000
FairValueAssumptionsExpectedDividendPayments,0.360,0.360,0.520
FairValueInputsDiscountRate,0.048,,
GainLossRelatedToLitigationSettlement,41672000.000,60998000.000,25527000.000
GainsLossesOnExtinguishmentOfDebt,-33538000.000,-38783000.000,
