,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,180920.000,184403.000,186687.000,177311.000,1222079.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,175000.000,175000.000,175000.000,175000.000,
AssetImpairmentCharges,,,,,2380000.000,3200000.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,,481000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,11803622.000,,,,,-48863329.000
CashPeriodIncreaseDecrease,,16406271.000,-10671324.000,-41758652.000,24876612.000,
ComprehensiveIncomeNetOfTax,,,,,-890662.000,-29693470.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1175529.000,1035844.000,483004.000,678126.000,136372.000,19674513.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-754290.000,-10018957.000
ConcentrationRiskPercentage1,,,,0.360,,
CostOfGoodsSold,56548845.000,69283010.000,51433323.000,69783694.000,60315601.000,25233950.000
CostOfGoodsSoldDepreciation,,4023824.000,3843197.000,,,
CurrentIncomeTaxExpenseBenefit,,6787529.000,5084396.000,5206528.000,5182854.000,2442904.000
DeferredIncomeTaxExpenseBenefit,-174285.000,83709.000,-445137.000,-874977.000,-915504.000,-1240248.000
DepreciationAndAmortization,3552740.000,4596276.000,5169597.000,5597009.000,7617752.000,5426089.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-459468.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,-1.220
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,-1.220
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,-1.220
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,,2400000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,1613661.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,2727359.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,-1598688.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,459753.000
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,,,284.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,2727359.000
