,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,34798.000,36421.000,25872.000,22914.000,88770.000
AdditionsToOtherAssetsAmount,,15457.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,424899.000,,
AdvertisingExpense,,2560.000,1738.000,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,406211.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,1003052.000,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,98447.000,64737.000,,,
AmortizationOfDebtDiscountPremium,506096.000,406964.000,,,10485.000
CashPeriodIncreaseDecrease,-383761.000,-76632.000,283025.000,453648.000,354583.000
CostOfGoodsSold,,,,2660806.000,6647385.000
DebtConversionConvertedInstrumentAmount1,,,127686.000,,
DebtConversionConvertedInstrumentSharesIssued1,,,67344681.000,,
DebtInstrumentIncreaseAccruedInterest,,,7879.000,,
DebtInstrumentIncreaseDecreaseOtherNet,,,,1003052.000,
DerivativeGainLossOnDerivativeNet,,-135200.000,117486.000,,
DerivativeGainOnDerivative,-220279.000,617926.000,-52100.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.340,,,
GainLossOnDerivativeInstrumentsNetPretax,220279.000,-617926.000,-52100.000,,
GainLossOnDispositionOfAssets,,,,,415.000
GainLossOnSaleOfProperty,,9182.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,500.000,
GainLossRelatedToLitigationSettlement,,,-1822171.000,,
GrossProfit,1324233.000,1359128.000,200816.000,656233.000,1845559.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,-21593.000,
IncomeLossFromContinuingOperations,-398866.000,-1767902.000,764375.000,-1260278.000,-1123684.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-398866.000,-1767902.000,764375.000,-1284328.000,-1043404.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,-0.260,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.010,-0.010,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.010,-0.010,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,,,,-0.080
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,,,,-0.080
IncomeTaxExpenseBenefit,,,,,44286.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-601087.000,-259888.000,,
IncomeTaxReconciliationNondeductibleExpense,,587698.000,8918.000,,
IncreaseDecreaseInAccountsPayable,1260318.000,-280547.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1755876.000,998778.000,-277161.000
IncreaseDecreaseInAccountsReceivable,-3965810.000,-922594.000,-1650488.000,696773.000,636962.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,-289038.000,
IncreaseDecreaseInCustomerDeposits,339731.000,-220586.000,-95502.000,,-62258.000
IncreaseDecreaseInDerivativeLiabilities,605313.000,75500.000,,,
IncreaseDecreaseInInventories,1078150.000,488475.000,-79070.000,,44555.000
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,,,,-693107.000,
IncreaseDecreaseInOtherOperatingAssets,-23141.000,,,,3887.000
IncreaseDecreaseInOtherReceivables,5781.000,1700.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1504.000,7963.000,-4937.000,-4739.000,-62171.000
IncreaseDecreaseInRestrictedCash,-12500.000,,,,
InterestExpense,-529528.000,-443456.000,-14806.000,-4670.000,-22417.000
InterestPaid,2938.000,10665.000,7099.000,4670.000,2513.000
InventoryWriteDown,,,,,104000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,50701.000,,,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,1000000.000,,,
NetCashProvidedByUsedInFinancingActivities,1202513.000,364395.000,-732950.000,-19085.000,-51628.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1202513.000,364395.000,-732950.000,-19085.000,-51628.000
NetCashProvidedByUsedInInvestingActivities,-171460.000,121393.000,,500.000,-12412.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-171460.000,121393.000,,500.000,-12412.000
NetCashProvidedByUsedInOperatingActivities,-1414814.000,-562420.000,1015975.000,472233.000,418623.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1414814.000,-562420.000,1015975.000,472233.000,418623.000
NetIncomeLoss,-398866.000,-1767902.000,764375.000,-1284328.000,-999118.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,1020063.000
OperatingCostsAndExpenses,,,,,2969243.000
OperatingExpenses,1427914.000,1284041.000,1234359.000,1916511.000,2969243.000
OperatingIncomeLoss,-103681.000,75087.000,-1033543.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,-1284328.000,
OtherExpenses,-295185.000,-1842989.000,1797918.000,,
OtherIncome,14064.000,1970.000,-976.000,1713.000,-1303.000
OtherOperatingActivitiesCashFlowStatement,,,9500.000,,
OtherOperatingIncomeExpenseNet,,,,-24050.000,80280.000
PaymentsToAcquireProductiveAssets,,,,,-36718.000
PaymentsToAcquirePropertyPlantAndEquipment,-171460.000,,,,
PrepaymentFeesOnAdvancesNet,,,,-3342.000,-3537.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,12493760.000
ProceedsFromConvertibleDebt,650000.000,78500.000,,,
ProceedsFromIssuanceOfCommonStock,141021.000,75330.000,,,
