,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,71866000.000,73071000.000,115667000.000,80746000.000,77873000.000,75532000.000,128610000.000,81587000.000,94200000.000,87276000.000,144137000.000,91493000.000,91187000.000,91292000.000,153498000.000,93532000.000,107807000.000,91085000.000,,97871000.000,101081000.000,93935000.000,,96029000.000
AccountsPayableCurrent,26668000.000,29410000.000,29013000.000,32906000.000,28532000.000,31959000.000,30751000.000,32197000.000,38694000.000,33339000.000,40050000.000,39857000.000,41138000.000,35244000.000,41771000.000,34781000.000,39162000.000,32226000.000,55019000.000,34438000.000,46625000.000,32625000.000,50503000.000,39296000.000
AccountsReceivableGrossCurrent,,,57300000.000,,,,67400000.000,,,,59300000.000,,,,65900000.000,,,,70500000.000,,,,69300000.000,
AccruedAdvertisingCurrent,,,,,,,,,,,,,,,,,,,8758000.000,,,,6369000.000,
AccruedAdvertisingCurrentAndNoncurrent,,,,,,,,,,,,,,,,22807000.000,13374000.000,8495000.000,,16209000.000,5948000.000,11875000.000,,
AccruedEmployeeBenefitsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,3300000.000,,,,,
AccruedLiabilitiesForUnredeeemedGiftCards,,,146955000.000,92154000.000,91266000.000,84115000.000,161689000.000,107358000.000,101753000.000,93198000.000,171955000.000,111020000.000,108046000.000,100688000.000,179760000.000,119072000.000,116865000.000,105559000.000,167657000.000,119162000.000,114302000.000,104201000.000,170812000.000,119702000.000
AccruedRentNoncurrent,,,,,,,,,,,,,,,75375000.000,75096000.000,74874000.000,73387000.000,69397000.000,68817000.000,71929000.000,71574000.000,69572000.000,68499000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,272000000.000,,,,251300000.000,,,,270000000.000,,,,277700000.000,,,,294300000.000,,,,310000000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,300000.000,,,,,,,,,,,,,,,,,,,,,
