,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,1000.000,
AmortizationOfIntangibleAssets,,1769000.000,1402000.000
CapitalLeaseObligationsIncurred,,75000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-100000.000,752000.000,1274000.000
ComprehensiveIncomeNetOfTax,3114000.000,3409000.000,-612000.000
CostOfGoodsSold,87162000.000,84378000.000,80948000.000
CurrentFederalTaxExpenseBenefit,,238000.000,-371000.000
CurrentForeignTaxExpenseBenefit,,349000.000,209000.000
CurrentIncomeTaxExpenseBenefit,,648000.000,-180000.000
CurrentStateAndLocalTaxExpenseBenefit,,61000.000,-18000.000
DeferredFederalIncomeTaxExpenseBenefit,,-224000.000,369000.000
DeferredForeignIncomeTaxExpenseBenefit,,-316000.000,-246000.000
DeferredIncomeTaxExpenseBenefit,-696000.000,-540000.000,123000.000
Depreciation,,1269000.000,1309000.000
DepreciationAndAmortization,3805000.000,3532000.000,3135000.000
EarningsPerShareBasic,0.470,0.480,-0.170
EarningsPerShareDiluted,0.470,0.480,-0.170
EffectOfExchangeRateOnCashAndCashEquivalents,167000.000,-193000.000,146000.000
EffectiveIncomeTaxRateContinuingOperations,,0.033,0.048
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.025,-1.193
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.183,0.173
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,,0.397
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.028,-0.017
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.065,0.189
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.013,0.046
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.147
GainLossOnDispositionOfAssets,-10000.000,,
GrossProfit,36097000.000,34528000.000,30289000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3256000.000,3278000.000,-1197000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3087000.000,,
IncomeTaxExpenseBenefit,169000.000,108000.000,-57000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,240000.000,-1600000.000
IncomeTaxesPaidNet,229000.000,1058000.000,577000.000
IncreaseDecreaseInAccountsPayable,152000.000,-1850000.000,100000.000
IncreaseDecreaseInAccountsReceivable,1377000.000,-2540000.000,-1683000.000
IncreaseDecreaseInAccruedLiabilities,2088000.000,-197000.000,-344000.000
IncreaseDecreaseInAccruedTaxesPayable,642000.000,-540000.000,-410000.000
IncreaseDecreaseInDeferredCompensation,194000.000,,
IncreaseDecreaseInDeferredRevenue,24000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,-9000.000,,
IncreaseDecreaseInInventories,6629000.000,3571000.000,-2514000.000
IncreaseDecreaseInOtherCurrentAssets,-82000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,1160000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,31000.000,,
IncreaseDecreaseInOtherOperatingAssets,,1577000.000,1034000.000
InterestExpense,1103000.000,1036000.000,778000.000
InterestPaid,760000.000,709000.000,590000.000
InventoryWriteDown,,367000.000,479000.000
LeaseAndRentalExpense,,469000.000,583000.000
LineOfCreditFacilityAverageOutstandingAmount,,17226000.000,18088000.000
LineOfCreditFacilityMaximumMonthendOutstandingAmount,,27334000.000,26860000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.003,0.003
MarketingAndAdvertisingExpense,,4847000.000,6426000.000
MinorityInterestIncreaseFromStockIssuance,28000.000,,
NetCashProvidedByUsedInFinancingActivities,614000.000,1629000.000,347000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,614000.000,1629000.000,347000.000
NetCashProvidedByUsedInInvestingActivities,-1470000.000,-1443000.000,-2710000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1470000.000,-1443000.000,-2710000.000
NetCashProvidedByUsedInOperatingActivities,589000.000,759000.000,3491000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,589000.000,759000.000,3491000.000
NetIncomeLoss,3087000.000,3170000.000,-1140000.000
NoncontrollingInterestDecreaseFromDeconsolidation,28000.000,,
NonoperatingIncomeExpense,-387000.000,1022000.000,1280000.000
OperatingIncomeLoss,4746000.000,3292000.000,-1699000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,134000.000,88000.000,58000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-79000.000,151000.000,470000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,48000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-2071000.000,
OtherComprehensiveIncomeOtherNetOfTax,,239000.000,528000.000
PaymentsToAcquireIntangibleAssets,,,1001000.000
PaymentsToAcquireLifeInsurancePolicies,316000.000,317000.000,282000.000
PaymentsToAcquireProductiveAssets,1154000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,1126000.000,1427000.000
ProceedsFromRepaymentsOfShortTermDebt,614000.000,1629000.000,389000.000
ProductWarrantyAccrualPayments,,2538000.000,2027000.000
ProductWarrantyAccrualWarrantiesIssued,,2387000.000,2100000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,42000.000
ResearchAndDevelopmentExpense,,2021000.000,2222000.000
SalesRevenueGoodsNet,123259000.000,118906000.000,111237000.000
SellingGeneralAndAdministrativeExpense,31351000.000,31236000.000,31988000.000
ShareBasedCompensation,203000.000,327000.000,261000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.420,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,354000.000,327000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,115000.000,0.000
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,20000.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,10000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,4.370
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,72000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,4.190
StockIssuedDuringPeriodSharesNewIssues,,0.000,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,51000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,135000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,22000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,28000.000
VariableInterestEntityOwnershipPercentage,,0.650,0.650
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,14000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,6526000.000,6613000.000,6609000.000
WeightedAverageNumberOfSharesOutstandingBasic,6526000.000,6599000.000,6609000.000
