,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,1158000.000,,,,1203000.000,,,,1338000.000
AccretionExpenseIncludingAssetRetirementObligations,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,
AdditionsToNoncurrentAssets,,,,1786000.000,2007000.000,,9923000.000,10134000.000,,,,,,,,,,,,,,,
AdjustmentForAmortization,,,-53000.000,,,,-132000.000,,,,-121000.000,,,,113000.000,,,,161000.000,,,,440000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,4964000.000,,,,1356000.000,,,,1235000.000,,,,1080000.000,,,,1076000.000,,,,1308000.000
AllocatedShareBasedCompensationExpense,,,,4758000.000,2965000.000,,1356000.000,1029000.000,1483000.000,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,93000.000,583000.000,,237000.000,252000.000,257000.000,366000.000,317000.000,323000.000,328000.000,503000.000,584000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,401062.000,,2256328.000,6653069000.000,12062987000.000,-18710511487.000,13049014.000,13358880000.000,13356367000.000,-26715298640.000,13275612.000,16136287.000,22600576.000,-33440920.000,21965640.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,,,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,,,-0.360,,0.040,0.160,0.590,0.270,-0.410
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,,-16211000.000,,1701000.000,6933000.000,22929000.000,11890000.000,-15914000.000
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,,,420336000.000,,314020000.000,558301000.000,624640000.000,552697000.000,418893000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,,,,,,17050000.000,,,,,,,,4500000.000,,,,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,-384000.000,-1059000.000,,293000.000,-2121000.000,1106000.000,363000.000,-15000.000,3571000.000,1124000.000,3224000.000,589000.000
CapitalExpendituresIncurredButNotYetPaid,,,549000.000,,,,3782000.000,,,,4579000.000,,,,3511000.000,,,,6224000.000,,,,3484000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,41582000.000,,,,-17808000.000,,,,-77003000.000,,,,151347000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,116420000.000,,,,-34217000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-2411000.000,11037000.000,4576000.000,69325000.000,-42936000.000,-852000.000,-16074000.000,-95857000.000,3265000.000,5956000.000,24297000.000,9453000.000,-15363000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,-570000.000,-53000.000,,85000.000,-184000.000,-26000.000,19000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,-1422000.000,-16127000.000,,3350000.000,5772000.000,24271000.000,9472000.000,-15363000.000
ConversionOfStockSharesConverted1,,,,,,,50000.000,42190.000,,,,,,,,,,,,,,,
ConversionOfStockSharesIssued1,,,,,,,,1734577.000,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,165919000.000,201957000.000,171213000.000,240978000.000,320121000.000,224399000.000,252589000.000,334554000.000,400595000.000,270967000.000,207476000.000,317767000.000,361543000.000,226433000.000,247113000.000,357855000.000,390451000.000,281382000.000,280486000.000,533439000.000,577292000.000,478499000.000,401610000.000
CostOfGoodsSold,,,,228002000.000,308445000.000,,240799000.000,321074000.000,388518000.000,258800000.000,200305000.000,303462000.000,351033000.000,215630000.000,242510000.000,357832000.000,390424000.000,281359000.000,280484000.000,533439000.000,575956000.000,227112000.000,353851000.000
CostOfGoodsSoldOilAndGas,,,,,,,,,,,,,,,,,,,,,575956000.000,,
CostOfServices,,,,79000.000,43000.000,,60000.000,69000.000,20000.000,7000.000,25000.000,22000.000,20000.000,100000.000,61000.000,23000.000,27000.000,23000.000,2000.000,0.000,1336000.000,578000.000,1130000.000
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,3817000.000,,,,
