,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3203000.000,4514000.000,4035000.000,3870000.000,3831000.000,2536000.000,3785000.000,3918000.000,3101000.000,3187000.000,4480000.000,4043000.000,2918000.000,3087000.000,3975000.000,3396000.000,3771000.000,3301000.000,3380000.000,3875000.000,3468000.000,4450000.000,3749000.000,3932000.000
AccountsReceivableNetCurrent,1691000.000,1984000.000,3982000.000,3753000.000,2631000.000,3133000.000,4093000.000,3939000.000,3491000.000,3688000.000,4248000.000,4707000.000,3772000.000,3500000.000,3838000.000,4454000.000,3361000.000,2793000.000,2926000.000,3055000.000,1964000.000,2024000.000,3507000.000,2815000.000
AccruedEmployeeBenefitsCurrent,,,,,,,226000.000,,,,224000.000,,,,276000.000,,,,407000.000,,,,452000.000,
AccruedIncomeTaxesCurrent,,,444000.000,2104000.000,72000.000,445000.000,,,,262000.000,,,,322000.000,,71000.000,231000.000,,,,158000.000,,,
AccruedLiabilitiesCurrent,7287000.000,8310000.000,11912000.000,10391000.000,9336000.000,10129000.000,10361000.000,9667000.000,9667000.000,9858000.000,10513000.000,10462000.000,10008000.000,10552000.000,8196000.000,10633000.000,9733000.000,7398000.000,8538000.000,7690000.000,7317000.000,7699000.000,9732000.000,8018000.000
AccruedPayrollTaxesCurrent,,,,,,,1977000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,101473000.000,103969000.000,106478000.000,108971000.000,111457000.000,113749000.000,115790000.000,118006000.000,120272000.000,122373000.000,124181000.000,125542000.000,127664000.000,129693000.000,130869000.000,132129000.000,134014000.000,135928000.000,137791000.000,139362000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,12000.000,16000.000,17000.000,23000.000,20000.000,24000.000,28000.000,30000.000,34000.000,29000.000,31000.000,35000.000,33000.000,24000.000,25000.000,27000.000,28000.000,30000.000,28000.000,26000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,2189000.000,2180000.000,3265000.000,3250000.000,3235000.000,3220000.000,1123000.000,1122000.000,1121000.000,1120000.000,4711000.000,4688000.000,4666000.000,4645000.000,4229000.000,4209000.000,4188000.000,4168000.000,4624000.000,4593000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-284000.000,-217000.000,-2284000.000,-2196000.000,-2177000.000,-2164000.000,-3248000.000,-3227000.000,-3215000.000,-3196000.000,-1095000.000,-1092000.000,-1087000.000,-1091000.000,-4680000.000,-4653000.000,-4633000.000,-4621000.000,-4204000.000,-4182000.000,-4160000.000,-4138000.000,-4596000.000,-4567000.000
