,2011-12-31,2012-12-31,2013-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,7855.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,684000.000
AdjustmentsToAdditionalPaidInCapitalOther,1133186.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,76736.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,4750.000,604605.000,32973.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,3912497.000,4814639.000,2911772.000
AllocatedShareBasedCompensationExpense,,,226000.000
AmortizationOfDebtDiscountPremium,632380.000,604605.000,388361.000
AmortizationOfFinancingCosts,347632.000,49662.000,238012.000
AmortizationOfIntangibleAssets,138201.000,131730.000,81591.000
BusinessCombinationAcquisitionRelatedCosts,1264688.000,0.000,
CashPeriodIncreaseDecrease,566077.000,-596644.000,36279.000
ConcentrationRiskPercentage1,,,0.100
CostOfRevenue,216682.000,575956.000,594319.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,684000.000
DeferredFederalIncomeTaxExpenseBenefit,,-400730.000,1887736.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-70717.000,333130.000
DemutualizationByInsuranceEntitySecuritiesIssuedOfferingCosts,,122231.000,
Depreciation,53348.000,243488.000,208001.000
DepreciationDepletionAndAmortization,,111758.000,126410.000
EarningsPerShareBasicAndDiluted,-0.170,-0.100,-15.670
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.049,0.343
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.027,0.000
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.029,0.024
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,0.000,
EntityWideRevenueMajorCustomerPercentage,,0.210,
EquityIssuancePerShareAmount,,1.000,
ExtinguishmentOfDebtAmount,,113925.000,531436.000
FairValueAssumptionsExpectedVolatilityRate,,0.750,
GainLossOnDispositionOfAssets,,3064.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,3064.000,
GainsLossesOnExtinguishmentOfDebt,,-113925.000,-531436.000
GeneralAndAdministrativeExpense,5653656.000,4285233.000,2754727.000
GrossProfit,1803366.000,2677480.000,1364363.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2220866.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,-471447.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,2220866.000
IncreaseDecreaseInAccountsPayable,203821.000,1138852.000,41215.000
IncreaseDecreaseInAccountsPayableRelatedParties,-279147.000,51407.000,115503.000
IncreaseDecreaseInAccountsReceivable,-989018.000,170393.000,-382496.000
IncreaseDecreaseInAccruedLiabilities,850529.000,731611.000,550197.000
IncreaseDecreaseInDeferredRevenue,-377825.000,142753.000,-254530.000
IncreaseDecreaseInDepositOtherAssets,4191.000,33715.000,122.000
IncreaseDecreaseInInterestPayableNet,,66396.000,98988.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,34511.000,-19319.000,-36966.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,951905.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,2644373.000
InducedConversionOfConvertibleDebtExpense,,76736.000,0.000
InterestExpenseDebt,,,237000.000
InterestIncomeExpenseNonoperatingNet,-333726.000,-97118.000,-1204756.000
LeaseAndRentalExpense,,283757.000,
LicenseAndServicesRevenue,,1709868.000,323575.000
MaintenanceRevenue,,1112136.000,1212974.000
NetCashProvidedByUsedInFinancingActivities,5736029.000,4561190.000,3617558.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5736029.000,4561190.000,3617558.000
NetCashProvidedByUsedInInvestingActivities,-201724.000,-378788.000,-10744.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-201724.000,-378788.000,-10744.000
NetCashProvidedByUsedInOperatingActivities,-4968228.000,-4779046.000,-3570535.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4968228.000,-4779046.000,-3570535.000
NetIncomeLoss,-8880725.000,-9593685.000,-6482307.000
NonoperatingIncomeExpense,-771455.000,-938831.000,-2362565.000
OperatingExpenses,9912636.000,11332334.000,5484105.000
OperatingIncomeLoss,-8109270.000,-8654854.000,-4119742.000
OperatingLeasesRentExpenseContingentRentals,,7833.000,
OperatingLeasesRentExpenseMinimumRentals,,6757.000,
OperatingLeasesRentExpenseNet,,,432000.000
OtherNoncashExpense,187717.000,0.000,
OtherNonoperatingIncomeExpense,,3215.000,0.000
OtherSalesRevenueNet,,181370.000,300967.000
PaymentsForCommissions,,150500.000,
PaymentsForFees,,,968000.000
PaymentsOfFinancingCosts,347632.000,122231.000,455179.000
PaymentsOfStockIssuanceCosts,-455259.000,349936.000,
PaymentsToAcquireIntangibleAssets,102527.000,96341.000,6839.000
PaymentsToAcquirePropertyPlantAndEquipment,99197.000,291348.000,3905.000
ProceedsFromConvertibleDebt,,405000.000,0.000
ProceedsFromIssuanceOfPrivatePlacement,,3955000.000,
ProceedsFromNotesPayable,2337980.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,8901.000,0.000
ProceedsFromShortTermDebt,,,310000.000
ProceedsFromWarrantExercises,3045.000,19864.000,0.000
PropertyPlantAndEquipmentDisposals,,13692.000,
ProvisionForDoubtfulAccounts,,1443.000,1158.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,120000.000
RepaymentsOfLongTermCapitalLeaseObligations,7679.000,3815.000,0.000
ResearchAndDevelopmentExpense,1057768.000,2407818.000,1433134.000
Revenues,2020048.000,3253436.000,1958682.000
SalariesAndWages,,250000.000,
SalesRevenueNet,2020048.000,3253436.000,1958682.000
SellingAndMarketingExpense,1936524.000,4639283.000,1296244.000
ShareBasedCompensation,2342964.000,1662797.000,281781.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,1167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2758333.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,27433334.000,1668.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,230000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.345,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.345,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,230000.000
StockIssuedDuringPeriodSharesIssuedForServices,,,3168.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1311172.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,800000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,34500.000,
StockIssuedDuringPeriodValueShareBasedCompensation,782934.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,1570547.000,328948.000
StockOptionPlanExpense,,1372000.000,
StockholdersEquityOther,-187717.000,,
StraightLineRentAdjustments,,158505.000,-109729.000
SubscriptionRevenue,,250062.000,121166.000
UnrealizedGainLossOnDerivatives,542283.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-471447.000,2220866.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,97765439.000,413593.000
