,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,-18991000.000,,
AdvertisingExpense,,,0.000,0.000,19000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,50000.000,0.000,0.000,0.000,0.000
AssetImpairmentCharges,,1326000.000,219000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5164000.000,-23548000.000,4916000.000,17157000.000,-13389000.000,-2625000.000
ComprehensiveIncomeNetOfTax,9809000.000,6081000.000,1317000.000,,,
CostOfGoodsAndServicesSold,142270000.000,108631000.000,63012000.000,62088000.000,38819000.000,16277000.000
CostsAndExpenses,151386000.000,119071000.000,74529000.000,71578000.000,47156000.000,21577000.000
CurrentFederalTaxExpenseBenefit,,1353000.000,-450000.000,-308000.000,-685000.000,-596000.000
CurrentForeignTaxExpenseBenefit,,215000.000,-484000.000,55000.000,8000.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,,947000.000,-467000.000,672000.000,602000.000,540000.000
DeferredForeignIncomeTaxExpenseBenefit,,270000.000,-68000.000,454000.000,17000.000,69000.000
DeferredIncomeTaxExpenseBenefit,1412000.000,1183000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,65000.000,58000.000,47000.000,44000.000,42000.000
Depreciation,,106000.000,88000.000,75000.000,47000.000,16000.000
DepreciationDepletionAndAmortization,276000.000,106000.000,88000.000,75000.000,48000.000,16000.000
EarningsPerShareBasic,0.390,0.220,0.050,0.070,-0.040,-0.010
EarningsPerShareBasicAndDiluted,,0.220,0.050,0.070,-0.040,-0.010
EarningsPerShareDiluted,0.390,0.220,0.050,0.070,-0.040,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
ForeignCurrencyTransactionGainLossUnrealized,,-82000.000,,,,
GainLossOnDispositionOfAssets,,,2000.000,-1000.000,-1000.000,-1000.000
GainLossOnDispositionOfProperty,,-2000.000,,,,
GainLossOnSaleOfInvestments,828000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,347000.000,,,,,
GainLossRelatedToLitigationSettlement,,,-4000000.000,,,
