,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,315000.000,1196000.000,1047000.000,722000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4231000.000,5414000.000,4639000.000,5580000.000,5251000.000,5717000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1066000.000,3044000.000,-1188000.000,-1939000.000,,
AllocatedShareBasedCompensationExpense,,5364000.000,4639000.000,5580000.000,5077000.000,5553000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,45000.000,-23000.000,-7000.000,
AmortizationOfIntangibleAssets,124000.000,385000.000,1247000.000,1340000.000,1196000.000,693000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,439193.000,216515.000,230000.000,187000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.950,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.920,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,6807000.000,,,,
BusinessAcquisitionsProFormaRevenue,,49273000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,200000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,190000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,190000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2921000.000,3447000.000,-3055000.000,2311000.000,-2962000.000,8478000.000
CommonStockDividendsPerShareDeclared,,0.330,0.440,0.220,,
CostOfGoodsSoldSubscription,,,2491000.000,3020000.000,3113000.000,2410000.000
CostOfRevenue,6937000.000,6508000.000,8205000.000,8431000.000,8947000.000,8497000.000
CostOfServices,6638000.000,5917000.000,5327000.000,5077000.000,5488000.000,5673000.000
CurrentFederalTaxExpenseBenefit,,4699000.000,-1420000.000,-3383000.000,-2000.000,
CurrentForeignTaxExpenseBenefit,,1000.000,5000.000,5000.000,19000.000,21000.000
CurrentIncomeTaxExpenseBenefit,,5270000.000,-1414000.000,-3377000.000,66000.000,10000.000
CurrentStateAndLocalTaxExpenseBenefit,,570000.000,1000.000,1000.000,49000.000,-11000.000
DeferredFederalIncomeTaxExpenseBenefit,,97000.000,-204000.000,3516000.000,,
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,-2835000.000,-284000.000,-715000.000,2085000.000,,
