,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-08-07,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,10641000.000,11011000.000,10996000.000,11197000.000,11568000.000,12344000.000,12819000.000,12251000.000,,20978000.000,21054000.000,24761000.000,22273000.000,22007000.000,21956000.000,22459000.000,22259000.000,21884000.000,23136000.000,25569000.000,21673000.000,22293000.000,25083000.000,24699000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,16054000.000,16218000.000,16448000.000,16872000.000,,17462000.000,18074000.000,18704000.000,19337000.000,19016000.000,19690000.000,19949000.000,20537000.000,20536000.000,20793000.000,21411000.000,21963000.000,21643000.000,22201000.000,22243000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,1364000.000,1988000.000,1899000.000,1893000.000,,300000.000,-642000.000,-325000.000,244000.000,-138000.000,199000.000,901000.000,334000.000,736000.000,-190000.000,856000.000,1166000.000,759000.000,-681000.000,-651000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-323000.000,-338000.000,-310000.000,-282000.000,,-228000.000,-206000.000,-183000.000,-160000.000,-129000.000,-104000.000,-79000.000,-52000.000,-23000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-29000.000,-538000.000,-675000.000,132000.000,598000.000,1461000.000,1413000.000,1400000.000,,20000.000,-848000.000,-508000.000,84000.000,-267000.000,95000.000,822000.000,282000.000,713000.000,-190000.000,856000.000,1166000.000,759000.000,-681000.000,-651000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,443000.000,189000.000,176000.000,211000.000,,52000.000,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,94545000.000,94593000.000,94612000.000,94649000.000,94691000.000,94735000.000,94810000.000,94910000.000,,125184000.000,125277000.000,125621000.000,125511000.000,125369000.000,125459000.000,125375000.000,124771000.000,124849000.000,124997000.000,125160000.000,125306000.000,125433000.000,125628000.000,125746000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,1858000.000,1584000.000,3291000.000,1750000.000,2499000.000,1502000.000,3207000.000,1717000.000,,1469000.000,3214000.000,1617000.000,3301000.000,1794000.000,3600000.000,2039000.000,3900000.000,1946000.000,3508000.000,2134000.000,4135000.000,2178000.000,4388000.000,3150000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,6400000.000,,,,,,,,,,,,,,,,,
Assets,949219000.000,945322000.000,955047000.000,974032000.000,957213000.000,950360000.000,953250000.000,957178000.000,,1368675000.000,1346379000.000,1363129000.000,1354141000.000,1340142000.000,1350533000.000,1365427000.000,1409349000.000,1453646000.000,1481834000.000,1508207000.000,1517617000.000,1538076000.000,1550890000.000,1592896000.000
