,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1755000.000,1098000.000,8767000.000
AllocatedShareBasedCompensationExpense,40100000.000,40800000.000,41500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,27400000.000,27900000.000,28500000.000
AmortizationOfIntangibleAssets,,2100000.000,900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2335194.000,,
AssetImpairmentCharges,0.000,17959000.000,4877000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,124862000.000
ComprehensiveIncomeNetOfTax,,118630000.000,176433000.000
CostMethodInvestmentsRealizedGainLoss,,1459000.000,
CostOfReimbursableExpense,140508000.000,185138000.000,192817000.000
CostsAndExpenses,2055817000.000,2249882000.000,2377796000.000
CurrentFederalTaxExpenseBenefit,13265000.000,-7298000.000,10781000.000
CurrentForeignTaxExpenseBenefit,24420000.000,23835000.000,31241000.000
CurrentStateAndLocalTaxExpenseBenefit,2626000.000,2397000.000,2727000.000
DebtInstrumentInterestRateDuringPeriod,0.024,0.016,
DeferredFederalIncomeTaxExpenseBenefit,9793000.000,11456000.000,1969000.000
DeferredForeignIncomeTaxExpenseBenefit,-16921000.000,-20436000.000,1615000.000
DeferredIncomeTaxExpenseBenefit,-6128000.000,-8404000.000,5023000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,391000.000,145000.000,185000.000
DefinedContributionPlanCostRecognized,30200000.000,33700000.000,38700000.000
Depreciation,103400000.000,115600000.000,127000000.000
DepreciationDepletionAndAmortization,105214000.000,117708000.000,127917000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000,-169000.000,0.000
EarningsPerShareBasic,2.220,1.730,3.280
EarningsPerShareDiluted,2.160,1.680,3.150
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,5239000.000,9541000.000,5385000.000
EffectiveIncomeTaxRateContinuingOperations,0.203,0.096,0.213
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.170,-0.205,-0.156
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.035,0.036,0.022
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.012,0.016,0.008
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,12700000.000,12900000.000,13000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,12119000.000,7373000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,900000.000,1100000.000,6100000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,900000.000,1100000.000,6100000.000
FiniteLivedIntangibleAssetsAmortizationExpense,1800000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-1248000.000,-1474000.000,-1925000.000
FutureAmortizationExpenseYearFive,629000.000,,
FutureAmortizationExpenseYearFour,1044000.000,,
FutureAmortizationExpenseYearOne,1090000.000,,
FutureAmortizationExpenseYearThree,1044000.000,,
FutureAmortizationExpenseYearTwo,1044000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-1618000.000,-1181000.000,-1236000.000
GainOnSaleOfInvestments,,,16400000.000
GoodwillAcquiredDuringPeriod,126000.000,,
GoodwillImpairmentLoss,,17959000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,52091000.000,29445000.000,26251000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,113192000.000,75369000.000,201474000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,165283000.000,104814000.000,227725000.000
IncomeLossFromEquityMethodInvestments,480000.000,17000.000,0.000
IncomeTaxExpenseBenefit,33574000.000,10099000.000,48518000.000
IncomeTaxesPaid,58200000.000,29800000.000,19300000.000
IncreaseDecreaseInAccountsPayable,2297000.000,-1963000.000,25283000.000
IncreaseDecreaseInAccountsReceivable,50754000.000,28541000.000,-7743000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-21070000.000,-10522000.000,14315000.000
IncreaseDecreaseInAccruedLiabilities,56409000.000,8205000.000,50885000.000
IncreaseDecreaseInCustomerAdvances,15909000.000,54998000.000,-15378000.000
IncreaseDecreaseInInventories,-8226000.000,-10918000.000,1300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,28762000.000,35920000.000,14467000.000
IncreaseDecreaseInUnbilledReceivables,23366000.000,23419000.000,4829000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1461566.000,1445369.000,2250480.000
InterestExpense,3853000.000,5517000.000,6698000.000
InterestPaid,3800000.000,4600000.000,4600000.000
InvestmentIncomeInterest,1874000.000,2011000.000,2614000.000
NetCashProvidedByUsedInContinuingOperations,11880000.000,103721000.000,
NetCashProvidedByUsedInFinancingActivities,-101985000.000,-20001000.000,-32638000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-101985000.000,-20001000.000,-32638000.000
NetCashProvidedByUsedInInvestingActivities,-134852000.000,-145980000.000,-253535000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-134852000.000,-145980000.000,-253535000.000
NetCashProvidedByUsedInOperatingActivities,243478000.000,260161000.000,405650000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,243478000.000,260161000.000,405650000.000
NetIncomeLoss,132189000.000,94732000.000,179207000.000
NonoperatingIncomeExpense,-15346000.000,-11063000.000,10391000.000
OperatingIncomeLoss,180629000.000,115877000.000,217334000.000
OperatingLeasesRentExpenseNet,35100000.000,38600000.000,36700000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-300000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-322000.000,2251000.000,2776000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,75000.000,77000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,690000.000,-11639000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,2776000.000,20577000.000,15386000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,457000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,23898000.000,-2774000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,1966000.000,,
PaymentsForProceedsFromInvestments,,-4682000.000,-17781000.000
PaymentsForProceedsFromOtherInvestingActivities,-192000.000,-1017000.000,-648000.000
PaymentsForRepurchaseOfCommonStock,8810000.000,323773000.000,33818000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,411000.000,0.000,0.000
PaymentsToAcquireInvestments,,,109794000.000
PaymentsToAcquireProductiveAssets,134633000.000,151679000.000,162170000.000
ProceedsFromDivestitureOfBusinesses,0.000,,
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,250000000.000
ProceedsFromRepaymentsOfShortTermDebt,-5000000.000,290000000.000,-320000000.000
ReimbursementRevenue,140508000.000,185138000.000,192817000.000
RepaymentsOfAssumedDebt,0.000,,
RepaymentsOfLongTermDebt,97500000.000,0.000,0.000
RestructuringAndRelatedCostCostIncurredToDate,52400000.000,,
RestructuringCharges,24369000.000,,
RestructuringReservePeriodExpense,24369000.000,,
RestructuringReserveSettledWithCash,27613000.000,,
RestructuringReserveTranslationAndOtherAdjustment,-2725000.000,,
Revenues,2236446000.000,2365759000.000,2595130000.000
SalesRevenueNet,2236446000.000,2365759000.000,2595130000.000
ShareBasedCompensation,40057000.000,40759000.000,41538000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,54.150,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,94.340,,
StockIssuedDuringPeriodValueStockOptionsExercised,6849000.000,12683000.000,65134000.000
TreasuryStockSharesAcquired,158400.000,6861500.000,450000.000
TreasuryStockValueAcquiredCostMethod,8810000.000,323773000.000,33818000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1900000.000,7900000.000,1300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3000000.000,2200000.000,2000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,300000.000,300000.000,1100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,61091354.000,56290010.000,56899013.000
WeightedAverageNumberOfSharesOutstandingBasic,59629788.000,54844641.000,54648533.000
