,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,2300000.000,,3000000.000,3800000.000,3000000.000,2900000.000,4400000.000,4200000.000,9600000.000,4300000.000,5300000.000,4300000.000,4200000.000,5400000.000,5300000.000,5500000.000,6100000.000,6900000.000,7124000.000
AmortizationOfDebtDiscountPremium,,,,,,,,2751000.000,2447000.000,,2625000.000,2258000.000,1548000.000,1576000.000,1601000.000,1625000.000,1650000.000,1676000.000,1702000.000,1727000.000,1901000.000,3470000.000,3504000.000
AmortizationOfFinancingCosts,,,,,,,,149000.000,146000.000,,146000.000,192000.000,277000.000,280000.000,282000.000,281000.000,281000.000,282000.000,282000.000,281000.000,222000.000,485000.000,490000.000
AmortizationOfFinancingCostsAndDiscounts,,,2452000.000,,,,2908000.000,,,,2528000.000,,,,1883000.000,,,,1984000.000,,,,3994000.000
AmortizationOfIntangibleAssets,,,,1500000.000,1400000.000,,1400000.000,1300000.000,1100000.000,1100000.000,1100000.000,1100000.000,900000.000,900000.000,900000.000,900000.000,1200000.000,1300000.000,100000.000,100000.000,100000.000,100000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,9528703.000,9968494.000,9810682.000,-19727526.000,9841775.000,9594181.000,8715231.000,-19823039.000,8234419.000,8030735.000,6663318.000,-16006934.000,8058463.000,8155181.000,8148621.000,-16223844.000,9072274.000,8918507.000,14058467.000,-20292339.000,11948332.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,1700000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,5721000.000,,,,0.000,,,,
CapitalLeasesIncomeStatementInterestExpense,,,,,,,,,,,,,400000.000,,300000.000,400000.000,300000.000,200000.000,200000.000,100000.000,100000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-10949000.000,,,,90772000.000,,,,-4113000.000,,,,-5585000.000,,,,-11037000.000,,,,-61136000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,2000000.000,0.000,0.000,-4000000.000,0.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,-19384000.000,,-12081000.000,-4187000.000,-3226000.000,-9457000.000,-9908000.000
ConcentrationRiskPercentage1,,,,,,,0.110,,,,0.360,,,,,,,,,,,,
CostOfGoodsAndServicesSold,17673000.000,26033000.000,27458000.000,28704000.000,30362000.000,32509000.000,32201000.000,33259000.000,33708000.000,35515000.000,36353000.000,36248000.000,36943000.000,35888000.000,28408000.000,41213000.000,51652000.000,54798000.000,37162000.000,36873000.000,39230000.000,42638000.000,42315000.000
CurrentIncomeTaxExpenseBenefit,,,20000.000,43000.000,15000.000,43000.000,103000.000,88000.000,-20000.000,-155000.000,31000.000,22000.000,6000.000,2000.000,24000.000,16000.000,44000.000,310000.000,75000.000,137000.000,71000.000,308000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,26000.000,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,26000.000,13000.000,,28000.000,30000.000,25000.000,1000.000,34000.000,30000.000,15000.000,2000.000,28000.000,21000.000,18000.000,-170000.000,-11000.000,-72000.000,-5000.000,-111000.000,
DepreciationAndAmortizationDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
DepreciationDepletionAndAmortization,,,2844000.000,,,,2904000.000,,,,3070000.000,,,,3433000.000,,,,3422000.000,,,,3323000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,-0.030,,,,
DiscontinuedOperationIntraEntityAmountsDiscontinuedOperationAfterDisposalExpense,,,,,,,,,,,,,,,,,,,300000.000,400000.000,100000.000,100000.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
EarningsPerShareBasicAndDiluted,-0.420,-0.290,-0.310,-0.300,-0.260,-0.210,-0.200,-0.200,-0.390,-0.040,-0.110,-0.530,-0.190,-0.100,-0.210,-0.270,-0.330,-0.480,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,210000.000,,,,58000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,2500000.000,,,,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,0.330,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.005,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,1700000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,-18943000.000,-4260000.000,,,0.000,0.000,,,,-2551000.000,,
