,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,24620000.000,24843000.000,20825000.000,18209000.000,23956000.000,26850000.000,22990000.000,22056000.000,26252000.000,32861000.000,32447000.000,24182000.000,28683000.000,58579000.000,54962000.000,48489000.000,52728000.000,42219000.000,39672000.000,29989000.000,32483000.000,20082000.000,20016000.000,14033000.000
AccumulatedAmortizationDeferredFinanceCosts,11154000.000,11010000.000,11613000.000,12687000.000,13706000.000,14753000.000,15811000.000,15926000.000,17080000.000,18656000.000,17768000.000,19389000.000,21484000.000,23829000.000,26056000.000,27922000.000,30896000.000,33804000.000,33769000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-118485000.000,-126081000.000,-118294000.000,-112284000.000,-108721000.000,-103510000.000,-95173000.000,-87419000.000,-77527000.000,-71129000.000,-63810000.000,-56825000.000,-50226000.000,-43039000.000,-20788000.000,-15778000.000,-11605000.000,-8022000.000,-4699000.000,-2434000.000,-972000.000,-112000.000,,
AdditionalPaidInCapital,1722797000.000,1730373000.000,1735969000.000,1777974000.000,1779514000.000,1780929000.000,1837389000.000,1859449000.000,1929797000.000,1940389000.000,1920455000.000,2005102000.000,2007593000.000,2008814000.000,2025683000.000,2026347000.000,2039594000.000,2082695000.000,2087137000.000,2087913000.000,2088781000.000,2090210000.000,2093257000.000,2092695000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,,,5500000.000,5500000.000,9796000.000,,0.000,0.000,0.000,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossesRealEstate,57866000.000,56126000.000,46082000.000,39715000.000,39877000.000,32738000.000,30400000.000,26206000.000,24222000.000,23317000.000,22955000.000,14279000.000,15336000.000,15662000.000,9218000.000,10797000.000,12796000.000,14646000.000,17097000.000,18165000.000,18237000.000,18655000.000,12354000.000,13531000.000
Assets,3007692000.000,3048172000.000,2902604000.000,2849326000.000,2876577000.000,2842542000.000,2923980000.000,2953613000.000,2975575000.000,3046308000.000,3027237000.000,3364408000.000,3499147000.000,3756217000.000,3513475000.000,3565784000.000,3575576000.000,4286636000.000,4447296000.000,4317770000.000,4040064000.000,3882531000.000,2406843000.000,2222615000.000
AssetsFairValueDisclosure,,,,,658831000.000,656043000.000,656641000.000,671403000.000,604701000.000,575596000.000,568607000.000,574685000.000,574932000.000,569011000.000,31412000.000,114000.000,278000.000,37000.000,206000.000,6000.000,53000.000,52000.000,206000.000,257000.000
AssetsHeldByInsuranceRegulators,,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,250000.000,250000.000,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,1306532000.000,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,,334000.000,334000.000,9518000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,28379000.000,28379000.000,44400000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,524000.000,524000.000,524000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,317000.000,317000.000,520000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,645000.000,645000.000,11121000.000,,,,,,,,,,,,,,,,,
