,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4670000.000,3161000.000,667000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,1400000.000,,100000.000
AllocatedShareBasedCompensationExpense,,,667000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,14572647.000,1091322.000,1180604.000
CapitalLeaseObligationsIncurred,,8000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-7425000.000,-31601000.000,-11297000.000
ComprehensiveIncomeNetOfTax,-48205000.000,-35161000.000,-13116000.000
CostOfRevenue,4089000.000,5723000.000,1291000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,90000.000,59000.000,16000.000
CurrentIncomeTaxExpenseBenefit,93000.000,61000.000,33000.000
CurrentStateAndLocalTaxExpenseBenefit,3000.000,2000.000,17000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,-23000.000,23000.000,
DeferredIncomeTaxExpenseBenefit,-23000.000,23000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,300000.000,200000.000,100000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,1.000,1.000,1.000
DepreciationAndAmortization,656000.000,486000.000,190000.000
EarningsPerShareBasicAndDiluted,-0.540,-3.710,-1.370
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EmployeeBenefitsAndShareBasedCompensation,1500000.000,600000.000,600000.000
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,4000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-514000.000,-647000.000,10000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-7000.000
GeneralAndAdministrativeExpense,10252000.000,8391000.000,6250000.000
GrossProfit,-1261000.000,-4407000.000,-746000.000
ImpairmentOfLongLivedAssetsHeldForUse,,389000.000,145000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-48298000.000,-35190000.000,-13124000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-48135000.000,-35077000.000,-13083000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,163000.000,113000.000,41000.000
IncomeTaxExpenseBenefit,70000.000,84000.000,33000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,18500000.000,12234000.000,1303000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-11000.000,-2000.000,1000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-16366000.000,-11926000.000,-4449000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,900000.000,556000.000,1218000.000
IncomeTaxReconciliationOtherAdjustments,-13000.000,41000.000,-26000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-2254000.000,-383000.000,-661000.000
IncomeTaxReconciliationTaxCredits,626000.000,459000.000,42000.000
IncomeTaxesPaid,46000.000,140000.000,73000.000
IncreaseDecreaseInAccountsPayable,-385000.000,-447000.000,571000.000
IncreaseDecreaseInAccountsReceivable,-190000.000,-430000.000,-10000.000
IncreaseDecreaseInAccruedLiabilities,3214000.000,-4623000.000,-1908000.000
IncreaseDecreaseInDeferredCharges,-59000.000,149000.000,
IncreaseDecreaseInDeferredRevenue,-310000.000,-401000.000,
IncreaseDecreaseInInventories,-256000.000,-1308000.000,-889000.000
IncreaseDecreaseInOtherOperatingAssets,97000.000,-97000.000,
IncreaseDecreaseInOtherOperatingLiabilities,97000.000,-97000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-123000.000,-439000.000,-243000.000
IncreaseDecreaseInRestrictedCash,,,30000.000
InterestExpense,1000.000,1000.000,
InterestPaid,1000.000,1000.000,
InventoryWriteDown,1527000.000,3155000.000,-77000.000
InvestmentIncomeInterest,253000.000,68000.000,42000.000
NetCashProvidedByUsedInFinancingActivities,31352000.000,,1186000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31352000.000,,1186000.000
NetCashProvidedByUsedInInvestingActivities,-255000.000,-179000.000,-121000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-255000.000,-179000.000,-121000.000
NetCashProvidedByUsedInOperatingActivities,-38522000.000,-31422000.000,-12362000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38522000.000,-31422000.000,-12362000.000
NetIncomeLoss,-48205000.000,-35161000.000,-13116000.000
NonoperatingIncomeExpense,55000.000,-571000.000,35000.000
OperatingExpenses,46929000.000,30099000.000,12372000.000
OperatingIncomeLoss,-48190000.000,-34506000.000,-13118000.000
OperatingLeasesRentExpenseNet,500000.000,500000.000,500000.000
PaymentsToAcquirePropertyPlantAndEquipment,255000.000,179000.000,94000.000
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,,31000.000,48000.000
ProceedsFromIssuanceOfCommonStock,30782000.000,,978000.000
ProceedsFromIssuanceOfDebt,,,305000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,3000.000
ProceedsFromStockOptionsExercised,628000.000,2000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,,2000.000,2000.000
RepaymentsOfLongTermDebt,58000.000,,95000.000
ResearchAndDevelopmentExpense,26654000.000,16635000.000,3928000.000
Revenues,2828000.000,1316000.000,545000.000
SalesRevenueNet,2828000.000,1316000.000,545000.000
SellingAndMarketingExpense,10023000.000,5073000.000,2194000.000
ShareBasedCompensation,4670000.000,3161000.000,667000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.616,0.568,0.758
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.016,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,3203509.000,379346.000,380222.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4400000.000,10000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,2283166.000,668072.000,605563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,6222589.000,246604.000,575106.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.520,2.910,1.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,500000.000,500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,0.040,0.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,400000.000,19000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.400,1.500,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.000,21.520,20.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.660,5.420,1.000
StockIssued1,,,3000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1558763.000,,
StockIssuedDuringPeriodValueNewIssues,30782000.000,,978000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,2000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,546000.000,78000.000,3000.000
UnrealizedGainLossOnDerivatives,317000.000,9000.000,-17000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,227000.000,174000.000,23000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,89977549.000,9488063.000,9555246.000
