,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,29734000.000,45205000.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,40357000.000,19341000.000,33457000.000,26110000.000,40891000.000,33086000.000
AllocatedShareBasedCompensationExpense,,1508000.000,1411000.000,1860000.000,2327000.000,2811000.000
AmortizationOfIntangibleAssets,1908000.000,1742000.000,1980000.000,2070000.000,2214000.000,2306000.000
BusinessCombinationConsiderationTransferred1,,,,12853000.000,4149000.000,4888000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,2080000.000,1500000.000,875000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1750000.000,9380000.000,-3786000.000,2554000.000,-2385000.000,-7024000.000
CommonStockDividendsPerShareDeclared,0.170,0.180,0.180,0.185,0.200,0.200
ComprehensiveIncomeNetOfTax,10793000.000,23824000.000,25575000.000,16039000.000,19927000.000,23516000.000
ConcentrationRiskPercentage1,,,,,0.110,0.120
CostsAndExpenses,613233000.000,634386000.000,673059000.000,745908000.000,777796000.000,800307000.000
CurrentFederalTaxExpenseBenefit,,15853000.000,7089000.000,13159000.000,13337000.000,12216000.000
CurrentForeignTaxExpenseBenefit,,,,,611000.000,398000.000
CurrentIncomeTaxExpenseBenefit,,19670000.000,10996000.000,17810000.000,16435000.000,14900000.000
CurrentStateAndLocalTaxExpenseBenefit,,2239000.000,2183000.000,2524000.000,2487000.000,2286000.000
DeferredIncomeTaxExpenseBenefit,,-3607000.000,1716000.000,-2679000.000,-2975000.000,60000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,2588000.000,3793000.000,136000.000,-135000.000,400000.000
DefinedBenefitPlanActuarialGainLoss,,4604000.000,4272000.000,-4838000.000,2445000.000,-1150000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-1041000.000,-1388000.000,-708000.000,-1400000.000,-951000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,1387000.000,425000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,14000.000,8000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,14000.000,14000.000,14000.000,6000.000,0.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,0.000,0.000,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,584000.000,607000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,1401000.000,433000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,0.072,0.050
DefinedBenefitPlanBenefitsPaid,,-2193000.000,1622000.000,1429000.000,794000.000,179000.000
DefinedBenefitPlanContributionsByEmployer,,840000.000,626000.000,1425000.000,1300000.000,1672000.000
DefinedBenefitPlanCurtailments,,,,,404000.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-1701000.000,1760000.000,1993000.000,1576000.000,1044000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-584000.000,-569000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,,38000.000
DefinedBenefitPlanInterestCost,,1657000.000,1515000.000,1618000.000,1486000.000,1243000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1415000.000,1379000.000,2463000.000,4315000.000,3866000.000
DefinedBenefitPlanOtherChanges,,,,,,-447000.000
DefinedBenefitPlanOtherCosts,,,,,536000.000,727000.000
DefinedBenefitPlanPlanAmendments,,,,3229000.000,-340000.000,341000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,-49000.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,219000.000,0.000,-2065000.000,-2915000.000,-2346000.000
DefinedBenefitPlanServiceCost,,185000.000,222000.000,51000.000,35000.000,370000.000
DefinedBenefitPlanSettlementsBenefitObligation,,-356000.000,0.000,4319000.000,6186000.000,4873000.000
DefinedBenefitPlanSettlementsPlanAssets,,-356000.000,0.000,4319000.000,6186000.000,4873000.000
DefinedContributionPlanCostRecognized,,,,,3373000.000,3661000.000
Depreciation,37818000.000,37365000.000,38231000.000,40970000.000,44677000.000,47284000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,123000.000,0.000,0.000,,
EarningsPerShareBasic,1.000,1.740,1.610,1.680,1.620,1.700
EarningsPerShareDiluted,0.970,1.680,1.570,1.630,1.560,1.640
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-1888000.000,135000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.395,0.382,0.402
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,,,0.007,0.008,0.007
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.017,-0.005,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.019,0.023,0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.005,-0.008,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.039,0.037,0.040
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,0.022,0.000
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,0.016,0.015,0.002
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,383000000.000,348000.000,549000.000,694000.000,823000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,,,,28.340
ForeignCurrencyTransactionGainLossBeforeTax,,11000.000,-146000.000,-235000.000,-854000.000,113000.000
GainLossOnDispositionOfAssets,783000.000,1802000.000,1294000.000,806000.000,2026000.000,4664000.000
GainLossRelatedToLitigationSettlement,-2900000.000,0.000,0.000,,,
GeneralAndAdministrativeExpense,42793000.000,48171000.000,50654000.000,54970000.000,59798000.000,61789000.000
GoodwillAcquiredDuringPeriod,,1820000.000,0.000,4624000.000,1410000.000,817000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillOtherChanges,,18000.000,87000.000,-62000.000,-100000.000,
GoodwillOtherIncreaseDecrease,,,,,,14000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23300000.000,40658000.000,35565000.000,38300000.000,35258000.000,37244000.000
IncomeTaxExpenseBenefit,9235000.000,16063000.000,12712000.000,15131000.000,13460000.000,14960000.000
IncomeTaxesPaid,,11131000.000,20133000.000,13577000.000,16679000.000,10578000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6152000.000,-1145000.000,-2308000.000,1206000.000,1722000.000,2454000.000
IncreaseDecreaseInAccountsReceivable,10347000.000,24294000.000,-10307000.000,4489000.000,8403000.000,26133000.000
IncreaseDecreaseInDeferredIncomeTaxes,-3428000.000,3607000.000,-1716000.000,2679000.000,2975000.000,-60000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-827000.000,-3121000.000,6926000.000,6640000.000,-1837000.000,-7994000.000
IncreaseDecreaseInSelfInsuranceReserve,2855000.000,4468000.000,-5021000.000,2116000.000,1446000.000,2499000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,500741.000,397478.000,362229.000,444127.000,446284.000
InterestExpense,3794000.000,2698000.000,2708000.000,2948000.000,3355000.000,4393000.000
InterestPaid,,2683000.000,2732000.000,2948000.000,3386000.000,4329000.000
InvestmentIncomeInterest,43000.000,200000.000,311000.000,295000.000,249000.000,255000.000
LeaseAndRentalExpense,,5860.000,6167.000,6554000.000,7398000.000,7536000.000
MultiemployerPlanPeriodContributions,,492000.000,855000.000,848000.000,893000.000,802000.000
NetCashProvidedByUsedInFinancingActivities,-22044000.000,-3377000.000,-16891000.000,17335000.000,-7140000.000,-7721000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-22044000.000,-3377000.000,-16891000.000,17335000.000,-7140000.000,-7721000.000
NetCashProvidedByUsedInInvestingActivities,-34128000.000,-31179000.000,-43205000.000,-64060000.000,-56046000.000,-54808000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34128000.000,-31179000.000,-43205000.000,-64060000.000,-56046000.000,-54808000.000
NetCashProvidedByUsedInOperatingActivities,54422000.000,43936000.000,56310000.000,49279000.000,62689000.000,55370000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54422000.000,43936000.000,56310000.000,49279000.000,62689000.000,55370000.000
NetIncomeLoss,14065000.000,24595000.000,22853000.000,23169000.000,21798000.000,22284000.000
NumberOfReportableSegments,,2.000,2.000,2.000,2.000,2.000
OperatingCostsAndExpenses,426626000.000,437332000.000,462646000.000,508677000.000,528899000.000,541486000.000
OperatingIncomeLoss,32801000.000,45767000.000,40789000.000,44003000.000,44108000.000,45371000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-3331000.000,,,,,
