,2012-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,975.000
GeneralAndAdministrativeExpense,1325.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5250.000
NetCashProvidedByUsedInContinuingOperations,-9025.000
NetCashProvidedByUsedInFinancingActivities,10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10000.000
NetIncomeLoss,-14275.000
NetIncomeLossAvailableToCommonStockholdersBasic,0.000
OperatingExpenses,14275.000
ProceedsFromIssuanceOrSaleOfEquity,10000.000
WeightedAverageNumberOfSharesIssuedBasic,24918033.000
