,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,465000.000,64000.000,,300000.000,300000.000,,,,100000.000,187000.000,,142000.000,311000.000,229000.000,,209000.000
AmortizationOfDebtDiscountPremium,,,733976.000,,,,83455.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,83455.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,221375.000,221457.000,127067.000,127129.000,72002.000,-38190.000,72002.000,,61000.000,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,1906304.000,1916258.000,1906029.000,-3809049.000,1826388.000,2208544.000,,,2111119.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,0.000,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,0.000,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,-943000.000,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,1664000.000,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,525000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-178181.000,,,,-117493.000,,,,-1049000.000,,,,-2500000.000,,,,-1039000.000,,,,12756000.000
ComprehensiveIncomeNetOfTax,1098818.000,-5689428.000,2986123.000,-1629154.000,-618380.000,-9136678.000,-1586733.000,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-734.000,16449.000,-6149.000,7237.000,-11164.000,2717.000,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1098084.000,-5672979.000,2979974.000,-1621917.000,-629544.000,-9133961.000,-1586733.000,,,,,,,,,,,,,,,,
CostOfGoodsSold,953959.000,515284.000,355576.000,486071.000,369745.000,204336.000,367927.000,187000.000,576000.000,-368927.000,134000.000,332000.000,1037000.000,-703000.000,0.000,,,,,,,,
CostOfRevenue,,,,,,,,,,,,,,,,60000.000,0.000,,0.000,2237000.000,0.000,,3783000.000
DebtInstrumentConvertibleInterestExpense,,,451871.000,,,,193821.000,,,,,,,,,,,,,,,,
Depreciation,,,46536.000,,,,33391.000,,51000.000,,,,,,,,,,,,,,
DepreciationAndAmortization,,,,203051.000,,,,37000.000,71000.000,,132000.000,116000.000,115000.000,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,17000.000,,,132000.000,,,,7000.000,,,,14000.000,,,,12000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,14265.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.010,-0.430,0.770,-0.010,0.000,,,-0.010,-0.060,,,,,,,,,,,,,,0.690
