,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-161000.000,-228000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2232000.000,1847000.000,1162000.000,1319000.000,2411000.000,3854000.000
AdvertisingExpense,,152000.000,322000.000,344000.000,265000.000,102000.000
AllocatedShareBasedCompensationExpense,,3146000.000,,,,
AmortizationOfIntangibleAssets,,1064000.000,79000.000,67000.000,20000.000,6000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1600000.000,1200000.000,
CapitalExpendituresIncurredButNotYetPaid,,,24000.000,60000.000,18000.000,22000.000
CapitalizedComputerSoftwareAdditions,,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4945000.000,-2740000.000,9578000.000,244000.000,10633000.000,31852000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,100000.000,250000.000,0.000,,,
ComprehensiveIncomeNetOfTax,,-5573000.000,40158000.000,4113000.000,2842000.000,-39352000.000
ContractsRevenue,1136000.000,1198000.000,,,,
CostOfRevenue,1255000.000,1188000.000,462000.000,460000.000,440000.000,191000.000
CostsAndExpenses,30688000.000,37264000.000,43866000.000,46970000.000,58674000.000,72349000.000
CurrentFederalTaxExpenseBenefit,,91000.000,300000.000,218000.000,1426000.000,1649000.000
CurrentForeignTaxExpenseBenefit,,-902000.000,12000.000,12000.000,389000.000,442000.000
CurrentIncomeTaxExpenseBenefit,,-792000.000,367000.000,305000.000,1827000.000,1232000.000
CurrentStateAndLocalTaxExpenseBenefit,,19000.000,55000.000,75000.000,12000.000,-859000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,-36190000.000,2137000.000,-585000.000,24261000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,-660000.000,0.000,349000.000,28000.000
DeferredIncomeTaxExpenseBenefit,,0.000,-36850000.000,1891000.000,-236000.000,24289000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,-246000.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,77000.000,91000.000,106000.000,127000.000,172000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,2000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,2000.000,2000.000,2000.000,3000.000
Depreciation,1128000.000,654000.000,584000.000,500000.000,996000.000,904000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,61000.000,153000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,,,,,
