,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilities,23885.000,25303.000,26439.000,576328.000,,,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,219996.000,377376.000,326945.000,1969690.000,1955940.000,1275918.000,896166.000,652532.000,495810.000,573721.000,1309479.000,1992275.000,1237046.000,1119459.000,1394387.000,5760182.000,6386859.000,2417400.000,3692329.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,219996.000,377376.000,326945.000,1969690.000,1955940.000,1505709.000,896166.000,652532.000,495810.000,,1309479.000,1992275.000,1237046.000,1119459.000,1394387.000,5760182.000,6386859.000,2417400.000,3692329.000
AccountsPayableCurrentAndNoncurrent,,,,,42703.000,159118.000,97512.000,1547478.000,1312192.000,1178212.000,711326.000,406519.000,121493.000,240204.000,1007582.000,1675861.000,965832.000,1015994.000,1359175.000,1903983.000,2179783.000,1986907.000,2155895.000
AccountsReceivableNet,,,,126456.000,90154.000,27476.000,781.000,643995.000,548481.000,41903.000,411581.000,156249.000,192832.000,417463.000,693424.000,501464.000,688630.000,741844.000,803916.000,1009148.000,1072389.000,747792.000,419282.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,196914.000,31980.000,233735.000,98304.000,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,239298.000,253815.000,208615.000,103465.000,35212.000,,,,
AccruedPayrollTaxesCurrent,,,,,37850.000,57850.000,57850.000,57850.000,57850.000,62599.000,62599.000,62599.000,62599.000,62599.000,62599.000,62599.000,62599.000,,,,,,
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,1318967.000,226319.000,122470.000,1008479.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-31241.000,-34311.000,-37381.000,-40452.000,-43522.000,-46592.000,-128955.000,-228206.000,-325204.000,-442895.000,-591978.000,-741474.000,-892355.000,-1045709.000,-1196438.000,-1700342.000,-2142743.000,2554875.000,3017948.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,-21351393.000,-3433794.000,-8688967.000,-10237337.000,-11314113.000,-11329058.000,,-19753807.000,24308884.000,,,,,,,,,,,
