,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,522164.000,,,590260.000,416532.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,22035.000,262045.000,,,,
AdvertisingExpense,,,,,323000.000,239000.000
AmortizationOfDebtDiscountPremium,,,,,,15000.000
AssetImpairmentCharges,,120169.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-101738.000,849562.000,524736.000,-288119.000,189319.000,56339.000
CostOfGoodsAndServicesSold,1567876.000,7480788.000,,,,
CostOfGoodsSold,,,11508854.000,9815588.000,7675264.000,4998682.000
CostOfGoodsSoldAmortization,,,,,,291000.000
CurrentFederalTaxExpenseBenefit,,40000.000,,-2000.000,,
CurrentIncomeTaxExpenseBenefit,,48600.000,,-21000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,8600.000,,-19000.000,,
DeferredRevenueRevenueRecognized,,,,,221000.000,
Depreciation,14092.000,14250.000,,6000.000,8306.000,7607.000
DepreciationDepletionAndAmortization,,,9763.000,6400.000,,
EarningsPerShareBasic,,,0.080,-0.100,-0.060,-0.040
EarningsPerShareBasicAndDiluted,-0.030,-0.030,,-0.100,-0.060,-0.040
EarningsPerShareDiluted,,,0.070,-0.100,-0.060,-0.040
EffectiveIncomeTaxRateContinuingOperations,,0.128,,-0.013,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.322,,,-0.206,-0.212
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.141,-0.128
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.050,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.000,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.059,,0.008,0.007,0.000
ExtendedProductWarrantyAccrualWarrantiesIssued,,,,,174852.000,118148.000
FairValueAssumptionsExpectedDividendRate,,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,1.810,,
FairValueAssumptionsRiskFreeInterestRate,,,0.011,0.010,,
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,0.000,,,,
GeneralAndAdministrativeExpense,1332008.000,4347052.000,7867497.000,7718492.000,5380819.000,4258177.000
GrossProfit,1534165.000,15439598.000,29455273.000,22506724.000,16420905.000,11790054.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,
IncomeLossFromContinuingOperations,,901000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-501848.000,1700846.000,-2304996.000,-1387571.000,-996344.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,0.000,0.000
IncomeTaxExpenseBenefit,,48600.000,-54968.000,-20753.000,,
IncomeTaxesPaid,,,145530.000,6585.000,50.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,234855.000,2504203.000,-1969403.000,1191594.000,-1066686.000,128649.000
IncreaseDecreaseInAccountsReceivable,14009.000,2544555.000,-2831648.000,-1936834.000,-725509.000,1125540.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,10000.000,0.000,-138124.000,0.000,,
IncreaseDecreaseInAccruedTaxesPayable,,48600.000,,,,
IncreaseDecreaseInDeferredRevenue,-7570.000,386632.000,217888.000,511609.000,-291445.000,-197993.000
IncreaseDecreaseInInventories,191629.000,1261307.000,201684.000,-199928.000,-227725.000,-706456.000
IncreaseDecreaseInOtherAccruedLiabilities,,,-40800.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-26115.000,267777.000,,53756.000,193460.000,-162754.000
IncreaseDecreaseInPrepaidExpensesOther,,,-286414.000,,,
InterestIncomeExpenseNet,,,,7103.000,657.000,-13587.000
InterestPaid,,26490.000,,,,
InterestPaidNet,,,23048.000,8485.000,,
InvestmentIncomeInterest,-240.000,-26123.000,-22494.000,,,
LeaseAndRentalExpense,,,,,56000.000,55000.000
MarketingExpense,,,,,7907000.000,4965000.000
NetCashProvidedByUsedInFinancingActivities,251413.000,294766.000,-112744.000,-427860.000,1704140.000,-225000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,251413.000,294766.000,-112744.000,-427860.000,1704140.000,-225000.000
NetCashProvidedByUsedInInvestingActivities,,-8310.000,-10249.000,-21428.000,,-2090.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-8310.000,-10249.000,-21428.000,,-2090.000
NetCashProvidedByUsedInOperatingActivities,-353151.000,563106.000,647729.000,161169.000,-1514821.000,283429.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-353151.000,563106.000,647729.000,161169.000,-1514821.000,283429.000
NetIncomeLoss,-485892.000,-550448.000,1645878.000,-2284243.000,-1387571.000,-996344.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-2284243.000,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,1200000.000
NonoperatingIncomeExpense,-240.000,,,,,
NumberOfReportableSegments,,1.000,,,,
OperatingExpenses,2019817.000,15915323.000,27731933.000,24804617.000,17809133.000,12772811.000
OperatingIncomeLoss,-485652.000,-475725.000,1723340.000,-2297893.000,-1388228.000,-982757.000
OperatingLeasesRentExpenseNet,,34000.000,,,,
OtherAmortizationOfDeferredCharges,,,,,,290951.000
OtherNoncashExpense,,,,,,15423.000
PaymentsToAcquireProductiveAssets,,8310.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,-10249.000,-21428.000,,2090.000
ProceedsFromIssuanceOfCommonStock,129004.000,388500.000,0.000,,1000000.000,
ProceedsFromLinesOfCredit,,,,-500000.000,500000.000,
ProceedsFromNotesPayable,,,0.000,,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,98044.000,40000.000,,,,
ProceedsFromRelatedPartyDebt,40000.000,50000.000,0.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-32500.000,-88359.000,,,,
ProceedsFromStockOptionsExercised,,,96200.000,46280.000,91640.000,
ProceedsFromWarrantExercises,16865.000,12500.000,18225.000,144583.000,112500.000,
ProfitLoss,,,1645878.000,,,
ProvisionForDoubtfulAccounts,43594.000,1435920.000,3195211.000,1780112.000,1371797.000,920929.000
RelatedPartyTransactionAmountsOfTransaction,,,,,,14000.000
RepaymentsOfNotesPayable,,107875.000,-30169.000,0.000,,
RepaymentsOfOtherDebt,,,-197000.000,,,
RepaymentsOfRelatedPartyDebt,,,0.000,-118723.000,,225000.000
ResearchAndDevelopmentExpense,,,,,115000.000,111000.000
RestructuringReservePeriodIncreaseDecrease,-93933.000,-40800.000,,,,
Revenues,3102041.000,22920386.000,40964127.000,32322312.000,24096169.000,16788736.000
SalesRevenueNet,3102041.000,22920386.000,40964127.000,32322312.000,24096169.000,16788736.000
SellingAndMarketingExpense,687809.000,11568271.000,19864436.000,17086125.000,12428314.000,8514634.000
ShareBasedCompensation,70163.000,838388.000,723694.000,1269503.000,611557.000,416532.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1500000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.440,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,3.400,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.810,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.023,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,300000.000,775000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.430,,0.210,0.330
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,-148333.000,-300000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.760,0.390,0.230
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,-1671111.000,1125000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,0.720,0.260,0.250
ShippingAndHandlingRevenue,,3546000.000,,4492000.000,3134000.000,2097000.000
ShippingHandlingAndTransportationCosts,,2082000.000,,2348000.000,1628000.000,861000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,275000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,10413.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,46280.000,,
StockIssuedDuringPeriodValueAcquisitions,0.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,6318.000,,
StockIssuedDuringPeriodValueNewIssues,129004.000,388500.000,,,1000000.000,
StockIssuedDuringPeriodValueOther,16865.000,12500.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,19028.000,38820.000,,1146075.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,91640.000,
TangibleAssetImpairmentCharges,,0.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,168000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,20110242.000,24726718.000,23087106.000,24979067.000,28213675.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20110242.000,,23087106.000,24979067.000,28213675.000
WeightedAverageNumberOfSharesOutstandingBasic,,20110242.000,21547775.000,23087106.000,24979067.000,28213675.000
