,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,3272000.000,4127000.000,3507000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,167000.000,195000.000,284000.000,317000.000,331000.000,260000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,3000.000,886000.000,707000.000,135000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,101000.000
AllocatedShareBasedCompensationExpense,,195000.000,284000.000,317000.000,331000.000,
AllowanceForLoanAndLeaseLossesWriteOffs,,2600000.000,1200000.000,,,
AmortizationOfDebtDiscountPremium,,,,2616000.000,-2510000.000,-1874000.000
AmortizationOfIntangibleAssets,919000.000,893000.000,467000.000,220000.000,261000.000,219000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,274000.000,142000.000,,520000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,287000.000,,,,
BankOwnedLifeInsuranceIncome,1336000.000,797000.000,592000.000,617000.000,636000.000,700000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,3484000.000,,,,
CashAcquiredFromAcquisition,40400000.000,47257000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4710000.000,34165000.000,-18344000.000,17464000.000,-7984000.000,17056000.000
CommonStockDividendsPerShareCashPaid,,0.250,0.250,0.600,0.520,0.320
Communication,392000.000,603000.000,684000.000,751000.000,786000.000,745000.000
ComprehensiveIncomeNetOfTax,4553000.000,6770000.000,6049000.000,7653000.000,11699000.000,10133000.000
CurrentFederalTaxExpenseBenefit,,5016000.000,2852000.000,4047000.000,2367000.000,4781000.000
CurrentIncomeTaxExpenseBenefit,,5137000.000,2934000.000,4172000.000,2535000.000,5066000.000
CurrentStateAndLocalTaxExpenseBenefit,,121000.000,82000.000,125000.000,168000.000,285000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1965000.000,102000.000,-394000.000,2123000.000,28000.000
DeferredIncomeTaxExpenseBenefit,,-2022000.000,102000.000,-418000.000,2132000.000,29000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-57000.000,,-24000.000,9000.000,1000.000
