,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,19318000.000,7958000.000,4667000.000,8476000.000,11619000.000,10473000.000
AffordableHousingProgramAssessments,,,,14000000.000,4000000.000,14000000.000
AllocatedShareBasedCompensationExpense,3800000.000,5900000.000,7800000.000,9300000.000,6500000.000,4800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,
AssetImpairmentCharges,,40000000.000,,,,0.000
CommonStockDividendsPerShareDeclared,1.240,1.240,1.240,1.240,1.240,1.240
ComprehensiveIncomeNetOfTax,131565000.000,131372000.000,171189000.000,157692000.000,160993000.000,241389000.000
CostsAndExpenses,2952639000.000,3090799000.000,2923051000.000,2910618000.000,2280429000.000,2032479000.000
CurrentFederalTaxExpenseBenefit,-7638000.000,-15411000.000,-1520000.000,33762000.000,44343000.000,59873000.000
CurrentStateAndLocalTaxExpenseBenefit,2437000.000,-4654000.000,-1555000.000,-7339000.000,2402000.000,16473000.000
DebtInstrumentDecreaseRepayments,14700000.000,1200000.000,25600000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,73494000.000,82138000.000,73680000.000,46427000.000,36664000.000,43666000.000
DeferredIncomeTaxExpenseBenefit,79444000.000,90848000.000,80399000.000,59184000.000,41433000.000,47118000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5949000.000,8710000.000,6719000.000,12756000.000,4768000.000,3452000.000
DefinedContributionPlanCostRecognized,3000000.000,4000000.000,5000000.000,5000000.000,6000000.000,5000000.000
Depreciation,148152000.000,150389000.000,160061000.000,172762000.000,183966000.000,194273000.000
DepreciationDepletionAndAmortization,167470000.000,158347000.000,164728000.000,181238000.000,195585000.000,204746000.000
DerivativeGainLossOnDerivativeNet,,,603000.000,-319000.000,71000.000,-111000.000
DividendsCommonStockCash,118500000.000,120150000.000,122626000.000,126505000.000,131765000.000,134050000.000
EarningsPerShareBasic,1.450,1.430,1.630,1.650,1.500,2.300
EarningsPerShareBasicDistributed,1.240,1.240,1.240,1.240,,
EarningsPerShareBasicUndistributed,0.210,0.190,0.390,0.410,,
EarningsPerShareDiluted,1.440,1.420,1.620,1.640,1.500,2.290
EarningsPerShareDilutedDistributed,1.240,1.240,1.240,1.240,,
EarningsPerShareDilutedUndistributed,0.200,0.180,0.380,0.400,,
EffectiveIncomeTaxRateContinuingOperations,0.351,0.354,0.340,0.350,0.365,0.331
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,160000.000,150000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1300000.000,2000000.000,2800000.000,3400000.000,2300000.000,1600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-35000.000,61000.000,430000.000,277000.000,978000.000,404000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-35000.000,61000.000,430000.000,277000.000,978000.000,404000.000
FairValueInputsDiscountRate,,,,,,0.025
FederalIncomeTaxExpenseBenefitContinuingOperations,65856000.000,66914000.000,72384000.000,80189000.000,81325000.000,103807000.000
FinancingReceivableAllowanceForCreditLossesProvisions,15009000.000,,,,,
FinancingReceivableAllowanceForCreditLossesRecoveries,-1741000.000,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,4026000.000,4826000.000,4926000.000,4571000.000,2977000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,19490000.000,12830000.000,8202000.000,5550000.000,6426000.000,14245000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,24107000.000,22246000.000,37637000.000
GainsLossesOnSalesOfCreditCardPortfolio,,,2251000.000,0.000,0.000,
GoodwillImpairmentLoss,,,0.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,129925000.000,,,48474000.000,51383000.000,58977000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,7267000.000,,,2267000.000,1844000.000,2054000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,17592000.000,19651000.000,22579000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,442000.000,704000.000,783000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,30882000.000,31732000.000,36398000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,1825000.000,1140000.000,1271000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,247747000.000,261922000.000,254788000.000,373841000.000
IncomeTaxExpenseBenefit,75932000.000,76859000.000,84341000.000,91712000.000,93021000.000,123695000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,75618000.000,76092000.000,86711000.000,91672000.000,89176000.000,130844000.000
IncomeTaxReconciliationOtherReconcilingItems,-6236000.000,-5697000.000,-10142000.000,-7450000.000,-4252000.000,-21064000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,6550000.000,6464000.000,7772000.000,7490000.000,8097000.000,13915000.000
IncomeTaxesPaid,-22000000.000,-14000000.000,,47000000.000,75000000.000,55000000.000
IncomeTaxesPaidNet,,,14000000.000,,,
IncreaseDecreaseInDeposits,94660000.000,159884000.000,142561000.000,250938000.000,401839000.000,523675000.000
IncreaseDecreaseInFuelInventories,18843000.000,-10129000.000,-27332000.000,-28041000.000,-34830000.000,-4786000.000
IncreaseDecreaseInOtherOperatingCapitalNet,26094000.000,17259000.000,2779000.000,93400000.000,41071000.000,23118000.000
IncreaseDecreaseInOtherRegulatoryAssets,,72401000.000,65461000.000,17000000.000,24182000.000,18273000.000
IncreaseDecreaseInOutstandingChecksOperatingActivities,-2688000.000,,1038000.000,-1038000.000,0.000,
IncreaseDecreaseInPensionAndPostretirementObligations,-74961000.000,-77703000.000,-33014000.000,22251000.000,852000.000,1587000.000
IncreaseDecreaseInReceivables,77326000.000,18501000.000,-16038000.000,-33089000.000,-62304000.000,898000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,310000.000,430000.000,655000.000,969000.000,303000.000,207000.000
InterestCostsCapitalizedAdjustment,,,,,,3144000.000
InterestExpense,96575000.000,89443000.000,85556000.000,87160000.000,88476000.000,88558000.000
InterestExpenseDeposits,8983000.000,6423000.000,5092000.000,5077000.000,5348000.000,7167000.000
InterestExpenseMoneyMarketDeposits,650000.000,319000.000,232000.000,214000.000,205000.000,202000.000
InterestExpenseSavingsDeposits,1756000.000,1128000.000,1052000.000,1134000.000,1257000.000,1402000.000
InterestExpenseTimeDeposits,6393000.000,4865000.000,3702000.000,3603000.000,3747000.000,5390000.000
InterestIncomeOperating,,,,11945000.000,15120000.000,19184000.000
InterestIncomeSecuritiesTaxExempt,,,,279000.000,0.000,18000.000
InterestIncomeSecuritiesTaxable,,,,11666000.000,15120000.000,19166000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.003,0.003,,,
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,-44900000.000,-86600000.000,,,,
MinorityInterestInNetIncomeLossPreferredUnitHolders,1890000.000,1890000.000,1890000.000,,,
NetCashProvidedByUsedInContinuingOperations,-60386000.000,-50603000.000,374000.000,-44494000.000,124936000.000,-22026000.000
NetCashProvidedByUsedInFinancingActivities,16035000.000,141902000.000,236988000.000,222535000.000,474780000.000,219185000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16035000.000,141902000.000,236988000.000,222535000.000,474780000.000,219185000.000
