,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-8346000.000,-9122000.000,-18936000.000,-21952000.000,-22213000.000,-20401000.000
AdvertisingExpense,,,,,9100000.000,9700000.000
AllocatedShareBasedCompensationExpense,,3249000.000,4009000.000,2634000.000,3148000.000,2343000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,22256000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,21154000.000,19916000.000,19204000.000,18273000.000
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,726000.000,,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,-52000.000,120000.000,16000.000,-1174000.000,-566000.000
AssumedPremiumsEarned,,,,,0.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,6717000.000,-16185000.000,40000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,14112000.000,4573000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,5100000.000,7200000.000,6200000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,700000.000,3200000.000,2700000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,39750000.000,40544000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,14112000.000,4573000.000,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,3617000.000,-8715000.000,21000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,10045000.000,25447000.000,7495000.000,4444000.000,4102000.000,3519000.000
BenefitsLossesAndExpenses,1018639000.000,1227546000.000,1299727000.000,1378572000.000,1409200000.000,1476575000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20163000.000,81415000.000,-30971000.000,-49670000.000,-22058000.000,30317000.000
CommonStockDividendsPerShareCashPaid,0.720,0.900,1.200,1.440,1.720,2.080
ComprehensiveIncomeNetOfTax,52893000.000,18851000.000,19406000.000,64071000.000,35797000.000,43182000.000
CurrentIncomeTaxExpenseBenefit,,3605000.000,10541000.000,25342000.000,23133000.000,14782000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,4600000.000,4900000.000,5100000.000,4900000.000,5100000.000
DeferredIncomeTaxExpenseBenefit,,-5836000.000,1904000.000,594000.000,218000.000,4265000.000
