,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3234000.000
AdvertisingExpense,20100000.000
AmortizationOfIntangibleAssets,7505000.000
CapitalExpendituresIncurredButNotYetPaid,2309000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45495000.000
ComprehensiveIncomeNetOfTax,164262000.000
CostOfServicesDepreciation,317814000.000
CostsAndExpenses,1290930000.000
CurrentFederalTaxExpenseBenefit,6019000.000
CurrentForeignTaxExpenseBenefit,837000.000
CurrentIncomeTaxExpenseBenefit,15040000.000
CurrentStateAndLocalTaxExpenseBenefit,8184000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,1800000.000
DeferredFederalIncomeTaxExpenseBenefit,78316000.000
DeferredIncomeTaxExpenseBenefit,86652000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,8336000.000
DepreciationNonproduction,19381000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-14229000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,10259000.000
DirectOperatingCosts,751468000.000
EarningsPerShareBasic,5.510
EarningsPerShareDiluted,5.110
EffectiveIncomeTaxRateContinuingOperations,0.389
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.042
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1600000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,1466186000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,82742000.000
FutureAmortizationExpenseYearFive,1700000.000
FutureAmortizationExpenseYearFour,2900000.000
FutureAmortizationExpenseYearOne,6900000.000
FutureAmortizationExpenseYearThree,3800000.000
FutureAmortizationExpenseYearTwo,5300000.000
GainLossOnDiscontinuationOfInterestRateCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,400000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,261242000.000
IncomeTaxExpenseBenefit,101692000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,586000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,91435000.000
IncomeTaxReconciliationOtherAdjustments,-838000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,11132000.000
IncomeTaxesPaidNet,-31965000.000
IncreaseDecreaseInAccountsPayable,2810000.000
IncreaseDecreaseInAccountsReceivable,7675000.000
IncreaseDecreaseInAccruedLiabilities,-6472000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,47017000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-14433000.000
IncreaseDecreaseInRestrictedCashAndInvestments,75461000.000
IncreaseDecreaseInSelfInsuranceReserve,-21205000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,94261.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1913783.000
InterestIncomeDepositsWithFinancialInstitutions,1467000.000
InterestPaid,66559000.000
LeaseAndRentalExpense,48682000.000
LongTermPurchaseCommitmentAmount,1300000000.000
NetCashProvidedByUsedInFinancingActivities,-119298000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-119298000.000
NetCashProvidedByUsedInInvestingActivities,-402501000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-402501000.000
NetCashProvidedByUsedInOperatingActivities,567294000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,567294000.000
NetIncomeLoss,159550000.000
OperatingIncomeLoss,335460000.000
OperatingLeasesRentExpenseContingentRentals,27144000.000
OperatingLeasesRentExpenseMinimumRentals,107095000.000
OperatingLeasesRentExpenseNet,182423000.000
OperatingLeasesRentExpenseSubleaseRentals1,498000.000
OtherComprehensiveIncomeLossTax,13300000.000
OtherOperatingActivitiesCashFlowStatement,-5265000.000
OtherSalesRevenueNet,64604000.000
PaymentsForHedgeFinancingActivities,8815000.000
PaymentsOfDebtIssuanceCosts,14757000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,3205000.000
PaymentsToAcquireProductiveAssets,16633000.000
ProceedsFromIssuanceOfCommonStock,4774000.000
ProceedsFromIssuanceOfDebt,1537903000.000
ProceedsFromSaleOfProductiveAssets,359000.000
RepaymentsOfDebt,1387073000.000
RepaymentsOfOtherDebt,148125000.000
Revenues,1548928000.000
SalesRevenueNet,1548928000.000
SellingGeneralAndAdministrativeExpense,191043000.000
ShareBasedCompensation,3234000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4772000.000
StockRepurchaseProgramAuthorizedAmount,280000000.000
UnrealizedGainLossOnDerivatives,3244000.000
WeightedAverageNumberOfDilutedSharesOutstanding,31241241.000
WeightedAverageNumberOfSharesOutstandingBasic,28965187.000
