,2012-02-29,2013-02-28,2014-02-28,2015-02-28
AdjustmentForAmortization,361.000,270.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,41600.000,63200.000,47400.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7274.000,3563.000,883.000,877788.000
CostOfRevenue,9708.000,4622.000,7726.000,2790.000
EarningsPerShareBasicAndDiluted,-0.050,-0.050,-0.050,-0.070
GainsLossesOnExtinguishmentOfDebt,,,,3534.000
GrossProfit,67114.000,57565.000,52601.000,49309.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-73726.000,-82244.000,-83968.000,-109006.000
IncomeTaxExpenseBenefit,800.000,800.000,800.000,800.000
IncomeTaxesPaid,800.000,800.000,800.000,800.000
IncreaseDecreaseInAccountsReceivable,721.000,8937.000,-1393.000,4268.000
IncreaseDecreaseInAccruedLiabilities,12628.000,-630.000,13908.000,81630.000
IncreaseDecreaseInCustomerDeposits,,,900.000,
IncreaseDecreaseInDeferredCompensation,,,,37500.000
IncreaseDecreaseInDeferredRevenue,-14490.000,1200.000,,
IncreaseDecreaseInPrepaidExpense,197.000,,,
InterestExpense,16268.000,18306.000,16809.000,18617.000
InterestPaid,9446.000,3907.000,1837.000,1413.000
NetCashProvidedByUsedInFinancingActivities,26235.000,47944.000,6250.000,826419.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26235.000,47944.000,6250.000,826419.000
NetCashProvidedByUsedInOperatingActivities,-33509.000,-44381.000,-5367.000,51369.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-33509.000,-44381.000,-5367.000,51369.000
NetIncomeLoss,-74526.000,-83044.000,-84768.000,-109806.000
NonoperatingIncomeExpense,-14781.000,-17106.000,-17177.000,-11052.000
OperatingExpenses,126059.000,122703.000,119392.000,147263.000
OperatingIncomeLoss,-58945.000,-65138.000,-66791.000,-97954.000
OtherNoncashExpense,41600.000,41600.000,63200.000,47400.000
OtherNonoperatingIncome,1487.000,1200.000,,
OtherNonoperatingIncomeExpense,,,-368.000,7565.000
ProceedsFromIssuanceOfCommonStock,,,,767759.000
ProceedsFromRelatedPartyDebt,30550.000,90365.000,14250.000,63010.000
ProvisionForDoubtfulAccounts,,5160.000,,2447.000
RelatedPartyTransactionRate,,,0.080,
RepaymentsOfLinesOfCredit,,39421.000,,
RepaymentsOfRelatedPartyDebt,4315.000,3000.000,8000.000,4350.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,,0.000
Revenues,76822.000,62187.000,60327.000,52099.000
SalesRevenueNet,76822.000,62187.000,60327.000,52099.000
SellingGeneralAndAdministrativeExpense,126059.000,122703.000,119392.000,147263.000
ShareBasedCompensation,,41600.000,63200.000,
StockIssuedDuringPeriodValueNewIssues,,,,767759.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,6761.000,1649.000,11300.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1599750.000,1599750.000,1679519.000
