,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,,860000.000,860000.000,,860000.000,,,,,,,,,,,,,,,,
AdjustmentOfWarrantsGrantedForServices,,,,,,,30023.000,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,230024.000,117224.000,,76344.000,,,,,,,,150433.000,167071.000,175954.000,,
AmortizationOfFinancingCosts,,,,,,,,76945.000,76944.000,,81324.000,81325.000,63174.000,27980.000,28892.000,28891.000,32265.000,35356.000,35571.000,39123.000,39123.000,38907.000,255734.000
AmortizationOfIntangibleAssets,,,,60000.000,15000.000,,15000.000,,,,0.000,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-925.000,-29015.000,,,0.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-261218.000,-1169478.000,502388.000,-284280.000,-177474.000,75988.000,269644.000,4931434.000,-327750.000,-3538765.000,-753742.000,4508255.000,-3774268.000,-894377.000,-175612.000,-18024.000,-12922.000,57237.000,784042.000,-1021593.000,214089.000,-160511.000,-478172.000
ComprehensiveIncomeNetOfTax,-852807.000,-1176875.000,256672.000,-441559.000,-472204.000,544143.000,3944601.000,186772.000,-919065.000,1097804.000,4182183.000,-850536.000,-1851761.000,2521785.000,2891880.000,-1614511.000,-1648191.000,-890200.000,-1075569.000,-2380651.000,-2357824.000,,
CostOfGoodsAndServicesSold,3788550.000,3952923.000,6676684.000,4635955.000,5208900.000,6765022.000,10401143.000,5639686.000,4656508.000,11246942.000,16292018.000,6449925.000,6270499.000,12245158.000,11264286.000,,,,,,,,
CostOfRevenue,,,,,,,,,,,,,,,,5563875.000,5355942.000,,6770085.000,4938181.000,5961540.000,7151740.000,10378404.000
CostsAndExpenses,,,,,,,,,,,,,,,,,,,,,,,12992204.000
DeferredIncomeTaxExpenseBenefit,-135380.000,-756417.000,75481.000,-305136.000,-488915.000,1145349.000,,,,,,129780.000,-65572.000,,1661682.000,-852517.000,-1178098.000,-30503.000,-568842.000,-1239865.000,-1264375.000,-864322.000,90487.000
DeferredOtherTaxExpenseBenefit,,,,,,,1156848.000,978087.000,-375011.000,21133.000,51.000,,,,,,,,,,,,
Depreciation,,,,521250.000,529659.000,,548836.000,571365.000,543671.000,394895.000,677463.000,726424.000,884964.000,1113479.000,1322934.000,1439838.000,,,,,,,
DepreciationAndAmortization,1128865.000,1215524.000,1401192.000,581250.000,544659.000,433052.000,563836.000,586365.000,543671.000,394895.000,677463.000,726424.000,884964.000,1113479.000,1322934.000,,,,,,,,
DepreciationAndAmortizationDiscontinuedOperations,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,1128865.000,1215524.000,1401192.000,581250.000,544659.000,561987.000,563836.000,586365.000,543671.000,394895.000,677463.000,726424.000,884964.000,1113479.000,1322934.000,1439838.000,1489352.000,1540242.000,1747972.000,1617620.000,1602901.000,1896177.000,1576429.000
DerivativeGainOnDerivative,,,,,,,,6838.000,7070.000,,6599.000,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,-6517.000,-6253.000,,,,,,,,,,
DilutiveSecurities,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
