,2013-08-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-136000.000
AdvertisingExpense,32000.000
AmortizationOfDebtDiscountPremium,1229000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,65059420.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13000.000
CostOfGoodsSold,680000.000
DebtIssuanceCosts,385000.000
DepreciationDepletionAndAmortization,67000.000
DirectOperatingCosts,997000.000
EarningsPerShareBasicAndDiluted,-0.070
GainLossOnSaleOfPropertyPlantEquipment,-9000.000
GainsLossesOnExtinguishmentOfDebt,445000.000
GainsLossesOnRestructuringOfDebt,445000.000
GeneralAndAdministrativeExpense,1429000.000
GrossProfit,461000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2460000.000
IncreaseDecreaseInAccountsPayable,-131000.000
IncreaseDecreaseInInventories,50000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,980000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-75000.000
InterestExpense,1530000.000
InterestPaid,0.000
LeaseAndRentalExpense,408000.000
LitigationSettlementExpense,495000.000
NetCashProvidedByUsedInFinancingActivities,1385000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1385000.000
NetCashProvidedByUsedInInvestingActivities,-41000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41000.000
NetCashProvidedByUsedInOperatingActivities,-1331000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1331000.000
NetIncomeLoss,-3545000.000
OperatingExpenses,2921000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,251000.000
PaymentOfFinancingAndStockIssuanceCosts,195000.000
PaymentsOfStockIssuanceCosts,23000.000
PaymentsToAcquirePropertyPlantAndEquipment,41000.000
ProceedsFromConvertibleDebt,1445000.000
ProceedsFromIssuanceOfCommonStock,210000.000
ProceedsFromNotesPayable,1405000.000
ProceedsFromOtherDebt,0.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000
ProceedsFromRepaymentsOfBankOverdrafts,-45000.000
ProvisionForOtherLosses,200000.000
RepaymentsOfNotesPayable,65000.000
RestructuringSettlementAndImpairmentProvisions,0.000
Revenues,1141000.000
SalesRevenueNet,1141000.000
ShareBasedCompensation,280000.000
StockIssuedDuringPeriodSharesNewIssues,4200000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,15000.000
StockIssuedDuringPeriodValueNewIssues,285000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,52239788.000
