,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,700000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,13506818.000,17800179.000,
AmortizationOfAcquisitionCosts,,,,17905.000,19533.000,
AmortizationOfDebtDiscountPremium,2100.000,900.000,,,,
AmortizationOfDeferredCharges,4620.000,1980.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,7134.000,5000.000,137547.000
AmortizationOfIntangibleAssets,,,,17905.000,19533.000,
CapitalizedComputerSoftwareAmortization1,,,,,,19533.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,83516.000
CashPeriodIncreaseDecrease,816.000,3008.000,457.000,36483.000,-36828.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,86013.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-85647.000,,
CostOfGoodsSold,,,,440330.000,342999.000,490276.000
DebtorReorganizationItemsImpairmentLoss,,,,825000.000,,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,2206117.000,,
Depreciation,,,,3282.000,4049.000,
DepreciationAndAmortization,,,,,,27272.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,,,,-179007.000,,
EarningsPerShareBasic,-0.170,-0.170,-0.380,-0.510,-0.230,-0.150
FinancingInterestExpense,,,,9085.000,39716.000,
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,,-10000.000,
GainsLossesOnRecourseDebt,,,,-825000.000,,
GeneralAndAdministrativeExpense,22662.000,47925.000,130294.000,1557015.000,1369555.000,866812.000
GrossProfit,,,,-201418.000,-77495.000,-60694.000
IncomeLossFromContinuingOperations,,,,-7038932.000,-4293361.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-7038932.000,-4293361.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.500,-0.230,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,179007.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.010,,
IncreaseDecreaseInAccountsPayable,19490.000,-37162.000,48172.000,258006.000,294482.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,621.000,,4.000,,-233406.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,3876.000,-922.000,
IncreaseDecreaseInAccountsReceivable,,,,-54477.000,-18056.000,-43800.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,-1599.000,4316.000,
IncreaseDecreaseInAccruedSalaries,26521.000,-17352.000,1700.000,4409.000,,
IncreaseDecreaseInAccruedTaxesPayable,3060.000,8831.000,,614.000,-521.000,
IncreaseDecreaseInCustomerDeposits,,,,600.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,10762.000,
IncreaseDecreaseInInventories,,,,-174132.000,-48405.000,159700.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,17527.000
IncreaseDecreaseInPrepaidExpense,-163.000,-100199.000,75601.000,-5638.000,-175487.000,481797.000
IncreaseDecreaseInSecurityDeposits,-1500.000,,,,,
InterestAndFeeIncomeLoansConsumerInstallmentCreditCard,,,,2387.000,13583.000,
InterestExpense,-28502.000,-3100.000,-258.000,205.000,322.000,383641.000
InterestExpenseOther,,,,,,383641.000
InterestExpenseRelatedParty,-36797.000,-43382.000,-44402.000,9085.000,39394.000,
InterestPaid,,41111.000,,,20000.000,44500.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,1157101.000
LeaseAndRentalExpense,,,,,85877.000,62000.000
NetCashProvidedByUsedInFinancingActivities,186730.000,373755.000,514115.000,2781648.000,2505463.000,1496440.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,186730.000,373755.000,514115.000,2695635.000,2505463.000,1496440.000
NetCashProvidedByUsedInInvestingActivities,-550.000,-3500.000,-55098.000,-12324.000,-18424.000,-3828.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-550.000,-3500.000,-55098.000,-12324.000,-18424.000,-3828.000
NetCashProvidedByUsedInOperatingActivities,-185364.000,-367247.000,-458560.000,-2732841.000,-2523867.000,-1409096.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-185364.000,-367247.000,-458560.000,-2647194.000,-2523867.000,-1409096.000
NetIncomeLoss,,,-3206269.000,-7217939.000,-4293361.000,-3272834.000
NetIncomeLossAttributableToParentDiluted,,-1173210.000,-3206269.000,,,
OfficersCompensation,242926.000,154776.000,123600.000,208850.000,266500.000,164832.000
OperatingExpenses,588285.000,1126728.000,3161609.000,6010406.000,4454110.000,2828692.000
OperatingLeasesRentExpenseNet,,,,42000.000,,
OtherDepreciationAndAmortization,185625.000,,,,,
OtherExpenses,-65299.000,-46482.000,-44660.000,827108.000,9.000,
OtherGeneralExpense,,,,1741862.000,,
OtherIncome,,,,7182.000,277969.000,193.000
OtherNoncashExpense,,,,,,160000.000
OtherNonoperatingExpense,,,,,-238244.000,
OtherNonoperatingIncomeExpense,,,,,,-383448.000
PaymentsOfFinancingCosts,,,,,1559500.000,
PaymentsToAcquireIntangibleAssets,,,,,,3828.000
PaymentsToAcquireProductiveAssets,,,,12049.000,1166.000,
PaymentsToAcquireSoftware,,,,275.000,7258.000,
ProceedsFromCollectionOfNotesReceivable,1050.000,200.000,131500.000,152687.000,233150.000,
ProceedsFromConvertibleDebt,,,,,,510000.000
ProceedsFromIssuanceOfCommonStock,125000.000,407500.000,395000.000,2887999.000,1559500.000,625070.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,193280.000
ProceedsFromLinesOfCredit,41950.000,26500.000,46200.000,-91051.000,16000.000,36000.000
ProceedsFromNotesPayable,30000.000,,,17000.000,200000.000,200550.000
ProceedsFromOtherDebt,,,,,,1300.000
ProceedsFromRepaymentsOfBankOverdrafts,-81.000,,,,,
ProceedsFromRoyaltiesReceived,,,,,,75000.000
ProfessionalFees,263167.000,878477.000,2583814.000,3367764.000,2499335.000,1797048.000
ProfitLoss,,,,-7217939.000,-4293361.000,
RepaymentOfNotesReceivableFromRelatedParties,-1550.000,,-1500.000,-254000.000,-128187.000,
RepaymentsOfLinesOfCredit,,,,,,52000.000
RepaymentsOfNotesPayable,-2750.000,,,17000.000,,92760.000
ResearchAndDevelopmentExpense,59530.000,45550.000,301801.000,876777.000,318720.000,
Revenues,,,,238912.000,265504.000,429582.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,77312.000
SalesRevenueNet,,,,231730.000,-12465.000,429389.000
ShareBasedCompensation,204000.000,126100.000,111600.000,409500.000,210000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,1237312.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,2.530,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,3.710,,
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,,,,980967.000,1210710.000,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,267000.000,2471649.000,,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,,,,190000.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,50000.000,2974500.000
StockIssuedDuringPeriodSharesNewIssues,,,,,12500.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,1115250.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,542000.000,210000.000,
StockIssuedDuringPeriodValueIssuedForCash,,,,2892999.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,2240967.000,1220710.000,1392101.000
StockIssuedDuringPeriodValueNewIssues,,,,,12500.000,
WeightedAverageNumberOfSharesOutstandingBasic,3917125.000,6789145.000,8406764.000,14231198.000,18434686.000,21139129.000
