,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCostRatio,,,,,0.196,0.201
AllocatedShareBasedCompensationExpense,0.000,,,,,
AmortizationOfIntangibleAssets,,1000000.000,600000.000,200000.000,0.000,5000000.000
AssumedPremiumsEarned,,,1126600000.000,1137600000.000,1153500000.000,1317900000.000
AssumedPremiumsEarnedFinancialGuaranteeInsuranceContracts,1190600000.000,1208000000.000,,,,
AssumedPremiumsWritten,1187500000.000,1227900000.000,1133900000.000,1172800000.000,1248900000.000,1413200000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,24100000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,35800000.000,,24600000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,8300000.000,,500000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,60000000.000,224500000.000,-170000000.000,-115100000.000,-79000000.000,174300000.000
CededPremiumsEarned,,,321600000.000,331300000.000,383500000.000,449000000.000
CededPremiumsEarnedFinancialGuaranteeInsuranceContracts,252600000.000,301500000.000,,,,
CededPremiumsWritten,278700000.000,336400000.000,347000000.000,387500000.000,351100000.000,553300000.000
CombinedRatio,,,0.926,0.917,0.919,0.985
ComprehensiveIncomeNetOfTax,-1200000.000,279100000.000,121500000.000,370200000.000,147600000.000,138600000.000
CurrentFederalTaxExpenseBenefit,-5200000.000,4400000.000,3800000.000,800000.000,-200000.000,0.000
CurrentForeignTaxExpenseBenefit,-19200000.000,18400000.000,5900000.000,22600000.000,,
CurrentIncomeTaxExpenseBenefit,-24400000.000,22800000.000,9700000.000,23400000.000,23300000.000,-2100000.000
DeferredForeignIncomeTaxExpenseBenefit,-12800000.000,-7800000.000,3700000.000,-11300000.000,,
DeferredIncomeTaxExpenseBenefit,-12800000.000,-7800000.000,3700000.000,-11300000.000,-8900000.000,8100000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,422000000.000,451200000.000,483600000.000,528900000.000
