,2012-01-01
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1668000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3242000.000
AssetImpairmentCharges,10486000.000
BusinessExitCosts,1346000.000
CapitalExpendituresIncurredButNotYetPaid,431000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-21441000.000
CommonStockDividendsPerShareDeclared,0.990
CostOfGoodsSoldDirectLabor,419302000.000
CostsAndExpenses,1197728000.000
DeferredIncomeTaxExpenseBenefit,-5241000.000
DepreciationDepletionAndAmortization,80355000.000
DividendsCommonStockCash,-22192000.000
EarningsPerShareBasic,1.380
EarningsPerShareDiluted,1.360
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1763000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1763000.000
FoodAndBeverageCostOfSales,325771000.000
GeneralAndAdministrativeExpense,70088000.000
IncomeLossFromContinuingOperations,30140000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,40739000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,30486000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.380
IncomeLossFromContinuingOperationsPerDilutedShare,1.360
IncomeLossFromDiscontinuedOperationsNetOfTax,-63000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000
IncomeTaxExpenseBenefit,10253000.000
IncomeTaxesPaidNet,14895000.000
IncreaseDecreaseInAccountsPayable,1083000.000
IncreaseDecreaseInAccruedLiabilities,-3191000.000
IncreaseDecreaseInDeferredRevenue,2949000.000
IncreaseDecreaseInInventories,686000.000
IncreaseDecreaseInOtherCurrentAssets,5586000.000
IncreaseDecreaseInOtherNoncurrentAssets,3182000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,706000.000
InterestPaid,806000.000
InterestPaidCapitalized,81000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-581000.000
MinorityInterestDecreaseFromRedemptions,-3363000.000
NetCashProvidedByUsedInFinancingActivities,-83993000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-83993000.000
NetCashProvidedByUsedInInvestingActivities,-40011000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40011000.000
NetCashProvidedByUsedInOperatingActivities,102563000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,102563000.000
NetIncomeLoss,30077000.000
NetIncomeLossAttributableToNoncontrollingInterest,346000.000
OccupancyNet,75864000.000
OperatingCostsAndExpenses,214050000.000
OperatingIncomeLoss,41027000.000
OtherNoncashIncomeExpense,-330000.000
PaymentsForRepurchaseOfCommonStock,59260000.000
PaymentsOfDebtIssuanceCosts,570000.000
PaymentsOfDividendsCommonStock,22192000.000
PaymentsToAcquireProductiveAssets,38773000.000
PaymentsToMinorityShareholders,3363000.000
PreOpeningCosts,2048000.000
ProceedsFromLinesOfCredit,18000000.000
ProceedsFromMinorityShareholders,0.000
ProfitLoss,30423000.000
RepaymentsOfLongTermCapitalLeaseObligations,217000.000
RepaymentsOfLongTermDebt,18063000.000
Revenues,1238755000.000
RoyaltyRevenue,2614000.000
SalesRevenueGoodsNet,1233076000.000
SalesRevenueNet,1238755000.000
ShareBasedCompensation,-1485000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2761000.000
StockIssuedDuringPeriodValueStockOptionsExercised,869000.000
TreasuryStockValueAcquiredCostMethod,-59260000.000
WeightedAverageNumberOfDilutedSharesOutstanding,22104000.000
WeightedAverageNumberOfSharesOutstandingBasic,21831000.000
