,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcceleratedShareRepurchaseProgramAdjustment,,,,,,,0.000,,,,,,,,,,,,,,,,
AdministrativeFeesAmountPaid,,,,103000.000,96000.000,,84000.000,77000.000,81000.000,,,,,,,,,,,,,,
AdministrativeFeesExpense,,,,,,,,,,,53000.000,64000.000,53000.000,50000.000,49000.000,51000.000,42000.000,34000.000,33000.000,33000.000,36000.000,38000.000,52000.000
AmortizationOfDeferredLeasingFees,10000.000,9000.000,7000.000,6000.000,4000.000,6000.000,5000.000,5000.000,5000.000,5000.000,6000.000,3000.000,3000.000,3000.000,2000.000,3000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000
AssetImpairmentCharges,37000.000,,,34000.000,221000.000,,,13000.000,39000.000,,0.000,,,,,,0.000,,,,,,
AvailableforsaleSecuritiesSoldAtPar,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,27000.000,24000.000,12000.000,33000.000,38000.000,33000.000,26000.000,22000.000,18000.000,15000.000,11000.000,7000.000,5000.000,4000.000,4000.000,3000.000,2000.000,1000.000,1000.000,1000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-204000.000,-1157000.000,266000.000,108000.000,-309000.000,21000.000,-628000.000,-386000.000,237000.000,694000.000,789000.000,291000.000,-198000.000,2493000.000,-436000.000,383000.000,-2051000.000,442000.000,-792000.000,156000.000,-934000.000,370000.000,-1201000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,346000.000,,290000.000,181000.000,185000.000,205000.000,243000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,53000.000,6000.000,,,,,,,,,,,,,,,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,,,,,,,,,,,,,,,,,,1303000.000,,,1305000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,,,,,,,,,,0.150,,,,,,,0.000,0.250,,,0.250
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,,0.230,,,,0.230,0.230,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-22000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,1000.000,,,,,,,,,,,
ForeignCurrencyTransactionLossBeforeTax,,,,,,,5000.000,,,,3000.000,,,,1000.000,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,481000.000,,,,,,,,,,
GainLossOnSaleOfDerivatives,,,,1000.000,,,,,,,,29000.000,1000.000,,,0.000,0.000,,0.000,,0.000,,0.000
GainLossOnSaleOfSecuritiesNet,25000.000,1000.000,,1000.000,,,1000.000,2000.000,,,,29000.000,1000.000,,0.000,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,10000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,10000.000,,,,,,,,,,,,,,,,
ImpairmentOfInvestments,2000.000,,32000.000,,,,,,,,,,,,0.000,0.000,0.000,6000.000,16000.000,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,27000.000,29000.000,4000.000,-65000.000,20000.000,85000.000,-77000.000,-4000.000,12000.000,-32000.000,17000.000,-36000.000,19000.000,-6000.000,41000.000,-39000.000,7000.000,-12000.000,43000.000,-55000.000,37000.000,5000.000,24000.000
IncreaseDecreaseInAccountsReceivable,-111000.000,-21000.000,-113000.000,-200000.000,62000.000,-33000.000,164000.000,-163000.000,56000.000,-101000.000,52000.000,-45000.000,61000.000,-83000.000,71000.000,-55000.000,52000.000,-37000.000,12000.000,-48000.000,40000.000,-49000.000,59000.000
IncreaseDecreaseInDeferredRevenue,-199000.000,1000.000,8000.000,25000.000,-93000.000,56000.000,40000.000,-144000.000,146000.000,-92000.000,69000.000,-161000.000,146000.000,-83000.000,72000.000,-136000.000,144000.000,-149000.000,131000.000,-125000.000,143000.000,-150000.000,131000.000
IncreaseDecreaseInOtherAccountsPayable,-30000.000,23000.000,-6000.000,123000.000,-89000.000,55000.000,-182000.000,-34000.000,-2000.000,-29000.000,-33000.000,-4000.000,69000.000,100000.000,-140000.000,-46000.000,,,6000.000,-27000.000,6000.000,13000.000,-16000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6000.000,7000.000,-3000.000,68000.000,-31000.000,-12000.000,-3000.000,-3000.000,7000.000,-3000.000,-3000.000,-1000.000,7000.000,-1000.000,-4000.000,-2000.000,8000.000,-3000.000,-3000.000,-2000.000,9000.000,-3000.000,-4000.000
InterestAndDividendIncomeOperating,26000.000,30000.000,22000.000,19000.000,19000.000,20000.000,15000.000,14000.000,13000.000,11000.000,10000.000,10000.000,8000.000,7000.000,6000.000,6000.000,5000.000,5000.000,,,,,
InterestExpense,107000.000,96000.000,80000.000,72000.000,64000.000,22000.000,46000.000,39000.000,35000.000,29000.000,24000.000,18000.000,14000.000,11000.000,8000.000,4000.000,1000.000,0.000,,,,,
InterestPaid,109000.000,99000.000,82000.000,74000.000,64000.000,26000.000,47000.000,42000.000,36000.000,30000.000,25000.000,21000.000,15000.000,12000.000,9000.000,5000.000,2000.000,1000.000,,,,,
ManagementFeeExpense,,,,,,,,,,,,,,,,,,,,,,,10000.000
NetCashProvidedByUsedInFinancingActivities,-1887000.000,-1884000.000,-1815000.000,-1786000.000,-1748000.000,-1752000.000,-1722000.000,-1726000.000,-1021000.000,-430000.000,-1237000.000,-358000.000,-1208000.000,-200000.000,-1047000.000,-206000.000,-2718000.000,,-1408000.000,,-1409000.000,,-1411000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1887000.000,-1884000.000,-1815000.000,-1786000.000,-1748000.000,-1752000.000,-1722000.000,-1726000.000,-1021000.000,-430000.000,-1237000.000,-358000.000,-1208000.000,-200000.000,-1047000.000,-206000.000,-2718000.000,,-1408000.000,,-1409000.000,,-1411000.000
NetCashProvidedByUsedInInvestingActivities,315000.000,-824000.000,632000.000,541000.000,527000.000,495000.000,576000.000,365000.000,375000.000,370000.000,1294000.000,171000.000,183000.000,2141000.000,266000.000,387000.000,219000.000,,290000.000,93000.000,139000.000,258000.000,44000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,315000.000,-824000.000,632000.000,541000.000,527000.000,495000.000,576000.000,365000.000,375000.000,370000.000,1294000.000,171000.000,183000.000,2141000.000,266000.000,387000.000,219000.000,,290000.000,93000.000,139000.000,258000.000,44000.000
NetCashProvidedByUsedInOperatingActivities,1368000.000,1551000.000,1449000.000,1353000.000,912000.000,1278000.000,518000.000,975000.000,883000.000,754000.000,732000.000,478000.000,827000.000,552000.000,345000.000,202000.000,448000.000,,326000.000,63000.000,336000.000,111000.000,166000.000
