,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,732630.000,2618189.000,3824182.000
AmortizationOfFinancingCosts,,,,95339.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1678031.000,7166060.000
DeferredFederalIncomeTaxExpenseBenefit,,24886.000,2525767.000,2916807.000
DeferredIncomeTaxExpenseBenefit,,,650000.000,5529394.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2171.000,-90344.000,360921.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,996867.000,3427290.000
DividendIncomeOperating,,,1845000.000,6267442.000
Dividends,,144421.000,-1990141.000,-6717876.000
EarningsPerShareBasicAndDiluted,,,0.220,0.430
EffectiveIncomeTaxRateContinuingOperations,,,,1.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,-0.157
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.407
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.374
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.024
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.319
FederalIncomeTaxExpenseBenefitContinuingOperations,,24886.000,2525767.000,2916807.000
ForeignCurrencyTransactionGainLossUnrealized,,,1578967.000,-1473781.000
GeneralAndAdministrativeExpense,,,210539.000,417247.000
GeneralInsuranceExpense,,,78628.000,73717.000
IncomeTaxExpenseBenefit,,,650000.000,5529394.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-2251666.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-592.000,1112.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,54763.000,462771.000,869681.000
IncomeTaxReconciliationOtherAdjustments,,,1751713.000,-2066516.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2171.000,-84078.000,-132613.000
IncomeTaxReconciliationTaxCredits,,,3345093.000,1762020.000
IncomeTaxReconciliationTaxExemptIncome,,29877.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,114001.000,95840.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,56755.000,-26636.000
IncreaseDecreaseInDeferredIncomeTaxes,,,650000.000,5529394.000
IncreaseDecreaseInOtherOperatingAssets,,,76332.000,78223.000
InterestAndDebtExpense,,,,294996.000
InterestAndDividendIncomeOperating,,,1854122.000,8236025.000
InterestIncomeOperating,,,9122.000,1968583.000
InterestPaid,,,,288758.000
LegalFees,,,130395.000,271820.000
ManagementFeeExpense,,,571271.000,2018434.000
NetCashProvidedByUsedInFinancingActivities,,,45382758.000,68378631.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,45382758.000,68378631.000
NetCashProvidedByUsedInOperatingActivities,,,-47060789.000,-61212571.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-47060789.000,-61212571.000
NoninterestExpense,,,1637574.000,4486456.000
NoninterestExpenseDirectorsFees,,,94750.000,99317.000
OtherExpenses,,,66508.000,92247.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-4578.000
PaidInKindInterest,,,-13403.000,
PartnersCapitalAccountPeriodIncreaseDecrease,,,2248613.000,7728523.000
PaymentsForRepurchaseOfCommonStock,,,135375.000,1692030.000
PaymentsOfCapitalDistribution,,,870794.000,3180297.000
PaymentsOfFinancingCosts,,,,1005494.000
PaymentsOfStockIssuanceCosts,,,2618189.000,3824182.000
ProceedsFromContributedCapital,,,193000.000,
ProceedsFromIssuanceOfCommonStock,,,48734708.000,73763600.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,993274.000,3290586.000
ProceedsFromLinesOfCredit,,,,14300000.000
ProceedsFromSaleOfInvestmentProjects,,,,354137.000
RepaymentsOfLinesOfCredit,,,,10119442.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,2171.000,-90344.000,360921.000
StockIssued1,,,,945770.000
StockIssuedDuringPeriodSharesNewIssues,,1216145.000,5500622.000,8486610.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,993274.000,3290586.000
StockIssuedDuringPeriodValueNewIssues,,11142326.000,48677241.000,73891472.000
StockRepurchasedAndRetiredDuringPeriodValue,,1000.000,,
StockRepurchasedDuringPeriodShares,,,-15000.000,-286655.000
StockRepurchasedDuringPeriodValue,,,-135375.000,2637801.000
StockholdersEquityPeriodIncreaseDecrease,,,1972201.000,8014196.000
UnrealizedGainLossOnSecurities,,49365.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,3335719.000,11043156.000
