,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-321000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5228000.000
AllocatedShareBasedCompensationExpense,20000.000
AmortizationOfIntangibleAssets,2753000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1936254.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,116000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20272000.000
ComprehensiveIncomeNetOfTax,-58938000.000
CostOfGoodsAndServicesSold,48990000.000
CostOfGoodsSold,43745000.000
CostOfServices,5245000.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentForeignTaxExpenseBenefit,0.000
CurrentIncomeTaxExpenseBenefit,13000.000
CurrentStateAndLocalTaxExpenseBenefit,13000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000
DeferredForeignIncomeTaxExpenseBenefit,-374000.000
DeferredIncomeTaxExpenseBenefit,-374000.000
DeferredIncomeTaxesAndTaxCredits,-374000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000
Depreciation,5533000.000
EarningsPerShareBasicAndDiluted,-2.820
EffectOfExchangeRateOnCashAndCashEquivalents,-101000.000
EffectiveIncomeTaxRateContinuingOperations,0.006
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.412
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.026
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.106
FairValueAdjustmentOfWarrants,435000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000
FiniteLivedIntangibleAssetsTranslationAdjustments,-83000.000
ForeignCurrencyTransactionGainLossRealized,-1521000.000
ForeignCurrencyTransactionGainLossUnrealized,486000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,-374000.000
GainLossOnSaleOfPropertyPlantEquipment,-372000.000
GainsLossesOnExtinguishmentOfDebt,-2282000.000
GeneralAndAdministrativeExpense,23158000.000
GoodwillTranslationAdjustments,-196000.000
GrossProfit,23310000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,1070000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-59745000.000
IncomeTaxExpenseBenefit,-361000.000
IncomeTaxesPaidNet,40000.000
IncreaseDecreaseInAccountsReceivable,2587000.000
IncreaseDecreaseInInventories,4026000.000
IncreaseDecreaseInOtherOperatingAssets,-394000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,940000.000
InterestExpense,5414000.000
InterestPaidNet,4622000.000
